,datetime,mode1_d,mode1_d_mad,mode1_d_iqr,mode1_d_max,mode1_d_min,mode1_sigma,NSD1_sum,NSD1_sum_mad,NSD1_sum_iqr,NSD1_sum_max,NSD1_sum_min,mode2_d,mode2_d_mad,mode2_d_iqr,mode2_d_max,mode2_d_min,mode2_sigma,NSD2_sum,NSD2_sum_mad,NSD2_sum_iqr,NSD2_sum_max,NSD2_sum_min,n_measurements,window_id
3043,2018-09-10 21:00:00,49.25204498655855,0.01,2.7453211127251933,49.25204498655855,37.101714098457045,1.75,501.8272629208872,17.061789323004632,34.074704826809636,575.2535154159491,440.4044076777607,170.59108258671063,0.01,7.542880350767547,170.59108258671063,148.89360412999696,1.75,667.4111445610187,19.17304446665389,44.00315349938023,794.8695482362355,640.4920799639821,11,3043
3044,2018-09-10 23:00:00,39.65828306979712,0.01,0.01,46.50672387383336,37.101714098457045,1.75,458.0400076887294,28.7017818288154,60.08486450824557,538.365883269292,406.8729010980779,167.81481554547315,0.01,0.01,170.59108258671063,158.281588926413,1.75,620.8119206243405,11.927736049421355,15.165632458465666,684.8894620596733,595.7374947874604,9,3044
3045,2018-09-11 01:00:00,39.65828306979712,0.01,3.0890594424063735,42.747342512203495,39.65828306979712,1.75,451.46696825550487,7.317121387768964,18.919220915101903,567.5120261526284,426.80759571304174,177.92222397801424,0.01,7.331141391303618,177.92222397801424,167.81481554547315,1.75,603.9352188180162,3.9481249816855097,9.57421102535909,614.5131292089175,584.651801892656,9,3045
3046,2018-09-11 03:00:00,42.747342512203495,0.01,0.01,42.747342512203495,39.65828306979712,1.75,694.4252744838061,16.391908495529663,46.69733591535169,746.1738290413848,542.2710095242741,170.59108258671063,0.01,0.01,170.59108258671063,167.81481554547315,1.75,619.7215249664509,6.055143180835671,11.92243053756738,641.7558865006614,598.3548698753357,8,3046
3047,2018-09-11 05:00:00,46.50672387383336,0.01,0.6863302781812948,54.53779634560591,46.50672387383336,1.75,877.6523893885677,53.635896066302166,107.95362694148469,1088.2173240680283,744.757817961183,167.81481554547315,1.3881335206187373,9.533226619060144,170.59108258671063,149.28992599155407,1.75,640.3965445026043,10.430255754998484,51.206221580355646,749.9268012287931,626.5365415548466,8,3047
3048,2018-09-11 07:00:00,56.74654359310128,2.208747247495367,7.209181138312992,65.38145188981625,54.53779634560591,1.75,1105.5681368845214,52.43752606543899,87.23039300297182,1347.9117193931663,1042.1509509814805,148.89360412999696,0.01,0.39632186155711224,158.281588926413,148.89360412999696,1.75,691.4926476196748,21.189425289611677,87.14016019025007,712.87794819176,575.3892584549768,9,3048
3049,2018-09-11 09:00:00,56.74654359310128,0.01,1.5291162467854917,56.74654359310128,54.53779634560591,1.75,1020.4537425102126,42.1634223836017,94.51899606292034,1148.9606579325916,953.666769074368,129.95582778807707,0.01,1.1726302056817133,136.337983722492,125.26530696535016,1.75,873.8249528467984,21.65537919970717,64.57450762266899,895.7112402916167,767.3832545279317,8,3049
3050,2018-09-11 11:00:00,55.10768182976116,8.848042901653109,26.78393412268921,65.01838331837271,11.088663340058554,1.75,1097.797222086179,317.78747702143573,743.3832022683442,1543.4710443012325,191.5614621574036,129.95582778807707,19.334098203476998,48.417823661014864,181.913379808087,74.00000000000001,1.75,761.2754990791216,276.4115665070663,534.7449379139587,1060.567958624938,124.58616761384238,7,3050
3051,2018-09-11 13:00:00,15.249053064671498,0.01,1.68414739631503,15.249053064671498,13.003523202918124,1.75,426.6258119614879,98.46979927334274,182.63583135870618,535.8725429996725,314.7410289398333,83.18241346752067,0.01,3.544070866427859,83.18241346752067,78.45698564561687,1.75,731.4687470054325,25.432492128838533,47.72627053601184,759.7177450865155,691.1089904374664,6,3051
3052,2018-09-11 15:00:00,15.249053064671498,0.01,0.01,15.249053064671498,15.249053064671498,1.75,828.0265629029028,233.66440941582425,413.011881722663,1137.023922862828,434.9651492025157,80.81969955656876,2.3627139109519035,4.725427821903807,83.18241346752067,78.45698564561687,1.75,806.6665116963304,85.7295010925842,159.11194831088028,935.86664064203,702.3652419336927,4,3052
3053,2018-09-11 17:00:00,17.882355092578585,3.6842519335632655,3.6842519335632655,33.818323137766015,6.472801588614997,1.75,730.5476150019334,70.12532606045204,285.61950326982367,800.6729410623855,334.2538919145,78.45698564561687,0.47324869053620944,0.47324869053620944,93.50424203083216,72.23063233650704,1.75,1098.6559339920343,134.2368314766063,324.6853755186719,1531.4645091119748,964.419102515428,5,3053
3054,2018-09-11 19:00:00,42.747342512203495,0.01,0.01,46.50672387383336,11.088663340058554,1.75,802.9348252700901,40.56843358353183,70.29281465068209,861.3679381683921,324.9447202642897,129.95582778807707,2.854150461575216,16.529080717469427,132.8099782496523,74.00000000000001,1.75,355.32154872861446,55.2814887434306,83.24377489993509,936.0579579326824,300.04005998518386,5,3054
3055,2018-09-11 21:00:00,45.999693749381024,3.2523512371775283,9.141112577996587,49.25204498655855,32.20170209763737,1.75,689.9846937013898,8.040180654174208,27.949122914657778,777.2320697814497,675.5980832470859,121.69128742934237,15.477913894038572,24.870211570601313,148.89360412999696,98.99999999999994,1.75,502.7826389078541,189.9552942018008,288.48388072906215,903.3645262118756,197.56065994597773,4,3055
3056,2018-09-11 23:00:00,42.747342512203495,11.790453833402417,31.369689893979967,54.53779634560591,9.826444915179962,1.75,728.2630990502004,356.9606578352807,452.18936092950753,1178.3873825730195,170.10826139437413,129.95582778807707,28.325761138335935,74.89360412999694,158.281588926413,65.96412122487841,1.75,556.9540191664935,266.87175647388347,451.06195957558384,935.3271380827908,224.73691572398943,5,3056
3057,2018-09-12 01:00:00,46.50672387383336,2.7453211127251933,3.685166453132659,54.53779634560591,39.65828306979712,1.75,869.2308599969517,81.30726225173925,166.67414234774753,1019.544785615111,678.509713130318,149.28992599155407,8.991662934858937,14.122428881896013,170.59108258671063,125.26530696535016,1.75,607.4787979086952,76.57921442403608,287.192124401994,700.6998257766543,283.54115592981594,8,3057
3058,2018-09-12 03:00:00,42.747342512203495,3.0890594424063735,6.848440804036237,49.25204498655855,39.65828306979712,1.75,926.2784570258852,44.46891208448773,97.88473483210169,1068.884420470965,869.0554570016441,158.281588926413,9.460605707738097,18.921211415476193,170.59108258671063,132.8099782496523,1.75,315.89634187325385,15.856145302439614,32.77246406318119,408.424808774766,278.8453480741479,8,3058
3059,2018-09-12 05:00:00,44.62703319301843,1.8796906808149316,5.818372196173762,49.25204498655855,42.747342512203495,1.75,850.631331192566,63.071383903817605,120.26991188645218,938.7899252978656,710.918045316034,163.4079140540056,14.514309924008643,42.174766842264006,195.4504199703432,148.89360412999696,1.75,136.37396023809353,17.48370109201565,36.63185240527956,162.99864497116195,88.98745440088508,6,3059
3060,2018-09-12 13:00:00,16.565704078625043,1.3166510139535434,5.195565294074962,17.882355092578585,4.999999999999999,1.75,772.8029921315201,156.23968028555373,309.09554120290375,980.6057452983111,372.28322491259416,74.00000000000001,0.01,1.1142464114042099,78.45698564561687,74.00000000000001,1.75,576.1675226886402,80.53523195426487,103.23916330687962,718.8222980803364,416.3597759538191,4,3060
3061,2018-09-12 15:00:00,15.554524934118712,0.9085102015802926,2.1277124556539224,17.882355092578585,14.04297640040534,1.75,1169.415437608995,181.56288640315717,327.74090057636886,1476.4093825703962,758.5067776617473,74.00000000000001,4.59120673376033,6.8868101006404885,98.99999999999994,55.0149230275322,1.75,505.1373328739372,91.29407667949346,194.22235250940003,679.0079649687116,413.2125471032932,6,3061
3062,2018-09-12 17:00:00,17.882355092578585,1.3166510139535434,1.9749765209303156,20.97039221392209,15.249053064671498,1.75,1110.981593137486,155.55186558224597,388.78116812577923,1613.664510022846,891.9531364639107,74.00000000000001,0.01,0.01,74.00000000000001,74.00000000000001,1.75,843.0167947694238,35.93765187043067,68.26332250585756,949.920190312498,737.1611747019696,6,3062
3063,2018-09-12 21:00:00,33.818323137766015,0.01,0.01,37.101714098457045,24.59169093383166,1.75,2722.0232840053745,291.85813929234655,518.021632153182,3497.5293913168584,1324.0497945758043,74.00000000000001,0.01,0.01,98.99999999999994,74.00000000000001,1.75,611.1133310454882,68.25181390738351,196.31449039618496,1124.699443373602,216.75790522702192,7,3063
3064,2018-09-13 01:00:00,24.59169093383166,1.8455969126057141,2.7994869349951266,28.838338206359808,20.97039221392209,1.75,2073.616315227694,75.53645281433705,131.68054737535977,2232.6758374159404,1814.7850161643744,90.84834682209885,14.619853999290406,54.91333966660319,256.5648597855886,74.00000000000001,1.75,194.0510304792952,84.22972479590749,140.8737586472723,387.6498979681508,11.582025652902086,10,3064
3065,2018-09-13 03:00:00,32.20170209763737,0.01,2.450006000409836,37.101714098457045,28.838338206359808,1.75,2554.2154775013582,35.65779654247035,62.833448632078216,2688.9710354797567,2203.182421108445,442.09774933869903,56.23040927219773,97.23390056551938,761.797309786232,200.00000000000003,1.75,6.3651912821983805,1.4899540237133886,3.9512123903942227,16.13042956518734,1.065791322354002,11,3065
3066,2018-09-13 05:00:00,42.747342512203495,0.01,5.645628413746451,42.747342512203495,37.101714098457045,1.75,2285.5526144881146,202.18332832293345,377.2652616597784,2541.5497544986933,1879.25620295306,872.810007840328,127.18999215967199,419.6648588024599,1000.0,580.3351411975401,1.75,1.2426002722109275,0.6543816261692998,1.5461487229375952,2.954118665199416,0.508075482948999,9,3066
3067,2018-09-13 07:00:00,37.101714098457045,0.01,1.4114071034366091,42.747342512203495,34.38023267174133,1.75,1720.5618629700118,83.5408509088196,124.90044684675468,1935.9006250345487,1431.3746660807485,413.9825447026002,28.115204636098895,136.15529938408093,761.797309786232,52.09935278563838,1.75,8.996637682169526,3.1475650248454707,5.218703100280657,423.9367451990623,1.2350520206818023,8,3067
3068,2018-09-13 09:00:00,37.101714098457045,0.01,0.13691174143305318,39.65828306979712,37.101714098457045,1.75,1200.2832885851797,179.72994844943202,306.4987212148526,1536.6504303738056,1014.4903906672592,275.2587806913092,68.3944380543844,106.63484725901048,385.8673400665013,146.12584585371823,1.75,17.61740105319351,10.653590941908103,25.0412660256727,101.07859514166984,2.318547747892264,8,3068
3069,2018-09-13 11:00:00,39.65828306979712,2.556568971340077,4.112179817904199,42.747342512203495,37.101714098457045,1.75,1012.7326380867961,136.4913470479268,289.29358849515575,1386.8794573265038,690.9724221941547,240.24861853330043,53.70408306372934,93.95270159702974,293.9527015970298,165.7964199140444,1.75,33.921289051166795,7.707738565746764,12.245772312794333,94.366718509721,21.40580413508635,10,3069
3070,2018-09-13 13:00:00,9.853484161799118,0.7641607980925897,1.2429096406137923,13.003523202918124,7.259541356692125,1.7083333333333341,1665.7625983731266,201.3673078529282,663.3657650184925,1889.0636688535296,576.1013535596516,44.71136022667265,0.9436830421412061,10.450170607959038,74.00000000000001,43.76767718453145,1.450000000000001,755.0832790286757,79.29391540434,141.4286585456191,857.0374218314846,548.5576402900058,8,3070
3071,2018-09-13 15:00:00,35.20521757742975,1.6416954803455148,3.6771567612314584,39.65828306979712,28.838338206359808,1.75,1594.0676405886209,73.13371170560958,136.52226509878892,1844.45603254845,1393.2119446761355,181.38677101007687,20.499920542631884,43.5776355250747,256.5648597855886,74.00000000000001,1.75,67.44374495347867,36.03311905708712,63.37138337208782,254.514235029556,19.122880504033628,8,3071
3072,2018-09-13 17:00:00,24.59169093383166,0.16702579012589602,3.357142244959636,28.361377290513545,24.25763935357987,1.75,1709.7179598966761,152.65311495597098,233.54711675853127,2012.0048358680751,1497.9852514335898,149.09176506077551,13.590772807055103,17.520754040080647,170.59108258671063,74.00000000000001,1.75,89.28773122132037,16.14892566551758,21.94388067558593,185.75405460964927,60.33800003149008,8,3072
3073,2018-09-13 19:00:00,20.97039221392209,0.01,6.146133526932907,46.50672387383336,20.97039221392209,1.75,1530.9845830563147,239.19952857436988,693.7239142546482,2449.151070699632,1282.1623703249068,74.00000000000001,0.01,0.01,74.00000000000001,52.09935278563838,1.75,532.8074650053692,43.197121800378795,86.84707680433678,713.4692327286127,281.8886493945748,7,3073
3074,2018-09-13 21:00:00,20.97039221392209,3.088037121343504,22.37360126591847,46.50672387383336,17.882355092578585,1.75,1760.7261700888007,378.8488075660425,902.6207825957381,2664.269823978544,1140.792296285016,74.00000000000001,0.01,0.01,74.00000000000001,74.00000000000001,1.75,935.2715966141513,23.471524685139514,42.66667378298587,999.4928266853216,239.5258413530131,10,3074
3075,2018-09-13 23:00:00,28.838338206359808,4.246647272528147,6.621680411751726,39.65828306979712,24.59169093383166,1.75,2306.64439024445,943.8650542351552,1669.1508601025498,3324.9817885946745,1129.8804851078216,74.00000000000001,0.01,2.228492822808434,98.99999999999994,74.00000000000001,1.75,958.3660120735046,73.9613096026253,384.2366664639494,1032.32732167613,348.4725042961452,11,3075
3076,2018-09-14 01:00:00,46.50672387383336,1.322903319783336,1.322903319783336,49.25204498655855,42.747342512203495,1.75,3665.70002891202,15.319362313971851,444.4864726438859,3681.019391225992,3137.6885635449025,97.61654699287334,4.112304962041179,5.495757969167784,113.42674707060765,88.19245161336553,1.75,352.5942294294261,99.5714335176427,184.4562179559267,671.457794260772,41.30382321768796,5,3076
3077,2018-09-14 03:00:00,56.74654359310128,0.01,7.494498606542727,56.74654359310128,49.25204498655855,1.75,3010.492625404486,68.92584063040135,207.70417747070132,3113.489143376852,2501.878865018987,98.99999999999994,0.01,0.01,98.99999999999994,98.99999999999994,1.75,275.20029145843097,143.0308236835864,393.3558286628722,656.2156920445011,116.73762043631427,8,3077
3078,2018-09-14 05:00:00,56.74654359310128,0.01,0.01,56.74654359310128,54.53779634560591,1.75,3204.55299386247,64.06991817583594,97.13213547457508,3617.333935627768,2744.4560827161667,98.99999999999994,0.01,0.01,98.99999999999994,74.00000000000001,1.75,205.03684493227348,68.38937426109374,113.38536473674014,1122.145117899235,134.52122553086704,7,3078
3079,2018-09-14 07:00:00,54.53779634560591,0.01,0.01,54.53779634560591,46.50672387383336,1.75,2959.9520106250784,241.50428942163353,424.895972382888,3554.9514633367376,2599.8573000410747,74.00000000000001,0.01,0.01,74.00000000000001,74.00000000000001,1.75,835.716812050777,214.76732978341744,518.5274386423611,1139.5503987625852,94.91317024212366,6,3079
3080,2018-09-14 09:00:00,46.50672387383336,0.01,2.7453211127251933,49.25204498655855,46.50672387383336,1.75,3054.82081841371,268.44503258262193,425.7642546254983,3459.468401783797,2730.271512499929,74.00000000000001,0.01,126.00000000000001,442.09774933869903,74.00000000000001,1.75,91.0815158187468,80.67877577359643,828.1033182102813,1062.9631421279255,10.402740045150368,9,3080
3081,2018-09-14 11:00:00,47.829627193616695,0.01,1.322903319783336,47.829627193616695,34.760016408647004,1.6000000000000016,1987.8011306411936,62.009451103945594,95.80115061388074,2598.35638429429,1843.9746450228104,180.4693020748249,7.782264490620975,15.242812452095023,200.00000000000003,52.09935278563838,1.333333333333334,127.73200371536925,9.199201876086207,9.576892048173775,532.829868360082,39.1739624142452,5,3081
3082,2018-09-14 13:00:00,47.829627193616695,1.845926306943639,3.168829626726975,49.67555350056033,42.125540395030576,1.5666666666666682,1700.474553733176,122.14781463075906,201.24138860702328,1892.7892694021227,511.1386202113124,165.85662301416642,12.927453912185143,97.23355989629526,178.78407692635156,52.09935278563838,1.3000000000000007,159.3250905503943,109.11265815357024,133.994473068884,1586.7170412181126,33.12337070250139,5,3082
3083,2018-09-14 15:00:00,5.269454816728113,0.25417164415595694,0.4463707435953346,41.51278300087899,4.655404863108849,2.0333333333333363,749.506297998326,117.48500096564936,212.51346100034766,1880.910182065652,603.5185802652436,52.09935278563838,0.01,0.01,175.46068965615163,52.09935278563838,1.6500000000000017,1278.5644154986896,41.914855300836734,72.75127601104646,1421.3126876537438,54.72373327931395,6,3083
