,datetime,mode1_d,mode1_sigma,mode1_n,mode2_d,mode2_sigma,mode2_n,NSD1_sum,NSD2_sum,mode1_d_mad,mode1_sigma_mad,mode1_n_mad,mode2_d_mad,mode2_sigma_mad,mode2_n_mad,NSD1_sum_mad,NSD2_sum_mad,n_measurements
34,2016-08-19 23:00:00,48.88702393459015,1.75,1387.228037788854,80.81969955656876,1.75,2644.9813333882603,1435.4104922322645,2661.557524756843,24.295333000758486,0.01,1282.3912440059494,2.3627139109519035,0.01,1451.3325552071626,1329.728992315875,1438.9783557695814,10
35,2016-08-20 01:00:00,64.66858831061526,1.75,2751.3950120249733,88.7284928228084,1.75,1947.3191786256612,2736.9686101914276,1962.5329417683467,10.331411689384751,0.01,1584.5887646747756,14.728492822808391,0.01,1557.7415756142072,1580.298842798929,1579.8724000004975,12
36,2016-08-20 03:00:00,75.00000000000001,1.75,2876.661148060098,200.00000000000003,1.75,172.86820480102256,2926.8869163747386,157.8329241110621,0.3303017338316181,0.01,409.7656939312642,70.04417221192296,0.01,113.37274253760268,353.59857822353024,110.26332263434105,11
37,2016-08-20 05:00:00,63.95572473141427,1.75,1777.4408590684807,114.79332174803369,1.75,1274.9144768908586,1795.0248467352735,1258.079675008199,5.421827772105168,0.01,534.6376697632658,12.817245628679927,0.01,654.851075610977,528.8476995098703,666.1767705708252,12
38,2016-08-20 07:00:00,75.33030173383163,1.75,2461.340231756063,170.59108258671063,1.75,401.4843659096164,2436.6079051639963,376.73414267175383,0.01,0.01,51.01778905991887,7.331141391303618,0.01,43.73234229334332,56.307103525730554,47.71174813418898,12
39,2016-08-20 09:00:00,75.00000000000001,1.75,1963.062022629775,177.92222397801424,1.75,597.6116451113382,1948.886820008488,553.3788729324376,0.01,0.01,208.50528742123424,0.01,0.01,119.94556582902351,223.1492529223873,124.23247136788063,12
40,2016-08-20 11:00:00,75.33030173383163,1.75,1323.349023289936,170.59108258671063,1.75,988.3498233990596,1310.869314856608,934.4005983708516,0.01,0.01,158.9656713039219,0.01,0.01,125.70950915107426,117.00683962752214,110.07912349401147,11
41,2016-08-20 13:00:00,75.00000000000001,1.75,887.5284212080533,149.28992599155407,1.75,797.0741391727622,853.4733325528966,770.1937712495283,0.01,0.01,28.711507454274624,0.01,0.01,102.78229985822986,35.209717997382995,79.40198846092824,9
42,2016-08-20 15:00:00,65.38145188981625,1.75,693.7949045948181,148.89360412999696,1.75,707.4823880869103,689.4149361045972,684.2650967254182,9.618548110183767,0.01,237.3485584755831,9.387984796416049,0.01,104.34217330134516,220.55076804291855,109.09308289539138,9
43,2016-08-20 17:00:00,15.249053064671498,1.75,186.9999238660921,88.19245161336553,1.75,843.5800990736615,174.08996552022094,846.9182583699377,0.01,0.01,50.30302966235104,0.01,0.01,21.237188104599113,49.357539619596906,19.6759815681188,11
44,2016-08-20 19:00:00,17.882355092578585,1.75,373.969287791407,93.50424203083216,1.75,1117.5049162813211,371.34565108679783,1103.4975532314631,1.3166510139535434,0.01,86.79810815888726,0.01,0.01,41.17026826203687,88.9421261923805,54.267556882538656,10
45,2016-08-20 21:00:00,26.715014570095732,1.75,216.33036961063237,98.99999999999994,1.75,1106.1450628964349,214.7763485124234,1086.4644048304633,2.2903494263899695,0.01,12.840155926690358,0.1359591191525169,0.01,20.836166075059737,19.136504216182132,19.620973140949673,10
46,2016-08-20 23:00:00,28.838338206359808,1.75,413.41731793866313,99.13595911915246,1.75,1188.5457114814728,399.2560115803875,1154.3674526319123,3.363363891277565,0.01,69.69671900471997,0.1359591191525169,0.01,77.2656886126224,81.9522292802672,67.89113130091823,11
47,2016-08-21 01:00:00,35.46001861811153,1.75,526.1448972115904,96.25212101541605,1.75,1412.6122674080125,524.5942974788634,1391.338510801595,4.131687946048622,0.01,58.68484844507418,2.747878984583892,0.01,66.23570170080438,57.44698856414405,78.96029555665075,6
48,2016-08-21 03:00:00,37.101714098457045,1.75,860.5620466001374,99.0679795595762,1.75,1253.716314119216,824.710020709135,1249.1809461179344,1.2782844856700386,0.01,26.18764348520915,0.06797955957625845,0.01,18.28282922164169,24.611988968394428,22.50338034277297,8
49,2016-08-21 07:00:00,54.409161568883015,1.75,497.96661743706545,133.05733779568988,1.75,577.6139842630043,490.47128472600104,582.5121838573774,20.590838431117,0.01,376.7007156852414,47.369905255246785,0.01,461.7254063055906,382.44035583941684,478.2924357734911,8
50,2016-08-21 09:00:00,65.38145188981625,1.75,683.7486148523959,170.59108258671063,1.75,320.8724214732183,673.7380068236318,300.97948917259725,1.4257271584019762,0.01,52.76976470724264,21.301156595156556,0.01,33.554824408844866,38.58748022864211,41.40099535079935,9
51,2016-08-21 11:00:00,75.00000000000001,1.75,718.741899092925,149.28992599155407,1.75,273.65729650094204,736.885364678499,263.1156377073352,0.3303017338316181,0.01,58.8118078898101,46.160493978789134,0.01,137.6152693361219,87.66470767365956,142.19228685152362,9
52,2016-08-21 13:00:00,17.882355092578585,1.75,511.25637812064537,105.10687191318657,1.75,1535.769580796068,468.0612871217514,1512.4007113872187,2.0223582890126597,0.01,15.87280875718642,5.970912794034106,0.01,38.608474753913015,19.74942432593059,23.57208485550882,5
53,2016-08-21 15:00:00,24.424665143705766,1.75,490.41606758225527,111.43741001281846,1.75,1606.1614017545407,491.5708377077703,1590.4845273978463,0.16702579012589602,0.01,23.472002304858023,0.01,0.01,27.11102591879387,29.829556438278843,34.196243325370006,6
54,2016-08-21 17:00:00,24.59169093383166,1.75,524.5287434508598,111.43741001281846,1.75,1871.8409695299456,531.6717867385617,1833.4301501439868,0.33405158025179205,0.01,66.78495118106616,0.01,0.01,53.369775454549654,59.268945079001696,58.44791646142767,7
55,2016-08-21 19:00:00,21.05394036466873,1.75,425.26144423755,113.42674707060765,1.75,2186.0095460614198,404.30202393637967,2170.368310715507,3.1715852720901445,0.01,115.13690304412984,1.9893370577891858,0.01,88.05664407884933,116.97480075676333,90.9233667773592,11
56,2016-08-21 21:00:00,33.818323137766015,1.75,794.4347819916818,129.95582778807707,1.75,2217.6463905432984,776.2179556330523,2165.964458409476,2.450006000409836,0.01,74.26256884133608,2.854150461575216,0.01,45.5035874828111,57.58631365586467,45.64044456920942,10
57,2016-08-21 23:00:00,52.99929428982992,1.75,718.7332010675311,148.89360412999696,1.75,1878.3805757768841,757.3271375851782,1782.5299439057815,5.119909859633964,0.01,21.844162099443565,0.01,0.01,86.95703056079401,29.41545442794086,94.29963471963652,8
58,2016-08-22 01:00:00,56.74654359310128,1.75,606.7974755396887,148.89360412999696,1.75,1723.6994859218798,651.4069202369108,1641.0968416900491,7.494498606542727,0.01,43.589180958221164,0.01,0.01,26.491761997649178,52.44865736786676,24.113115897476064,12
59,2016-08-22 03:00:00,47.879384430195955,1.75,697.3739095970958,149.09176506077551,1.75,1681.5944813086307,742.8893758982508,1606.0474151542244,1.3726605563625967,0.01,136.1001411126013,0.19816093077855612,0.01,52.89123212499328,161.15543694452913,58.577811249004526,12
60,2016-08-22 05:00:00,41.20281279100031,1.75,1898.246951329721,158.281588926413,1.75,1646.138017624759,1916.1350082719318,1569.9531628339369,1.5445297212031903,0.01,569.146495896373,8.991662934858937,0.01,64.95761659518598,582.408262837846,85.38344611235948,10
61,2016-08-22 07:00:00,39.65828306979712,1.75,946.8852801951004,149.28992599155407,1.75,1615.5320526122414,1017.4037316997583,1537.6831774081886,1.2782844856700386,0.01,203.15925148921986,0.39632186155711224,0.01,36.487585192556594,222.67577127593438,42.9551740676543,10
62,2016-08-22 09:00:00,42.747342512203495,1.75,718.5859055248817,149.28992599155407,1.75,1585.8615678518022,748.937405755873,1528.7675553484992,3.0890594424063735,0.01,37.36981374070547,0.39632186155711224,0.01,48.16529889869571,33.38851865115441,44.412111612672334,11
63,2016-08-22 11:00:00,39.65828306979712,1.75,764.1995209217695,149.28992599155407,1.75,1666.6739516154764,779.409774125741,1616.2280743578472,0.01,0.01,30.67253248579493,0.01,0.01,35.644632776758044,50.35353653212485,36.295410789123366,12
64,2016-08-22 13:00:00,42.747342512203495,1.75,757.1517738221942,144.85133285640154,1.75,1489.2219182733756,767.1403765321745,1431.5835981557252,0.01,0.01,163.4854265044031,4.042271273595418,0.01,108.64530740781095,171.74817687700028,106.61949183150568,8
65,2016-08-22 15:00:00,54.53779634560591,1.75,390.3317303784588,140.80906158280615,1.75,1169.1148923398914,434.84133607545726,1128.9342854312447,10.843655544210336,0.01,42.11281208877858,8.084542547190807,0.01,77.76103821906031,52.7115891211692,95.09186287068178,11
66,2016-08-22 17:00:00,30.846702516144354,1.75,145.88276971556678,124.41102826745788,1.75,1072.2455472948827,161.7055929549245,1056.169099059629,23.83091547889627,0.01,79.23341376871876,6.261794784208973,0.01,132.99211609056294,95.58513538338258,139.6394789581273,10
67,2016-08-22 19:00:00,64.66858831061526,1.75,236.96994339655845,148.89360412999696,1.75,874.3112703286881,266.64541209344833,847.9428938617166,0.7128635792009916,0.01,38.50506414792079,0.39632186155711224,0.01,61.91493038312552,30.962291079951342,66.19073073882356,12
68,2016-08-22 21:00:00,75.00000000000001,1.75,275.10664762695376,149.28992599155407,1.75,688.92274960314,300.6841953640478,677.258732058548,0.01,0.01,35.05482368749924,0.19816093077855612,0.01,35.82438005729233,16.575026644620834,36.09445621621222,10
69,2016-08-22 23:00:00,75.00000000000001,1.75,258.11842800236536,149.28992599155407,1.75,603.0839994119541,275.12165985445307,588.5327587050317,0.01,0.01,20.57207776356006,0.01,0.01,23.267097798034627,23.983881405694774,23.91085423549538,12
70,2016-08-23 01:00:00,75.00000000000001,1.75,352.74131321308477,169.2029490660919,1.75,428.8424931769805,349.84285954209554,414.042304579241,0.16515086691580905,0.01,62.56582078230326,19.91302307453782,0.01,65.18568900106214,70.90882527982481,69.11271559712458,6
71,2016-08-23 03:00:00,75.00000000000001,1.75,405.6357501699714,177.92222397801424,1.75,412.18300459711566,418.4831039873449,390.36170129519127,0.01,0.01,11.679882454393692,0.01,0.01,17.36705503210942,27.077718088635663,16.772022811328043,11
72,2016-08-23 05:00:00,75.00000000000001,1.75,382.67864021404864,170.59108258671063,1.75,451.9867592507969,397.9403698981734,433.6739450235481,0.01,0.01,33.14657075274755,5.053704216270546,0.01,8.528387704006832,47.36566973268086,9.623631848806838,6
73,2016-08-23 07:00:00,65.38145188981625,1.75,493.07817802498266,170.59108258671063,1.75,532.5377687070202,514.5640237896084,519.880217208512,0.7128635792009881,0.01,10.410717879221266,1.3881335206187373,0.01,9.198957143993425,20.403909263249375,6.006019210981094,8
74,2016-08-23 09:00:00,65.38145188981625,1.75,489.639900883671,158.281588926413,1.75,583.8355993683699,514.2615447505414,578.2397969948329,1.4257271584019762,0.01,38.13767032759722,9.387984796416049,0.01,57.68027146801103,44.88877304375478,64.88514915566839,11
75,2016-08-23 11:00:00,65.38145188981625,1.75,415.4532657257922,158.281588926413,1.75,716.6343504289342,432.4892482517915,698.911104973249,1.4257271584019762,0.01,46.771327961296606,9.387984796416049,0.01,64.11428298466603,47.91852146877824,63.13279221627852,9
76,2016-08-23 13:00:00,65.38145188981625,1.75,408.42688450556403,153.78575745898354,1.75,780.9068327081231,406.4594890170639,757.8980610523238,1.4257271584019762,0.01,77.50410125643864,4.892153328986581,0.01,18.438641651113073,79.21551370473449,18.244261547464816,10
77,2016-08-23 15:00:00,75.33030173383163,1.75,625.4332360867518,170.59108258671063,1.75,670.70475168872,615.4335353712079,636.2294353540544,0.01,0.01,76.919927660425,0.01,0.01,15.513963385633872,88.19761075919632,16.0870451804617,10
78,2016-08-23 17:00:00,75.00000000000001,1.75,643.7734801512714,149.28992599155407,1.75,736.8632554900083,645.0409101890413,716.258070652942,0.01,0.01,17.5298351199242,0.01,0.01,10.190169848846608,22.756436234696878,12.586115454621279,10
79,2016-08-23 19:00:00,75.00000000000001,1.75,411.2090620441156,140.80906158280615,1.75,892.7275966699781,410.8394497514431,876.0750758211134,0.01,0.01,76.6099231179416,7.999083333153862,0.01,26.34698836740654,65.49442770847537,24.943125932837916,9
80,2016-08-23 21:00:00,75.00000000000001,1.75,316.4709522208684,132.8099782496523,1.75,988.8698592223634,310.48482901536033,975.4040760742323,0.01,0.01,26.10408815861956,0.01,0.01,54.204650406815574,34.16878139431523,52.51553853425952,10
81,2016-08-23 23:00:00,63.95572473141427,1.75,505.7552736560124,132.8099782496523,1.75,1016.1691938966594,533.0942662846658,1008.7135516805567,11.044275268585743,0.01,265.21064073468466,2.854150461575216,0.01,57.7348286297738,263.40570102408975,64.34083630219016,7
82,2016-08-24 01:00:00,54.53779634560591,1.75,533.2179085817992,132.8099782496523,1.75,955.2118137991546,550.6072769227476,950.5506813240224,8.031072471772553,0.01,48.17898928636299,2.854150461575216,0.01,53.01751581770202,62.2546941197096,58.11190536636434,11
83,2016-08-24 03:00:00,75.00000000000001,1.75,855.3234866282605,167.81481554547315,1.75,393.7016787336405,797.2483443306169,387.20884146739326,0.01,0.01,56.43433691000928,9.820317525800618,0.01,26.69020539277946,60.84107350833426,30.788704994384858,8
84,2016-08-24 05:00:00,75.00000000000001,1.75,131.85777399498238,105.10687191318657,1.75,956.7600966547608,123.2751729167578,965.406594442176,0.01,0.01,34.83205121480296,0.01,0.01,32.03505045084319,32.469952140165915,34.280829227177605,9
85,2016-08-24 07:00:00,100.0,1.75,934.9499160781684,293.9527015970298,1.75,99.33916635776455,910.30323694909,87.35610246665675,0.01,0.01,23.760121486098512,21.418087255869523,0.01,16.32048638182144,22.060484515837402,16.347647787817543,6
86,2016-08-24 09:00:00,63.95572473141427,1.75,340.80439258885303,132.8099782496523,1.75,529.846982181566,344.97849861406235,517.9921999416015,9.41792838580836,0.01,55.53698226502752,7.544671284302126,0.01,68.05863606718935,47.934843891448054,80.61151791042028,3
87,2016-08-24 11:00:00,54.53779634560591,1.75,439.0904682939366,136.80951991622922,1.75,412.3741614058657,445.48621684745285,401.54245330796846,0.01,0.01,27.217297013702108,3.999541666576931,0.01,72.79570800772925,22.069878855634414,77.73992958029808,8
88,2016-08-24 13:00:00,13.003523202918124,1.75,283.2324391881419,88.19245161336553,1.75,629.1667234671337,360.0390811757224,674.6716270387956,4.715643783674322,0.01,11.254910393714795,0.5319725439075569,0.01,80.50693359590093,34.40807324250579,21.629559719714507,5
89,2016-08-24 15:00:00,21.012166289295408,1.75,890.1800869974985,99.0679795595762,1.75,437.9370490291811,898.477367721335,446.62728828967886,6.044418187612686,0.01,430.13749012030365,7.4596125000852,0.01,98.21057977678109,468.63957020861244,116.06305536015967,8
90,2016-08-24 17:00:00,37.101714098457045,1.75,1471.2955959797016,170.59108258671063,1.75,204.450530314969,1464.501671578434,195.10775448632523,0.01,0.01,30.808837101683594,21.301156595156556,0.01,28.265787434579607,44.523426982899764,28.650445779808194,9
91,2016-08-24 19:00:00,33.818323137766015,1.75,1782.3294533389949,167.81481554547315,1.75,228.34207536776694,1660.451775060499,211.4047043412055,0.808310520064321,0.01,44.917095477952785,6.1547468301488095,0.01,9.704787988939415,68.55600116398011,11.51526177323494,10
92,2016-08-24 21:00:00,42.747342512203495,1.75,2185.180892849862,256.5648597855886,1.75,106.8860097163589,2011.4623132810973,99.21987650829227,0.01,0.01,147.05671993751275,37.38784181144115,0.01,13.576771586783295,178.98054529794558,16.24638849141796,9
93,2016-08-24 23:00:00,46.50672387383336,1.75,2736.093459789712,200.00000000000003,1.75,73.40454295155587,2686.232455333038,89.18219889005663,2.7453211127251933,0.01,130.97509495161512,93.95270159702974,0.01,27.939381091912345,125.132986800028,45.62273547320058,9
94,2016-08-25 01:00:00,46.50672387383336,1.75,2319.750868094146,200.00000000000003,1.75,30.58782733776019,2272.847716358993,63.47736848034479,0.01,0.01,228.2467352624608,0.01,0.01,8.305659727278737,175.4402079278666,7.025590566556389,7
95,2016-08-25 03:00:00,49.25204498655855,1.75,1587.7559436486283,336.7888761087688,1.75,76.30203293163227,1451.0067545861386,74.31915747374966,0.01,0.01,88.82980276257808,0.01,0.01,3.5754659142628213,72.59335025122607,1.850412064102997,8
96,2016-08-25 05:00:00,49.25204498655855,1.75,1500.743152255489,200.00000000000003,1.75,83.9146642167402,1398.383793929333,78.85988035568785,2.7453211127251933,0.01,36.816243210885204,126.00000000000001,0.01,78.2948945617071,182.4428410375947,60.81649457052789,7
97,2016-08-25 13:00:00,65.38145188981625,1.75,990.7632292405103,186.68632197417872,1.75,552.3659659735325,1044.1523197688093,513.0672185673386,0.01,0.01,61.869633293444,8.76409799616448,0.01,34.439194548869864,17.933597478401396,34.30788066560757,8
98,2016-08-25 15:00:00,52.99929428982992,1.75,480.0048272298273,139.42471595903703,1.75,731.3384635787156,543.6383163855344,711.546498359093,3.7472493032713636,0.01,208.25700200857165,9.468888170959943,0.01,19.82449988985519,179.7864095068539,32.92670361066621,6
99,2016-08-25 19:00:00,13.765371890436462,1.75,261.5965682274337,113.42674707060765,1.75,839.4277331146892,248.74389913459729,775.7621520655348,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1
100,2016-08-25 21:00:00,32.20170209763737,1.75,975.0238043574802,98.99999999999994,1.75,586.9064717636935,990.9813424589596,579.6529355152087,1.616621040128642,0.01,501.8162217908962,14.426747070607703,0.01,141.6611313331215,468.809291600357,164.06032979391716,7
101,2016-08-25 23:00:00,42.747342512203495,1.75,2821.609076010297,195.4504199703432,1.75,185.8840895679523,2666.372966490225,168.75620063721033,3.0890594424063735,0.01,269.712531322979,4.549580029656823,0.01,27.01661935383845,246.76813052672424,24.92943478997512,5
102,2016-08-26 01:00:00,49.25204498655855,1.75,2392.5923016991082,200.00000000000003,1.75,132.94487963890813,2267.264905721171,125.0938507536442,2.7453211127251933,0.01,60.043637151309895,0.01,0.01,34.483308303468846,76.42401462965381,24.576289644371464,12
103,2016-08-26 03:00:00,54.53779634560591,1.75,1374.6558703016804,137.07945554767355,1.75,381.6142156263046,1419.7495598215214,365.12641793542724,2.208747247495367,0.01,420.0335567067249,25.642045534855086,0.01,212.75235985177721,346.51946588241833,210.30740585971657,12
104,2016-08-26 05:00:00,46.50672387383336,1.75,565.8701686468352,111.43741001281846,1.75,738.2759589231675,569.6111709479223,719.1020254116149,2.7453211127251933,0.01,67.30693944262845,1.9893370577891858,0.01,47.536077560784065,71.5648833151755,49.21023648417804,12
105,2016-08-26 07:00:00,37.101714098457045,1.75,565.7740829541092,111.43741001281846,1.75,740.056009553672,566.1117062020685,718.67444073148,2.556568971340077,0.01,38.008931984740684,0.01,0.01,13.049059525295092,38.64048006355745,9.481074847618174,11
106,2016-08-26 09:00:00,37.101714098457045,1.75,1306.4570102166274,148.89360412999696,1.75,360.72173965084346,1257.9487951297342,336.19082364423525,0.01,0.01,225.62973034142624,18.937776341919886,0.01,115.42107949194342,178.19560355603187,113.77869541868561,12
107,2016-08-26 13:00:00,54.53779634560591,1.75,1311.789346923495,137.00000000000003,1.75,255.86243432987516,1308.1300312596134,260.6272907872198,0.01,0.01,279.09318650808325,63.00000000000001,0.01,163.06896413442053,204.78973860309407,166.74094988074148,8
108,2016-08-26 15:00:00,36.73830310378157,1.75,2105.3057581022113,125.89291547862258,1.75,468.3609418411342,2216.5547843336985,472.2851827767913,6.954502152921844,0.01,690.3010926150084,51.89291547862257,0.01,453.6526272444633,640.7723557108238,456.1982542100062,8
109,2016-08-26 17:00:00,46.50672387383336,1.75,2282.7003153726314,153.93902588304564,1.75,296.84819510934227,2412.883849128577,303.0175366254356,7.439756637904395,0.01,444.2572677475431,43.78618410212597,0.01,80.88842076842121,503.6997403705667,96.08079905042236,10
110,2016-08-26 19:00:00,33.818323137766015,1.75,644.6303390827757,74.00000000000001,1.75,1117.598628090754,680.9785521693782,1165.65841809535,15.93596804518743,0.01,116.77371403159509,0.01,0.01,404.0462020086279,93.41210040449687,382.7469288993516,9
111,2016-08-26 21:00:00,49.25204498655855,1.75,1170.939860130481,129.95582778807707,1.75,346.2398102793318,1290.6834624931992,342.0213017514926,7.494498606542727,0.01,269.8046215327454,40.635254798633554,0.01,144.8944196464787,282.26862721143334,151.74736771127996,7
112,2016-08-26 23:00:00,75.00000000000001,1.75,2092.7301831508858,200.00000000000003,1.75,257.2959308132024,2081.632071147749,250.8236453503029,0.01,0.01,228.4191163404182,0.01,0.01,45.722047744925476,169.10266870434725,38.1403390023745,9
113,2016-08-27 01:00:00,75.16515086691582,1.75,2647.766554381247,195.4504199703432,1.75,558.7658160291869,2649.351620264698,518.6860536107127,0.16515086691580905,0.01,32.062432192043616,4.549580029656823,0.01,79.95101659534771,47.153092805365304,78.37537579335276,12
114,2016-08-27 03:00:00,54.53779634560591,1.75,2819.113038863377,153.78575745898354,1.75,1254.75508837735,2683.1612772153394,1182.4417689789539,0.01,0.01,308.8302777350798,4.495831467429468,0.01,71.30621873541804,288.89151247093423,72.39053640300426,12
115,2016-08-27 05:00:00,54.53779634560591,1.75,2523.0248221870033,145.0494937871801,1.75,1403.9414032825273,2404.273204919765,1331.2816039488196,0.01,0.01,579.9019867804739,12.239515537527808,0.01,121.1672435472874,559.937042756548,128.95667175415838,12
116,2016-08-27 09:00:00,42.747342512203495,1.75,1108.3368841488384,148.89360412999696,1.75,324.8181849700423,1059.9426241401948,300.8734568790323,3.0890594424063735,0.01,154.21341111687298,8.084542547190807,0.01,111.22587701669318,137.43374823779573,104.59082946078382,9
117,2016-08-31 09:00:00,56.74654359310128,1.75,1241.6023639213374,148.89360412999696,1.75,200.1616274728549,1297.9883005796598,193.51147522474756,0.01,0.01,38.44823135431693,21.697478456713668,0.01,34.81748861708127,29.481937762230473,40.930116108362085,7
118,2016-08-31 11:00:00,46.50672387383336,1.75,1174.731644250267,140.80906158280615,1.75,194.1952180171612,1289.2163822977293,186.74753397274492,3.7593813616298632,0.01,233.2501006215657,24.65332718320039,0.01,61.32736383371969,201.1776353433072,69.46253298100376,9
119,2016-08-31 13:00:00,13.003523202918124,1.75,345.2995974368709,83.18241346752067,1.75,1346.685547678273,312.4823094299946,1297.9506607485137,0.01,0.01,53.07677640211699,4.725427821903807,0.01,28.29393648428254,43.14065042827326,50.59062853088335,9
120,2016-08-31 15:00:00,25.651253798400532,1.75,5619.293269500822,143.17577624658898,1.75,720.2173602498951,5567.29172958631,700.9689741798834,10.402200733729034,0.01,4067.935387771634,62.07955043990621,0.01,568.8556322511631,4350.579112912191,553.2535155402239,6
121,2016-08-31 17:00:00,42.747342512203495,1.75,5436.063076347953,223.93237728101224,1.75,210.04549753601933,5355.063610952159,200.7390629016796,0.01,0.01,245.11995196662247,23.932377281012208,0.01,38.42806083635679,370.91696786568355,44.408697300106326,9
122,2016-08-31 19:00:00,44.62703319301843,1.75,3043.7928880173276,153.78575745898354,1.75,527.6233835385167,3063.7312628613927,485.233365884759,1.8796906808149316,0.01,345.3861250842481,14.891010501952238,0.01,57.55241207472511,338.89985044752393,56.70714461706967,12
123,2016-08-31 21:00:00,49.25204498655855,1.75,3312.329586157377,170.59108258671063,1.75,375.26489359678783,3134.8108360207916,339.213600233781,1.3726605563625967,0.01,457.3336551187481,17.003486058505644,0.01,70.92829431290599,368.4781221438111,62.923627265551374,12
124,2016-08-31 23:00:00,56.74654359310128,1.75,3224.9508751336252,129.95582778807707,1.75,432.5605431644917,3315.0126978043736,409.64536777490207,0.01,0.01,374.5742791388004,0.01,0.01,33.27660077214429,445.5622803097008,29.231711253573735,10
125,2016-09-01 01:00:00,56.74654359310128,1.75,1141.9297713925885,188.63839692809853,1.75,326.48816552685065,1191.609862346308,305.50926688471964,0.01,0.01,146.48071466165322,6.812023042244675,0.01,28.62150809087649,179.4554818411973,23.317881781862354,11
126,2016-09-01 03:00:00,56.74654359310128,1.75,997.9492906779134,223.93237728101224,1.75,305.1727223033565,978.056722161195,275.73755569595914,0.01,0.01,29.360972468227658,0.01,0.01,17.574429523964653,26.961806169103113,20.75918242785133,12
127,2016-09-01 05:00:00,56.74654359310128,1.75,909.2774927971298,195.4504199703432,1.75,384.0657726336276,902.2454526446061,353.9063623994358,1.1043736237476836,0.01,46.52510752434921,4.549580029656823,0.01,60.43714907310249,53.767292395214724,57.83908258657607,12
128,2016-09-01 13:00:00,51.89492066608223,1.75,595.4470324424558,129.95582778807707,1.75,1473.109523507119,616.5685764754876,1398.6719999913464,4.851622927019051,0.01,95.87006729267443,1.427075230787608,0.01,81.94313864756339,81.55372056422095,71.16622640188893,10
129,2016-09-01 15:00:00,27.948833178791297,1.75,342.98361867725197,113.42674707060765,1.75,1806.5941705380592,393.9995861642199,1750.8684944451697,5.869489958974718,0.01,149.75845230460695,0.01,0.01,17.75328328383307,175.44761547833255,31.939452369305172,10
130,2016-09-01 17:00:00,20.301536051797843,1.75,216.38914023465543,111.43741001281846,1.75,1487.964787738696,236.96948740727925,1462.74967361147,5.962938002460943,0.01,64.58629495619977,0.11225684493128085,0.01,196.95586556528315,65.07543981482877,163.29274908965033,10
131,2016-09-01 19:00:00,18.2733529185564,1.75,827.5473844762417,113.42674707060765,1.75,1362.4323115635962,759.2386751652554,1347.8776583621507,1.544018560671752,0.01,211.78307723585635,1.9893370577891858,0.01,4.793659975259288,216.45574790215227,15.951562511849943,12
132,2016-09-01 21:00:00,24.59169093383166,1.75,579.6163860745313,118.1492334832489,1.75,1328.7848276310365,630.1177918016997,1297.1019757510592,0.01,0.01,138.02585972141355,4.72248641264126,0.01,23.506785260039123,150.3488668599158,26.52131369628114,11
133,2016-09-01 23:00:00,24.25763935357987,1.75,448.7695550635334,118.1492334832489,1.75,1410.1429317839472,443.5721102016137,1398.0356377795404,0.33405158025179205,0.01,71.04290781771482,0.01,0.01,17.158576430575295,46.40884006841276,27.258681467316364,11
134,2016-09-02 01:00:00,28.838338206359808,1.75,750.8066622215597,125.26530696535016,1.75,1524.1599313382085,737.2792028002464,1476.396694062859,2.126434459423038,0.01,35.41941689930934,0.01,0.01,39.31387447913005,26.04723701542548,38.458089715560845,12
135,2016-09-02 03:00:00,33.818323137766015,1.75,487.61691200703365,118.1492334832489,1.75,1710.1144949270556,495.4283733469084,1699.8445187812592,2.450006000409836,0.01,25.75022905623638,2.36124320632063,0.01,25.70207109356818,41.02008885710839,28.949409657336105,12
136,2016-09-02 05:00:00,64.66858831061526,1.75,824.8062116982996,129.95582778807707,1.75,1070.1022978901701,881.6199270207597,1057.1849660225985,0.7128635792009881,0.01,238.1968359201412,7.330372383201691,0.01,302.4812333907714,255.84274543856145,294.9605121686939,12
137,2016-09-02 07:00:00,65.38145188981625,1.75,1383.1250867405288,195.4504199703432,1.75,314.11840441899653,1407.6492710442278,299.10043901600284,0.01,0.01,27.06638237430741,24.859337383632578,0.01,86.66184760391735,26.845951625483508,75.93132986178404,12
138,2016-09-02 09:00:00,65.38145188981625,1.75,1548.8026102474473,195.4504199703432,1.75,292.353027202043,1502.719669307407,277.2840674867017,0.01,0.01,88.7345916612187,0.01,0.01,11.34644336267408,115.00765084386148,6.0251405630801,10
139,2016-09-02 11:00:00,56.74654359310128,1.75,2184.7379730289567,170.59108258671063,1.75,295.2433484883344,2080.8277312884807,280.2932073114555,0.01,0.01,84.38729478849541,7.542880350767547,0.01,37.62716611344416,63.692343595742614,36.59697432616974,10
140,2016-09-02 13:00:00,56.74654359310128,1.75,2062.232497877423,139.42471595903703,1.75,303.9854421255527,2023.6034794654079,291.4625009654284,1.1043736237476836,0.01,181.32254059350498,40.42471595903709,0.01,174.07739662106155,188.4498678642458,176.50350031265955,10
141,2016-09-02 15:00:00,13.003523202918124,1.75,680.9836711052706,74.00000000000001,1.75,2095.161405276475,622.2266691263319,2001.8706315210543,1.9148598628595703,0.01,434.4924993370778,0.01,0.01,55.32866021010341,467.18191856920896,53.08942675437788,9
