datetime,Org,NH4SO4,NH4NO3,eBC880,total_mass
2018-04-03 08:00:00,0.5879347506161189,0.2772722373797504,0.04131586354076108,0.09347714846336962,2.8404161269857897
2018-04-03 09:00:00,0.584144350993776,0.2818234772992947,0.044177659050920914,0.08985451265600827,3.1481112260095854
2018-04-03 10:00:00,0.5574325560012027,0.3094104578502186,0.03656106218465094,0.09659592396392797,3.463572646449742
2018-04-03 11:00:00,0.5113628137044601,0.35162975787723816,0.034071707128384816,0.10293572128991696,3.2757724507539807
2018-04-03 12:00:00,0.5052468639017967,0.352465239397843,0.04434875168061396,0.09793914501974632,3.2212962440747392
2018-04-03 13:00:00,0.5277145096664644,0.3456011589027355,0.0319592974870835,0.09472503394371659,3.256847605705863
2018-04-03 14:00:00,0.5005656160425184,0.3579917341825378,0.03929531075267444,0.10214733902226933,2.865008553342718
2018-04-03 15:00:00,0.5173615470620146,0.3599888125539927,0.030457741744599483,0.09219189863939324,3.0386292519665994
2018-04-03 16:00:00,0.5130102269010441,0.3704528004069472,0.0264728775437387,0.09006409514826982,3.0042937705037054
2018-04-03 17:00:00,0.5263262553646998,0.3555049467682055,0.02460799489883035,0.09356080296826433,2.909049424173076
2018-04-03 18:00:00,0.5538586711612555,0.31830813913536987,0.034634232538067855,0.09319895716530666,3.168629875076868
2018-04-03 19:00:00,0.5404987837703474,0.33190762172704663,0.04081271703356354,0.08678087746904255,2.8765208105789175
2018-04-03 20:00:00,0.5352135261404483,0.3256062073215069,0.04859712013105219,0.0905831464069927,2.780439960303225
2018-04-03 21:00:00,0.656025253941057,0.22340621914786807,0.04042407806580466,0.0801444488452702,3.093938551860585
2018-04-03 22:00:00,0.6108675670482534,0.27649152846701464,0.03774480174741757,0.07489610273731435,3.0236419749939105
2018-04-03 23:00:00,0.5800033512414051,0.29363911279433696,0.05092134555774735,0.07543619040651055,3.0138319389519213
2018-04-04 00:00:00,0.593371296806633,0.2825464555195314,0.04556045571354874,0.07852179196028676,3.036316340317118
2018-04-04 01:00:00,0.6371160768267846,0.2409342909285193,0.04630846616731667,0.07564116607737946,3.29061558550504
2018-04-04 02:00:00,0.5979029692638285,0.2569628516445585,0.05823583160406677,0.08689834748754627,2.741214383094435
2018-04-04 03:00:00,0.6271264042718884,0.23259954705207853,0.07849649863871891,0.061777550037314125,3.6986898940146804
2018-04-04 04:00:00,0.6798362598246869,0.15353856262574692,0.08729054205414935,0.07933463549541683,5.145760076298377
2018-04-04 05:00:00,0.8153465511084187,0.05951691223217687,0.07120912356751716,0.05392741309188723,8.049913302170008
2018-04-04 06:00:00,0.8104871698506902,0.0714532203513447,0.08220489469576178,0.035854715102203276,12.210249021699727
2018-04-04 07:00:00,0.678424920360114,0.12947539985613213,0.07255440738464675,0.11954527239910717,4.938062276768118
2018-04-04 08:00:00,0.6037886902116603,0.22368173314702108,0.0759767956406682,0.09655278100065058,2.4184388847217835
2018-04-04 09:00:00,0.6173283534399593,0.22477083740120565,0.07358999317830629,0.08431081598052867,2.4645948160196784
2018-04-04 10:00:00,0.6869100791505525,0.18350197254488074,0.06290328282474628,0.0666846654798206,2.661766370466578
2018-04-04 11:00:00,0.44496794994639594,0.37007032637200776,0.07454712724317547,0.11041459643842075,2.0119441375116924
2018-04-04 12:00:00,0.6258027799186717,0.22000818777114584,0.0542455711440217,0.09994346116616074,2.65271981684947
2018-04-04 13:00:00,0.6231639890853887,0.22046476361717426,0.05723830413836685,0.09913294315907019,2.7663256154915126
2018-04-04 14:00:00,0.5995613475622906,0.26721375578671586,0.04470438439506927,0.08852051225592425,2.9223396183260038
2018-04-04 15:00:00,0.5792523851454744,0.2909771442204177,0.04167974318037695,0.08809072745373091,3.6348320561682317
2018-04-04 16:00:00,0.5247587845578876,0.30361716054548704,0.054412436702550866,0.11721161819407454,3.918911854279146
2018-04-04 17:00:00,0.5772657051873141,0.25311661104537136,0.06939814893387972,0.1002195348334347,5.1411932898745185
2018-04-04 18:00:00,0.5538517418981769,0.24376835376498837,0.0909891732053457,0.1113907311314889,5.357178231423857
2018-04-04 20:00:00,0.5370283191043342,0.20222688370797565,0.1059614467597529,0.1547833504279371,3.862430929083281
2018-04-04 21:00:00,0.5437626711691277,0.21212919511810677,0.12226727878782068,0.12184085492494494,4.130560314190339
2018-04-04 22:00:00,0.5605543445994046,0.1773229084489163,0.12741702754624953,0.13470571940542958,3.841536961341094
2018-04-04 23:00:00,0.5658530233177294,0.1772407919145526,0.12248742081351346,0.13441876395420452,4.2790008111959645
2018-04-05 00:00:00,0.5586414102548031,0.17808639290437972,0.12072271562424854,0.1425494812165686,4.434102422580637
2018-04-05 01:00:00,0.5572091117675441,0.1753137760735963,0.11142480902209959,0.15605230313675994,3.9210699726985423
2018-04-05 02:00:00,0.60451490063339,0.15146523189690894,0.09785913805376784,0.14616072941593325,3.954003255932027
2018-04-05 03:00:00,0.5834952455288025,0.17428168821223336,0.08124103899413453,0.16098202726482977,3.063298483555232
2018-04-05 04:00:00,0.5064354540320118,0.25919079907212234,0.08261577180672197,0.151757975089144,2.4851609925505587
2018-04-05 06:00:00,0.6145071500277733,0.1417537343245784,0.09987320607795434,0.1438659095696939,2.191728401419865
2018-04-05 07:00:00,0.6447233731674896,0.1543950377247622,0.09075326337753875,0.11012832573020932,3.270312134611941
2018-04-05 08:00:00,0.6234494182371815,0.15804368565050392,0.10438859346890844,0.11411830264340632,3.527497260959824
2018-04-05 09:00:00,0.6255850300298575,0.14534823937562316,0.0947658690266698,0.13430086156784943,3.571652440648457
2018-04-05 10:00:00,0.6440601664244717,0.14390269128180452,0.07950326877281451,0.13253387352090928,3.8446774885788764
2018-04-05 11:00:00,0.7596509615416535,0.11092665206981192,0.04474341069939456,0.08467897568914011,5.421936156685013
2018-04-05 12:00:00,0.6260425119336984,0.19578572374987044,0.06374277489408571,0.11442898942234546,4.499803787478436
2018-04-05 13:00:00,0.5857885970128043,0.20671880981156007,0.09694128459276034,0.11055130858287532,5.544222025563098
2018-04-05 14:00:00,0.5885382015728425,0.21256728528768595,0.09358313732652408,0.10531137581294736,6.457422047242814
2018-04-05 15:00:00,0.6034644145705269,0.19087297451909707,0.09933186772093462,0.1063307431894414,7.3721952512210045
2018-04-05 16:00:00,0.6482888618887594,0.16411813755034302,0.07796683080199703,0.10962616975890047,7.776044733431815
2018-04-05 17:00:00,0.6175901229958685,0.1821874027062487,0.07813806873658331,0.12208440556129946,6.844903705415604
2018-04-05 18:00:00,0.5910165133586122,0.20536123841418139,0.10581334969718305,0.09780889853002336,8.704780575140136
2018-04-05 19:00:00,0.5888843896159403,0.16619096267731498,0.11678314203223715,0.12814150567450766,8.864473645918585
2018-04-05 20:00:00,0.5708524682195464,0.17235258872401615,0.10706775349278767,0.14972718956364994,6.840260629914634
2018-04-05 21:00:00,0.5527289130512619,0.1654860955483657,0.14769402482936445,0.13409096657100789,6.449837913145407
2018-04-05 22:00:00,0.5378351165710633,0.1613021100511812,0.18216820463910963,0.11869456873864594,6.09981575142003
2018-04-05 23:00:00,0.4777892689155236,0.17281867503794612,0.23513135552586875,0.1142607005206615,4.778755928432836
2018-04-06 00:00:00,0.42198721567351344,0.2105458980673363,0.2518811123236625,0.11558577393548779,3.6335872979871273
2018-04-06 01:00:00,0.512828699928794,0.2027934388368616,0.1955778548191245,0.08880000641521991,3.374031287779812
2018-04-06 02:00:00,0.6479642630001502,0.1471531005395205,0.12730530290629624,0.07757733355403315,3.412478721192615
2018-04-06 03:00:00,0.576165465930871,0.14300330372015044,0.10620759075856238,0.1746236395904162,2.0934279050501647
2018-04-06 04:00:00,0.63159063907624,0.12238079224443542,0.1525102347228765,0.0935183339564482,2.2938496755074924
2018-04-06 05:00:00,0.6277331933520317,0.11267323966713338,0.1779537864233015,0.08163978055753322,2.919152873421208
2018-04-06 06:00:00,0.558913319932462,0.16819378708007374,0.18838460752319855,0.08450828546426568,2.9727617667291284
2018-04-06 07:00:00,0.6561076759394677,0.12481226136946255,0.1531474814911026,0.06593258119996703,4.354508723528385
2018-04-06 08:00:00,0.4424200523378377,0.16573081394758496,0.306884115392818,0.08496501832175928,3.1401276109849685
2018-04-06 09:00:00,0.47970967046677954,0.14551166067159713,0.28708359001764366,0.08769507884397948,2.571330147284322
2018-04-06 10:00:00,0.504299296843438,0.15727540462705117,0.26182763753095567,0.07659766099855517,2.9094491541223912
2018-04-06 11:00:00,0.5172826416538033,0.14074198942971264,0.26487795324239255,0.07709741567409154,3.329930034039693
2018-04-06 12:00:00,0.5933361659125477,0.09645356647508829,0.20184516597192492,0.10836510164043907,1.8957948351458551
2018-04-06 16:00:00,0.6402609793935384,0.09457303857212908,0.06209852063332248,0.20306746140101015,0.41935325045421773
2018-04-06 17:00:00,0.2634631415274341,0.3369353350258438,0.1520915826261146,0.24750994082060757,0.3228840010831038
2018-04-06 18:00:00,0.5725713453706158,0.2804886770192834,0.054418043053274905,0.09252193455682586,0.7334476989164251
2018-04-06 20:00:00,0.5478040894964028,0.3362000615683174,0.06264755087241804,0.053348298062861794,1.1352752046304189
2018-04-06 21:00:00,0.4143702814041791,0.41074688375372354,0.09224229119933529,0.08264054364276206,0.9672855051093453
2018-04-06 23:00:00,0.6377559887133323,0.193108377140394,0.07034223349367381,0.09879340065259994,0.858427784040129
2018-04-07 00:00:00,0.4771310536655192,0.28189301441969394,0.08875654729390556,0.1522193846208813,0.4690466997867872
2018-04-07 01:00:00,0.4995710871029759,0.2846396324021013,0.08670928203971148,0.12907999845521137,0.5174697923720285
2018-04-07 03:00:00,0.6550457218092542,0.15432564161590678,0.1179362961479295,0.07269234042690943,0.7343277116475899
2018-04-07 04:00:00,0.5107655148637541,0.3238875714019318,0.05619948624106311,0.10914742749325092,0.6001240845007574
2018-04-07 06:00:00,0.38709546313744375,0.28795931466623087,0.1343459149814198,0.1905993072149056,0.4079080933507186
2018-04-07 08:00:00,0.052987825777044556,0.7854939671112718,0.040552380437842525,0.12096582667384102,0.4765312781718506
2018-04-07 09:00:00,0.36685778217186416,0.4765006569988463,0.07113283760676241,0.08550872322252707,0.4960312632621074
2018-04-07 10:00:00,0.5178997290459386,0.2801213720326953,0.09460425400415703,0.10737464491720908,0.472727989360408
2018-04-07 12:00:00,0.6322868809593813,0.21597360513166075,0.05614683598436304,0.09559267792459487,0.5778057608509463
2018-04-07 14:00:00,0.16916625005033434,0.5540640159779358,0.08111894099591992,0.1956507929758099,0.342370194268939
2018-04-07 16:00:00,0.705139198107771,0.10481042858767169,0.03328161402097005,0.1567687592835871,1.516794551967185
2018-04-07 17:00:00,0.6012976800397523,0.13559502001440074,0.05404746980239412,0.20905983014345272,1.3562241957503072
2018-04-07 18:00:00,0.611454956555368,0.1836212561340589,0.04207490487825302,0.16284888243232012,1.2796035004207253
2018-04-07 19:00:00,0.5430351395200387,0.1567831292219095,0.09143536515987882,0.20874636609817304,1.274752729706699
2018-04-07 21:00:00,0.6680328659857661,0.12791275128883392,0.08365503094915415,0.12039935177624586,1.3531052916527566
2018-04-07 23:00:00,0.6099018557223405,0.13836522831333847,0.10722749624852318,0.14450541971579792,1.1711740662242989
2018-04-08 00:00:00,0.685585261100198,0.14155738650990338,0.062066531551976986,0.11079082083792155,1.1702323262833247
2018-04-08 01:00:00,0.7542790289787636,0.10421904346383695,0.07090007143676291,0.07060185612063657,1.4704712553535049
2018-04-08 02:00:00,0.6538472005121709,0.187324953467515,0.09436896333079785,0.06445888268951629,1.7906608861957947
2018-04-08 03:00:00,0.6898815640679911,0.11187492809470076,0.10623096140205014,0.09201254643525791,1.4102750660346537
2018-04-08 05:00:00,0.6955069842713166,0.0980258859847023,0.08996349138630873,0.11650363835767234,1.55472397732265
2018-04-08 06:00:00,0.5558316205053174,0.21272056271855855,0.08712144530044913,0.1443263714756749,1.3067535618865531
2018-04-08 07:00:00,0.7114057763200057,0.08905004266570046,0.08068195164270053,0.11886222937159328,1.5907997098798266
2018-04-08 08:00:00,0.6643731817333676,0.16162769650255018,0.07424477592708126,0.09975434583700095,1.7153438134875787
2018-04-08 09:00:00,0.768047509334249,0.07566619388887126,0.061983117472096866,0.09430317930478282,1.7360708430717424
2018-04-08 10:00:00,0.6903916228652454,0.1520024807273916,0.06790771885217692,0.08969817755518632,1.808464836425439
2018-04-08 12:00:00,0.7419910096563245,0.10143975709238326,0.06785551957881877,0.08871371367247351,1.9938180093894866
2018-04-08 13:00:00,0.6260473154044205,0.19726838334689265,0.07274242922753212,0.1039418720211548,1.8588370234536151
2018-04-08 14:00:00,0.67817094134293,0.15338893515775828,0.057179184055810024,0.11126093944350159,2.0730815428457334
2018-04-08 15:00:00,0.7187672368602382,0.14449558617571218,0.04087084349964901,0.09586633346440043,2.3661486968648267
2018-04-08 16:00:00,0.667088053453466,0.1378751898555457,0.07206811524132521,0.12296864144966305,2.0657461691482
2018-04-08 19:00:00,0.634501835324296,0.17840006610516274,0.07475593126955964,0.11234216730098169,2.490097945596208
2018-04-08 20:00:00,0.7131983971223026,0.1421212318015479,0.0710665014998208,0.07361386957632868,3.7033782026269657
2018-04-08 21:00:00,0.6924154189502459,0.1361808035148625,0.06943637053067861,0.10196740700421308,2.968203359211583
2018-04-08 22:00:00,0.7194433565247359,0.12987016739607957,0.057555282429112405,0.09313119365007229,2.9263557065961483
2018-04-08 23:00:00,0.7016802676178728,0.1310368714753169,0.06930993817409056,0.0979729227327197,2.8694254714329683
2018-04-09 00:00:00,0.6973453450262928,0.1347233560336759,0.08750825579823036,0.08042304314180096,3.822026473905408
2018-04-09 01:00:00,0.7145344916632326,0.12045018946069781,0.08629751899618217,0.07871779987988747,4.242382288498449
2018-04-09 02:00:00,0.7658889285418988,0.09238457622162949,0.08045984709398184,0.0612666481424897,6.828037973075904
2018-04-09 03:00:00,0.8380909149648901,0.04170754125538109,0.06849170809736657,0.05170983568236225,12.690235645514285
2018-04-09 04:00:00,0.8353130300715718,0.043281063979200896,0.0678206779441441,0.053585228005083134,10.700430348931395
2018-04-09 05:00:00,0.710962732330496,0.07285313203095191,0.1378075822382417,0.07837655340031041,7.657060357512775
2018-04-09 06:00:00,0.6539182118493758,0.0705705593477832,0.16538699852745511,0.11012423027538576,7.685057120341679
2018-04-09 07:00:00,0.6465682091448666,0.07861172229522247,0.16089088076524952,0.11392918779466149,7.765218177404182
2018-04-09 08:00:00,0.622049398058076,0.09369103364709667,0.1414921849040416,0.14276738339078565,5.343741559735269
2018-04-09 09:00:00,0.64108284813768,0.13382698916351052,0.09775439717756322,0.12733576552124645,4.1173977935721435
2018-04-09 10:00:00,0.61345706483066,0.15107807168625914,0.11054477977782538,0.12492008370525551,3.5651112838732715
2018-04-09 11:00:00,0.6688289922933895,0.13475059708805473,0.08250183457785165,0.11391857604070393,3.3101800698883617
2018-04-09 12:00:00,0.6773861482125836,0.1407663014157918,0.06644627552807426,0.11540127484355037,2.48791878936549
2018-04-09 13:00:00,0.44844391340287243,0.42152628961140387,0.057993064521434524,0.0720367324642891,1.9202009206701887
2018-04-09 14:00:00,0.5452819709886084,0.35075832746248786,0.06108942266260305,0.04287027888630056,3.4537680613809747
2018-04-09 15:00:00,0.6025175711227143,0.23980024205659028,0.07575178912799013,0.08193039769270524,2.493714247138227
2018-04-09 17:00:00,0.636496770691721,0.2304248929704449,0.06238482085589608,0.07069351548193813,1.5074084132543475
2018-04-09 19:00:00,0.6278276225066999,0.2340928979941754,0.04536766424868372,0.09271181525044116,1.1180559858524264
2018-04-09 20:00:00,0.670786602182632,0.1802193365549488,0.05333653598884734,0.09565752527357195,1.0897940303375289
2018-04-09 21:00:00,0.728861253637309,0.16680424113500208,0.03222394016541917,0.07211056506226986,1.1172565341906362
2018-04-09 22:00:00,0.7536863363918312,0.03466066518435768,0.08236183553305876,0.12929116289075243,0.6360295488214046
2018-04-09 23:00:00,0.6473228004061947,0.2340049346973412,0.03532201915299633,0.08335024574346774,1.072042430144879
2018-04-10 00:00:00,0.46502563820537957,0.35570074082555425,0.06941286019725336,0.10986076077181281,0.6580693551737093
2018-04-10 01:00:00,0.6329260217563604,0.26446316105970413,0.04104558201741751,0.061565235166518,1.0161416557704057
2018-04-10 02:00:00,0.39693600487354447,0.46884521810722335,0.05532965452044599,0.07888912249878624,0.8071581731813495
