datetime,total_mass,aitken_mass,accum_mass
2016-09-27 23:00:00,7.644241291273067,0.13926458406022033,7.504976707212847
2016-09-28 01:00:00,6.4337471894917355,0.2164137814785922,6.217333408013143
2016-09-28 03:00:00,7.260505534550286,0.2627667209344687,6.997738813615817
2016-09-28 05:00:00,8.380386387187116,0.33627172088311197,8.044114666304004
2016-09-28 07:00:00,9.498342724676956,0.5066155474168921,8.991727177260064
2016-09-29 09:00:00,6.674566456895992,0.180126088703981,6.494440368192011
2016-09-29 11:00:00,4.4927301987102695,0.2161460042286137,4.276584194481655
2016-09-29 13:00:00,4.398480987927045,0.32769707215410354,4.0707839157729415
2016-09-29 15:00:00,3.884696500663321,0.9232710791580967,2.9614254215052243
2016-09-29 19:00:00,0.22304455960225997,0.13428003066437122,0.08876452893788875
2016-09-29 21:00:00,0.6493577565564205,0.02417352397139401,0.6251842325850264
2016-09-29 23:00:00,0.6252811485363376,0.02280781623952171,0.602473332296816
2016-09-30 01:00:00,1.4569403186415217,0.09678432952692045,1.3601559891146013
2016-09-30 03:00:00,2.018398532470713,0.10564714802867348,1.9127513844420396
2016-09-30 05:00:00,1.976850446121858,0.16974495871988457,1.8071054874019734
2016-09-30 07:00:00,1.7333948083765267,0.07710762438240482,1.6562871839941218
2016-09-30 09:00:00,1.6003340821014338,0.15011596575641784,1.450218116345016
2016-09-30 11:00:00,1.2489213567624389,0.3563830746640279,0.8925382820984109
2016-09-30 13:00:00,0.42363007165847055,0.04825600832225192,0.37537406333621864
2016-09-30 21:00:00,1.6827984757898542,0.8425799810092249,0.8402184947806294
2016-09-30 23:00:00,1.053664956436415,0.8122755645519798,0.24138939188443506
2016-10-01 03:00:00,1.4712134971135524,1.0946525822219504,0.37656091489160204
2016-10-01 05:00:00,1.4345071763058073,0.9007221362218788,0.5337850400839284
2016-10-01 07:00:00,1.5310290768412058,0.5834388591238541,0.9475902177173517
2016-10-01 09:00:00,2.5458758676126343,0.4436484072016133,2.102227460411021
2016-10-01 17:00:00,1.3461389862873125,0.15062241923022338,1.195516567057089
2016-10-01 19:00:00,1.2550326571562895,0.2513494952640494,1.0036831618922402
2016-10-01 21:00:00,1.7650663426737114,0.2965428127456398,1.4685235299280717
2016-10-07 07:00:00,2.571061080224182,0.30950025622623795,2.261560823997944
2016-10-07 09:00:00,2.5538958545786716,0.8437317603011866,1.7101640942774852
2016-10-07 11:00:00,1.741992915428101,0.003100230158038353,1.7388926852700628
2016-10-07 13:00:00,1.4244092212972,0.0006773292648814541,1.4237318920323185
2016-10-07 15:00:00,1.8434192742923436,0.010282119807917964,1.8331371544844257
2016-10-07 17:00:00,2.2941840659369492,0.02422141224276463,2.2699626536941846
2016-10-07 19:00:00,5.706222725311483,0.024967108561936017,5.681255616749548
2016-10-07 21:00:00,3.174890880333216,0.020355369705395893,3.15453551062782
2016-10-09 03:00:00,2.3694569375188808,0.07123346417379331,2.2982234733450873
2016-10-09 05:00:00,1.9364141923156537,0.0596215310952659,1.8767926612203878
2016-10-09 07:00:00,2.6837680977090352,0.056980725933769516,2.626787371775266
2016-10-09 09:00:00,3.467895603901939,0.031557510742485265,3.4363380931594536
2016-10-09 11:00:00,2.139521040059848,0.056397649350189455,2.0831233907096585
2016-10-09 17:00:00,0.5410483898989663,0.014974833894801903,0.5260735560041644
2016-10-09 19:00:00,0.49966916530186256,0.005100199744749635,0.49456896555711294
2016-10-09 21:00:00,2.2474145931502227,0.1157003434853297,2.131714249664893
2016-10-10 13:00:00,8.065809587627912,0.08361960412479563,7.982189983503116
2016-10-10 15:00:00,11.424886991902698,0.11372819487654978,11.311158797026147
2016-10-10 17:00:00,8.169966175283268,0.07640955591035647,8.093556619372912
2016-10-10 19:00:00,7.545638875008297,0.08233447075844304,7.463304404249854
2016-10-10 21:00:00,4.859935872566974,0.05830212782377775,4.801633744743197
2016-10-10 23:00:00,2.9925964721182052,0.07366414057831863,2.9189323315398865
2016-10-11 01:00:00,4.31420300065486,0.17472893764260547,4.139474063012255
2016-10-11 03:00:00,6.173722265185094,0.2823760518426539,5.89134621334244
2016-10-11 05:00:00,5.86729371885794,0.3077159869184069,5.559577731939534
2016-10-11 07:00:00,6.052201124645873,0.2446339826625179,5.807567141983355
2016-10-11 09:00:00,7.418364517745475,0.1430388455503596,7.275325672195116
2016-10-11 11:00:00,7.715220560810433,0.07053332505416311,7.64468723575627
2016-10-11 13:00:00,8.07257289033758,0.06393115512477253,8.008641735212809
2016-10-11 15:00:00,11.088162073959436,0.1170049458029541,10.971157128156483
2016-10-11 17:00:00,15.142549752327081,0.2460213089277656,14.896528443399315
2016-10-11 19:00:00,11.303625857467425,0.18497019276028068,11.118655664707145
2016-10-11 21:00:00,10.259047606953553,0.14425659469887486,10.114791012254678
2016-10-11 23:00:00,9.144193889469086,0.10339534648754681,9.04079854298154
2016-10-12 01:00:00,8.181925724415512,0.1013901704867983,8.080535553928714
2016-10-12 03:00:00,6.205096386767249,0.09027999342475336,6.114816393342495
2016-10-12 05:00:00,7.110712286442638,0.07409238225096706,7.036619904191671
2016-10-12 13:00:00,4.407204524032965,0.048492707400252286,4.358711816632712
2016-10-12 15:00:00,5.2702858827040675,0.042386310018206155,5.227899572685861
2016-10-12 17:00:00,5.091736146738662,0.03947039798421473,5.052265748754447
2016-10-13 03:00:00,3.377659977572034,0.011391056921156337,3.3662689206508776
2016-10-13 05:00:00,4.81571919025357,0.008179789199307131,4.807539401054263
2016-10-13 07:00:00,8.268755077497126,0.008032257530366271,8.260722819966759
2016-10-13 09:00:00,9.825964838867218,0.00897848145817757,9.816986357409041
2016-10-13 11:00:00,7.5353198464060105,0.020608186667290484,7.51471165973872
2016-10-13 13:00:00,6.36325764929192,0.007192612212525192,6.356065037079395
2016-10-13 15:00:00,7.065967212072922,0.013432826701420687,7.0525343853715015
2016-10-13 17:00:00,6.985963081411796,0.01915307643782338,6.966810004973973
2016-10-13 19:00:00,10.95786071375389,0.05559635006358415,10.902264363690305
2016-11-15 03:00:00,6.076935712623332,0.1131521333384345,5.963783579284897
2016-11-15 05:00:00,9.110826838498769,0.03528985927397807,9.07553697922479
2016-11-15 07:00:00,8.70005624457163,0.00918902307680626,8.690867221494825
2016-11-15 09:00:00,9.509629883931563,0.028030466898449145,9.481599417033113
2016-11-15 11:00:00,12.089425474276595,0.053847935830878886,12.035577538445716
2016-11-15 13:00:00,8.528636838776574,0.08455439229974879,8.444082446476825
2016-11-15 15:00:00,5.235598454642367,0.03909125848695881,5.196507196155408
2016-11-15 17:00:00,3.6689173360357605,0.028276225521557036,3.6406411105142036
2016-11-15 19:00:00,3.74905523114867,0.03287250750943262,3.7161827236392373
2016-11-17 21:00:00,0.7673959990135214,0.023144386376052407,0.744251612637469
2016-11-17 23:00:00,0.8026022351353599,0.021178568944943393,0.7814236661904165
2016-11-18 01:00:00,1.4083577700274346,0.04055431757775444,1.36780345244968
2016-11-18 03:00:00,2.0422934061265337,0.08295550842084484,1.9593378977056888
2016-11-18 05:00:00,2.6263484914445017,0.091763410263519,2.5345850811809827
2016-11-18 07:00:00,4.102556062192109,0.10314998437124982,3.999406077820859
2016-11-18 09:00:00,5.5817299220378525,0.0884253451461278,5.493304576891725
2016-11-18 11:00:00,5.8709333513816535,0.08936209201960116,5.781571259362052
2016-11-18 13:00:00,4.355474298899669,0.04624377265829877,4.30923052624137
2016-11-18 15:00:00,3.305026545258014,0.019601460271739767,3.2854250849862745
2016-11-18 17:00:00,2.5176249950095086,0.022886332224128163,2.4947386627853807
2016-11-18 19:00:00,3.595128014671905,0.07191856259153008,3.523209452080375
2016-11-18 21:00:00,5.524082789292094,0.04442142674058785,5.479661362551506
2016-11-18 23:00:00,3.695928972228797,0.03386648383264149,3.6620624883961552
2016-11-19 01:00:00,4.139425817150773,0.06524708404467086,4.074178733106102
2016-11-19 03:00:00,3.853225391935088,0.09820390296635506,3.755021488968733
2016-11-19 07:00:00,1.7102084375827578,0.08323349518340495,1.626974942399353
2016-11-19 09:00:00,2.4090512197375995,0.08521732107919859,2.323833898658401
2016-11-19 11:00:00,2.5927043294667036,0.09839747581005509,2.4943068536566484
2016-11-19 13:00:00,2.211159572988605,0.10289617275626264,2.1082634002323424
2016-11-19 15:00:00,2.281372177770922,0.1316302177124108,2.1497419600585115
2016-11-19 17:00:00,2.7526575346805275,0.15211381424632447,2.600543720434203
2016-11-19 19:00:00,0.5896641163498036,0.009877888393633382,0.5797862279561703
2016-11-19 21:00:00,0.6480021449953612,0.00572799243043729,0.6422741525649239
2016-11-19 23:00:00,1.1003397479786572,0.03411908944880858,1.0662206585298486
2016-11-20 01:00:00,2.3296710539722234,0.11525911796045164,2.2144119360117718
2016-11-20 03:00:00,3.65502845384977,0.21897000409898484,3.436058449750785
2016-11-20 05:00:00,3.7765581910425654,0.23371625365226972,3.5428419373902957
2016-11-20 07:00:00,7.514261619609098,0.35932090931035143,7.154940710298746
2016-11-20 09:00:00,7.422483648001572,0.43422621504030157,6.98825743296127
2016-11-20 11:00:00,5.673887634441152,0.3151530073724467,5.358734627068705
2016-11-20 15:00:00,2.8014824834457257,0.282253256118557,2.519229227327169
2016-11-20 17:00:00,3.943582615219737,0.40485973794640523,3.5387228772733317
2016-11-20 19:00:00,3.845496260628534,0.20115106273770808,3.644345197890826
2016-11-20 21:00:00,4.00011351357659,0.2218945259355659,3.7782189876410244
2016-11-20 23:00:00,5.547295684769397,0.2978636653667961,5.249432019402601
2016-11-21 01:00:00,5.99715319211624,0.2764486011934943,5.720704590922746
2016-11-21 03:00:00,6.582569471230364,0.28339286281243764,6.299176608417927
2016-11-21 05:00:00,6.195206050206126,0.25575924227113084,5.939446807934996
2016-11-21 07:00:00,4.6120569348319815,0.12050815496800221,4.4915487798639795
2016-11-21 09:00:00,1.822569323170437,0.06765748618790082,1.754911836982536
2016-11-21 11:00:00,3.147051129462893,0.04642367445245036,3.100627455010443
2016-11-21 15:00:00,18.956136703129324,0.30679086244750026,18.649345840681825
2016-11-21 17:00:00,15.458718164657627,0.35962331053206986,15.099094854125557
2016-11-21 19:00:00,14.815037578056906,0.31000884079077295,14.505028737266132
2016-11-21 21:00:00,12.050218439472886,0.3068492918696697,11.743369147603216
2016-11-21 23:00:00,14.841426033514386,0.34974578646795607,14.49168024704643
2016-11-22 01:00:00,16.950794059797786,0.7069211825519511,16.243872877245835
2016-11-22 03:00:00,13.949519920821228,0.5312861083118348,13.418233812509394
2016-11-22 05:00:00,12.832043798334968,0.20346641049290765,12.62857738784206
2016-11-22 07:00:00,12.108525922392461,0.17290763356504102,11.93561828882742
2016-11-22 09:00:00,14.194863226419344,0.1319479937561846,14.062915232663158
2016-11-22 11:00:00,13.097897990608653,0.14246547315793318,12.955432517450719
2016-11-22 13:00:00,10.317112304426812,0.06447404129827038,10.252638263128542
2016-11-22 15:00:00,8.278653931674592,0.05970797493531162,8.21894595673928
2016-11-22 17:00:00,7.999096972895267,0.039327790401854384,7.959769182493413
2016-11-22 19:00:00,6.922864480631472,0.05384864526903187,6.869015835362441
2016-11-22 21:00:00,7.076740038034337,0.008093253877217432,7.068646784157119
2016-11-22 23:00:00,6.246037715901676,0.013727092553333977,6.232310623348342
2016-11-23 01:00:00,10.510126223943315,0.05752089847816249,10.452605325465152
2016-11-23 03:00:00,10.61098064015027,0.056608314149072,10.554372326001198
2016-11-23 05:00:00,10.561439606171044,0.05363668817969099,10.507802917991354
2016-11-23 07:00:00,5.27498331892685,0.09854148859801556,5.176441830328835
2016-11-23 11:00:00,13.0940325993445,0.1037633851745711,12.99026921416993
2016-11-23 13:00:00,11.131758183310279,0.14894533598009796,10.98281284733018
2016-11-23 15:00:00,9.445465763034958,0.11356532521904536,9.331900437815912
2016-11-23 17:00:00,8.373084008039871,0.18253944974350517,8.190544558296367
2016-11-23 19:00:00,9.398730765035847,0.2334156470607095,9.165315117975137
2016-11-23 21:00:00,11.572473593113726,0.266187538947668,11.306286054166058
2016-11-23 23:00:00,10.57540915480359,0.3378068554041121,10.237602299399477
2016-11-24 01:00:00,7.224787837368698,0.3186685035660717,6.906119333802627
2016-11-24 03:00:00,6.703330199327808,0.3356257561425791,6.367704443185229
2016-11-24 05:00:00,4.8880029487636385,0.36563565701648226,4.522367291747156
2016-11-24 07:00:00,4.630571982892217,0.32068569257018686,4.30988629032203
2016-11-30 03:00:00,1.938794893092735,0.31945747860906976,1.6193374144836652
2016-11-30 05:00:00,1.9573532728748375,0.3471673334695098,1.6101859394053277
2016-11-30 07:00:00,1.7896931895692239,0.5992553633949269,1.190437826174297
2016-11-30 11:00:00,0.32900892368815476,0.04215291663782395,0.2868560070503308
2016-11-30 13:00:00,0.18697629656543005,0.12636174049231919,0.060614556073110865
2016-11-30 15:00:00,0.09297813475060909,0.05973709333762789,0.0332410414129812
2016-11-30 17:00:00,0.4779760819559661,0.028344818446454593,0.4496312635095115
2016-12-01 21:00:00,2.6260129579760543,0.17255971351349955,2.4534532444625547
2016-12-01 23:00:00,5.28920451374279,0.36297943316877435,4.9262250805740155
2016-12-02 01:00:00,6.031801440921407,0.6539595917856297,5.377841849135777
2016-12-02 03:00:00,5.916871632431818,0.3928127723230455,5.524058860108772
2016-12-05 01:00:00,1.4955712837563893,0.05663496857752979,1.4389363151788594
2016-12-07 03:00:00,2.214857597644862,0.0893775872030987,2.125480010441763
2016-12-07 05:00:00,3.3459236703589106,0.2664706312853278,3.079453039073583
2016-12-07 07:00:00,1.1836605758966903,0.6043463301677223,0.579314245728968
2016-12-07 13:00:00,2.8155858774400215,0.2291678020145593,2.5864180754254624
2016-12-07 15:00:00,2.7215273304406455,0.14273999976481025,2.5787873306758353
2016-12-07 17:00:00,3.04535121890515,0.11564399272041018,2.92970722618474
2016-12-07 19:00:00,2.295407884936751,0.02801768396580147,2.2673902009709495
2016-12-07 21:00:00,2.504871259473928,0.07218220532499037,2.4326890541489377
2016-12-07 23:00:00,4.00192412740364,0.15272407648702796,3.8492000509166124
2016-12-08 11:00:00,1.1248540087106447,0.16019792891915877,0.9646560797914858
2016-12-08 13:00:00,0.9194076711244343,0.015540422836119097,0.9038672482883152
2016-12-08 15:00:00,0.855057758283391,0.015380143234940632,0.8396776150484504
2016-12-15 05:00:00,2.990310844613101,0.07838982447885623,2.9119210201342445
2016-12-15 07:00:00,4.837097844124063,0.1006203486227389,4.736477495501324
2016-12-15 09:00:00,4.213047739960191,0.12144377959190825,4.091603960368283
2016-12-15 11:00:00,3.4240585491623925,0.15373325969374485,3.2703252894686474
2016-12-15 13:00:00,2.3285137149176167,0.05750414913212039,2.2710095657854965
2016-12-15 15:00:00,0.9678786739271898,0.04652484723367697,0.9213538266935128
2016-12-15 17:00:00,4.934172766639565,0.3563869922760577,4.577785774363508
2016-12-15 21:00:00,3.616612166519624,0.21909313289612012,3.3975190336235035
2016-12-15 23:00:00,3.317871403599267,0.25364089618885505,3.064230507410412
2016-12-16 01:00:00,3.7367186762712126,0.3216705673218487,3.415048108949364
2016-12-16 03:00:00,3.4563791773394614,0.3585239188393336,3.097855258500128
2016-12-17 03:00:00,0.8910212520374412,0.4000578567210773,0.4909633953163639
2016-12-17 05:00:00,1.834095590584575,1.1232254868356324,0.7108701037489426
2016-12-17 07:00:00,1.2806756817947496,0.5029752105110417,0.777700471283708
2016-12-17 09:00:00,3.11245565747594,1.4189636475218095,1.6934920099541304
2016-12-17 11:00:00,4.240715862096094,0.6572339756863365,3.5834818864097575
2016-12-17 13:00:00,7.555914597615376,0.08263233894216601,7.47328225867321
2016-12-17 15:00:00,4.6566432653270216,0.039835080758658735,4.616808184568363
2016-12-18 01:00:00,3.192846312570688,0.04451867706552361,3.148327635505164
2016-12-18 03:00:00,4.145850774287207,0.040201757739785064,4.105649016547422
2016-12-18 05:00:00,3.274036344895456,0.02552720748054897,3.248509137414907
2016-12-18 07:00:00,3.88067313862601,0.07846626241197198,3.802206876214038
2016-12-18 09:00:00,3.656038470698962,0.13228775315962404,3.523750717539338
2016-12-18 11:00:00,3.8019703100940836,0.169723927126019,3.6322463829680647
2016-12-18 13:00:00,2.454449589916071,0.1429242401758073,2.3115253497402635
2016-12-18 15:00:00,2.3069897664835466,0.2113344975826763,2.0956552689008703
2016-12-18 19:00:00,2.7871365170809757,0.43057340180084835,2.356563115280127
2016-12-18 21:00:00,2.788850953155068,0.23008647012702968,2.558764483028038
2016-12-18 23:00:00,2.752619355546082,0.18562233847383086,2.5669970170722514
2016-12-19 03:00:00,2.1436071640262333,0.2784760718017421,1.865131092224491
2016-12-19 05:00:00,7.2439776125804105,1.0251323277631024,6.218845284817308
2016-12-19 09:00:00,0.6459922571587047,0.433946400007517,0.21204585715118762
2016-12-19 13:00:00,1.5108936069808672,0.2577303266094657,1.2531632803714015
2016-12-19 19:00:00,0.9879718554295513,0.17402396509227092,0.8139478903372804
2016-12-19 23:00:00,0.4566134334146062,0.1685593339355167,0.2880540994790895
2016-12-20 01:00:00,1.0531134273998362,0.24689254007664074,0.8062208873231953
2016-12-20 03:00:00,1.2439300908516246,0.3088046019669562,0.9351254888846685
2016-12-20 05:00:00,0.34007622807889815,0.19886921830315477,0.14120700977574335
2016-12-20 07:00:00,1.3206854993813533,0.27242232225563684,1.0482631771257165
2016-12-20 09:00:00,2.0888135835678057,0.353478269840087,1.7353353137277185
2016-12-20 11:00:00,1.6487098291916873,0.08514149510942563,1.5635683340822617
2016-12-20 17:00:00,0.49020745643958613,0.11052049998562025,0.3796869564539659
2016-12-20 19:00:00,1.1249711301267284,0.08921925830789101,1.0357518718188374
2016-12-20 21:00:00,0.8849952201139994,0.18279876701140282,0.7021964531025966
