,datetime,mode1_d,mode1_sigma,mode1_n,mode2_d,mode2_sigma,mode2_n,NSD1_sum,NSD2_sum,n_measurements
57,2016-08-21 23:00:00,39.65828306979712,1.75,646.1347075672351,140.80906158280615,1.75,1728.953231232293,650.8126120126655,1649.274111700959,8
58,2016-08-22 01:00:00,46.50672387383336,1.75,483.9951498352582,140.80906158280615,1.75,1670.2187455849291,516.1148042717001,1596.8912690256875,12
59,2016-08-22 03:00:00,42.747342512203495,1.75,558.1009162448559,148.89360412999696,1.75,1428.456802480866,572.5647681440535,1337.8629167028334,12
60,2016-08-22 05:00:00,39.65828306979712,1.75,866.8307856997542,148.89360412999696,1.75,1535.289838250465,881.1492806013708,1451.2075415295528,10
61,2016-08-22 07:00:00,33.818323137766015,1.75,728.7926699673985,148.89360412999696,1.75,1495.8692596878886,769.8341377581928,1413.1599167521658,10
62,2016-08-22 09:00:00,39.65828306979712,1.75,681.2160917841762,148.89360412999696,1.75,1525.2537829473013,706.5489873835468,1440.2811639226134,11
63,2016-08-22 11:00:00,39.65828306979712,1.75,690.3511011511963,148.89360412999696,1.75,1576.3900866497086,689.5675274708509,1505.1306972624525,12
64,2016-08-22 13:00:00,39.65828306979712,1.75,416.9474241275216,129.95582778807707,1.75,1307.1573496152846,446.9612262215912,1280.4311346319116,8
65,2016-08-22 15:00:00,39.65828306979712,1.75,168.89275878900082,129.95582778807707,1.75,1002.3557078127824,213.61668091616164,966.0191776444938,11
66,2016-08-22 17:00:00,2.717506255665432,1.75,58.503437420557134,113.42674707060765,1.75,821.4309037715575,59.3230123211871,792.5158361993222,10
67,2016-08-22 19:00:00,18.2733529185564,1.75,98.68673714765372,129.95582778807707,1.75,704.378827952165,95.02717513673404,683.765310387084,12
68,2016-08-22 21:00:00,63.95572473141427,1.75,208.57403987895145,148.89360412999696,1.75,640.4599415792168,223.9359135324833,624.8584161097739,10
69,2016-08-22 23:00:00,75.00000000000001,1.75,174.62180087265642,140.80906158280615,1.75,472.1604049141415,185.85748088138868,462.7645916421347,12
70,2016-08-23 01:00:00,65.38145188981625,1.75,199.6678710434484,149.28992599155407,1.75,350.6640955269454,202.04455497734247,329.8663963428924,6
71,2016-08-23 03:00:00,75.00000000000001,1.75,352.1776817241731,158.281588926413,1.75,387.1974979784199,344.45669252254555,372.2804025671571,11
72,2016-08-23 05:00:00,75.00000000000001,1.75,343.53395565668075,158.281588926413,1.75,436.595756993519,342.699125367446,418.84340741574255,6
73,2016-08-23 07:00:00,54.53779634560591,1.75,460.7425336122626,158.281588926413,1.75,434.5344175236602,465.2178445536976,413.048282882133,8
74,2016-08-23 09:00:00,63.95572473141427,1.75,444.88753097024335,148.89360412999696,1.75,504.98158008336986,463.7071267480767,490.6746007901774,11
75,2016-08-23 11:00:00,63.95572473141427,1.75,357.5677745968328,148.89360412999696,1.75,569.0018519275037,361.3989329202861,544.4171637099205,9
76,2016-08-23 13:00:00,63.95572473141427,1.75,322.7925350807818,148.89360412999696,1.75,631.1272031230636,319.5780435104643,602.9395071428037,10
77,2016-08-23 15:00:00,63.95572473141427,1.75,506.4946609876639,148.89360412999696,1.75,650.1123281991123,482.0903295262244,617.5735103977689,10
78,2016-08-23 17:00:00,75.00000000000001,1.75,533.7889073847352,140.80906158280615,1.75,711.2949936337752,524.7937525631069,680.7898998573455,10
79,2016-08-23 19:00:00,75.00000000000001,1.75,298.9198549024627,132.8099782496523,1.75,757.8377439762537,290.3106591232503,735.6077860443261,9
80,2016-08-23 21:00:00,9.45578000288146,1.75,167.75516862217506,118.1492334832489,1.75,893.4531315823247,149.3855906901867,880.9399248047132,10
81,2016-08-23 23:00:00,49.25204498655855,1.75,240.54463292132772,129.95582778807707,1.75,454.05042764886616,269.688565260576,425.3473600668599,7
82,2016-08-24 01:00:00,46.50672387383336,1.75,485.0389192954362,129.95582778807707,1.75,175.9850840571662,488.352582803038,152.43012578725347,11
83,2016-08-24 03:00:00,75.00000000000001,1.75,161.71805469370338,105.10687191318657,1.75,164.58178539900746,147.7070299527552,142.46263147319735,8
84,2016-08-24 05:00:00,75.00000000000001,1.75,58.69864773633526,105.10687191318657,1.75,79.27087539462389,54.998445922946274,66.99689519512826,9
85,2016-08-24 07:00:00,75.00000000000001,1.75,100.75561195888622,105.10687191318657,1.75,80.79391306207373,92.72894905912666,66.94765079407853,6
86,2016-08-24 09:00:00,54.53779634560591,1.75,285.2674103238255,125.26530696535016,1.75,49.55230403764017,297.0436547226143,41.45847699566932,3
87,2016-08-24 11:00:00,54.53779634560591,1.75,410.1898198962045,132.8099782496523,1.75,244.0934176648069,400.9349226967129,234.02764574411745,8
88,2016-08-24 13:00:00,8.287879419243803,1.75,271.9775287944271,87.66047906945798,1.75,331.9275548979366,323.6381551821581,320.7717226139352,5
89,2016-08-24 15:00:00,12.242746645571629,1.633333333333335,380.4037256433304,89.71249208814984,1.4333333333333345,234.08808724418648,385.29230520010617,237.86097617441644,8
90,2016-08-24 17:00:00,32.20170209763737,1.75,1406.0397929952433,148.89360412999696,1.75,149.7728987388963,1399.375283412606,141.29671631049283,9
91,2016-08-24 19:00:00,32.20170209763737,1.75,1537.3247232884285,148.89360412999696,1.75,183.86648467025617,1438.179163659829,165.57846375713643,10
92,2016-08-24 21:00:00,37.101714098457045,1.75,1845.232440275149,195.4504199703432,1.75,88.3391580523851,1704.9796992635088,82.32244229854865,9
93,2016-08-24 23:00:00,42.747342512203495,1.75,2534.6189838750697,74.00000000000001,1.75,20.713795234317672,2338.191956385287,42.405044364527015,9
94,2016-08-25 01:00:00,46.50672387383336,1.75,2023.5925650649017,200.00000000000003,1.75,5.7028811848244345,1869.0512490302883,23.019226580348743,7
95,2016-08-25 03:00:00,49.25204498655855,1.75,1450.1747769684516,336.7888761087688,1.75,68.66922060901597,1344.3438966806473,68.45367728117672,8
96,2016-08-25 05:00:00,46.50672387383336,1.75,1191.3403421995122,74.00000000000001,1.75,3.1505821951856205,1144.004639228223,11.355172333424532,7
97,2016-08-25 13:00:00,54.53779634560591,1.75,781.8458479094754,148.89360412999696,1.75,514.8342670010438,790.07636677585,478.5037998444572,8
98,2016-08-25 15:00:00,17.882355092578585,1.75,190.94085977986492,105.10687191318657,1.75,709.5824980074538,186.88458189999048,678.1115835868316,6
99,2016-08-25 19:00:00,13.765371890436462,1.75,261.5965682274337,113.42674707060765,1.75,839.4277331146892,248.74389913459729,775.7621520655348,1
100,2016-08-25 21:00:00,15.249053064671498,1.75,468.6745366354984,83.18241346752067,1.75,285.3097679393836,419.1273141525149,264.95140330675383,7
101,2016-08-25 23:00:00,37.101714098457045,1.75,2551.896544687318,74.00000000000001,1.75,158.86747021411384,2379.0850211164257,143.8267658472352,5
102,2016-08-26 01:00:00,46.50672387383336,1.75,1805.6537615360485,74.00000000000001,1.75,70.65487519899062,1742.5714847366532,80.77950481530371,12
103,2016-08-26 03:00:00,39.65828306979712,1.75,583.8576897173397,99.13595911915246,1.75,155.40115089176868,599.4979585910241,143.16280162698834,12
104,2016-08-26 05:00:00,37.101714098457045,1.75,436.4209496691727,98.99999999999994,1.75,605.9830883303385,455.33040249969616,593.5471627964256,12
105,2016-08-26 07:00:00,28.838338206359808,1.75,513.3673362164844,111.43741001281846,1.75,642.6172698589203,496.2094073888125,623.2717260546048,11
106,2016-08-26 09:00:00,33.818323137766015,1.75,764.3609535347563,118.1492334832489,1.75,186.9660751836011,762.7098119031846,170.17324873191455,12
107,2016-08-26 13:00:00,54.53779634560591,1.2000000000000004,560.6792846737935,67.17234475415756,1.75,90.0768518390571,561.8217219920484,92.05822218870634,8
108,2016-08-26 15:00:00,13.003523202918124,1.75,907.7859435190478,74.00000000000001,1.2000000000000004,1.9279417059087791,909.0688066883232,2.6044809459555283,8
109,2016-08-26 17:00:00,37.101714098457045,1.75,1439.5927364474564,74.00000000000001,1.75,200.25326524006505,1549.6158549564918,178.736170291716,10
110,2016-08-26 19:00:00,17.882355092578585,1.75,527.8566250511806,74.00000000000001,1.75,187.1205197281573,587.5664517648813,168.73824860583588,9
111,2016-08-26 21:00:00,20.97039221392209,1.75,281.4533098736849,74.00000000000001,1.75,201.34539063285308,289.9436052849081,190.27393404021265,7
112,2016-08-26 23:00:00,65.38145188981625,1.75,1483.1707197174876,170.59108258671063,1.75,116.77003502875232,1552.4739544164815,123.98060772712458,9
113,2016-08-27 01:00:00,65.38145188981625,1.75,2249.6734976040334,148.89360412999696,1.75,398.0715996317968,2206.071380367169,359.20717347678294,12
114,2016-08-27 03:00:00,54.53779634560591,1.75,2123.013548258836,129.95582778807707,1.75,983.764781666205,2043.5099206222856,918.3147849044884,12
115,2016-08-27 05:00:00,54.53779634560591,1.75,1409.1497795441612,132.8099782496523,1.75,1263.0100215151674,1395.604804904135,1180.6049524466112,12
116,2016-08-27 09:00:00,39.65828306979712,1.75,867.7843789690892,140.80906158280615,1.75,47.35313828909068,851.4431957517072,45.14539389538584,9
117,2016-08-31 09:00:00,9.45578000288146,1.75,198.30456795710003,74.00000000000001,1.75,90.43004484542814,192.92340858745737,81.12651516999686,7
118,2016-08-31 11:00:00,5.831311782638802,1.466666666666668,240.3165171899904,66.76716446417369,1.2666666666666673,94.10062335029518,206.4141146759848,95.2241246367917,9
119,2016-08-31 13:00:00,1.986975241267653,1.2666666666666673,262.36180732990056,74.00000000000001,1.7333333333333354,1284.1448974085972,193.6074961796237,1223.2439502953016,9
120,2016-08-31 15:00:00,15.249053064671498,1.75,251.30469419555868,74.00000000000001,1.6666666666666683,52.72401835321094,246.1280931832638,37.08738983442189,6
121,2016-08-31 17:00:00,39.65828306979712,1.75,4999.87886185244,200.00000000000003,1.75,143.7416031343683,4816.918293320636,112.9043021063599,9
122,2016-08-31 19:00:00,42.747342512203495,1.75,2694.9139678417737,129.95582778807707,1.75,293.4150872527923,2684.839675877639,251.15791490885888,12
123,2016-08-31 21:00:00,46.50672387383336,1.75,2714.552274973039,132.8099782496523,1.75,72.70972970512571,2586.5930485682616,75.52803656677997,12
124,2016-08-31 23:00:00,46.50672387383336,1.75,2821.648191206365,129.95582778807707,1.75,298.0289526043391,2841.9739735976227,275.4739392184416,10
125,2016-09-01 01:00:00,24.59169093383166,1.75,396.50067096777934,74.00000000000001,1.75,294.4871211850008,389.6110335424882,281.24070474594123,11
126,2016-09-01 03:00:00,56.74654359310128,1.75,941.8013943191316,195.4504199703432,1.75,274.4449979486215,915.1218831507134,251.3294527414604,12
127,2016-09-01 05:00:00,54.53779634560591,1.75,820.9874432455323,167.81481554547315,1.75,302.7537932413461,814.9072554620869,286.672795048285,12
128,2016-09-01 13:00:00,39.65828306979712,1.75,321.33558644209256,118.1492334832489,1.75,1381.0718935234447,317.97266982968864,1309.617290650524,10
129,2016-09-01 15:00:00,20.97039221392209,1.75,182.3645882742376,111.43741001281846,1.75,1762.6891685517453,182.88184493614588,1696.2994624415471,10
130,2016-09-01 17:00:00,4.999999999999999,1.75,118.28783088601114,110.76522501958505,1.75,1146.4739453456,131.2219439059696,1124.557579698323,10
131,2016-09-01 19:00:00,13.003523202918124,1.75,151.24457803210998,111.43741001281846,1.75,1304.0047715442363,147.19334845540797,1290.2395515907074,12
132,2016-09-01 21:00:00,20.97039221392209,1.75,355.5217778693336,113.42674707060765,1.700000000000002,1231.5694089019676,355.9833551057189,1212.5438410437766,11
133,2016-09-01 23:00:00,11.947383447102288,1.75,363.69239275717166,113.42674707060765,1.75,1351.7259076717878,367.1305461081038,1330.3553455799586,11
134,2016-09-02 01:00:00,24.59169093383166,1.75,657.4495192597258,118.1492334832489,1.75,1441.3161351601807,648.0618411876961,1395.0747894147046,12
135,2016-09-02 03:00:00,27.948833178791297,1.75,416.3161040950057,113.42674707060765,1.75,1382.172716016889,409.4135750325087,1345.4967815325515,12
136,2016-09-02 05:00:00,42.747342512203495,1.75,383.09882284353466,113.42674707060765,1.75,633.1260656706654,390.8664799698964,624.8832526888212,12
137,2016-09-02 07:00:00,65.38145188981625,1.75,1291.4635122041325,170.59108258671063,1.75,192.01249146719607,1263.6137479912982,173.65365525174727,12
138,2016-09-02 09:00:00,63.95572473141427,1.6000000000000016,1402.4152230177092,195.4504199703432,1.3000000000000007,165.33557160183796,1360.7305915194136,169.73521992961065,10
139,2016-09-02 11:00:00,54.53779634560591,1.75,1470.3679174959216,74.00000000000001,1.75,146.964668230675,1533.5015926591884,151.06613697679225,10
140,2016-09-02 13:00:00,54.53779634560591,1.75,1340.318574974328,74.00000000000001,1.75,63.82393840095392,1327.8777220025822,65.94118280681946,10
141,2016-09-02 15:00:00,11.088663340058554,1.5666666666666682,119.06226749841662,67.17234475415756,1.7333333333333354,1973.182048248843,120.17574382431503,1900.501635865038,9
142,2016-09-02 17:00:00,5.863431328076321,1.166666666666667,30.50887890318765,74.00000000000001,1.633333333333335,17.05120521171193,25.63648783157813,16.203394393290118,11
143,2016-09-02 19:00:00,24.59169093383166,1.75,391.82963383356594,74.00000000000001,1.75,45.86820311418286,405.819363781811,41.62672906487792,10
144,2016-09-02 21:00:00,39.65828306979712,1.75,1588.7888723124274,74.00000000000001,1.75,64.09148998519868,1601.868547781484,64.24274855276768,9
145,2016-09-02 23:00:00,39.65828306979712,1.75,2915.7816445669523,74.00000000000001,1.75,2.0636680685465087,2549.0989055490345,1.3148753462327054,11
146,2016-09-03 01:00:00,46.50672387383336,1.75,2938.79436927942,74.00000000000001,1.75,1.8808348695091643,2586.156038830729,1.1627979687404075,12
147,2016-09-03 03:00:00,46.50672387383336,1.75,2044.175288485147,74.00000000000001,1.75,0.554967349722153,1829.2486327889408,0.4146295119598788,12
148,2016-09-03 05:00:00,54.53779634560591,1.75,1907.0596155197013,74.00000000000001,1.75,286.3927355797532,1754.6959433569132,261.5644069488701,12
149,2016-09-03 07:00:00,54.53779634560591,1.75,1093.3067351184163,74.00000000000001,1.75,32.84191080733581,994.6160244181968,29.94377726866245,12
150,2016-09-03 09:00:00,39.65828306979712,1.75,231.3109496117104,74.00000000000001,1.75,137.4377618720864,222.42476509636336,137.83090554112158,10
151,2016-09-03 13:00:00,15.16551961379858,1.333333333333334,747.2689987841644,49.67744817893114,1.3000000000000007,18.42995178206229,873.0061398891191,18.13709171494115,7
152,2016-09-03 15:00:00,46.50672387383336,1.3000000000000007,857.105163338681,49.67744817893114,1.400000000000001,149.8260041744781,857.3127114939012,143.44823357234904,8
153,2016-09-03 17:00:00,28.838338206359808,1.75,1153.1370939047863,74.00000000000001,1.75,18.04376466055692,1166.5997504167108,17.560523643443286,9
154,2016-09-03 19:00:00,20.97039221392209,1.75,1446.4781041365616,74.00000000000001,1.75,1500.0257233990187,1493.0604401176329,1428.925679140387,12
155,2016-09-03 21:00:00,28.838338206359808,1.75,2989.419859569529,74.00000000000001,1.75,729.566163604868,2952.885567566067,695.3832823337548,11
156,2016-09-03 23:00:00,46.50672387383336,1.75,2086.7331271949224,74.00000000000001,1.75,621.2315792800982,2039.994878550948,594.2335919217984,12
157,2016-09-04 01:00:00,46.50672387383336,1.75,2144.075308780064,74.00000000000001,1.75,60.75855390134166,1994.6412957919404,58.39137128501282,12
158,2016-09-04 03:00:00,33.818323137766015,1.75,734.0829425181732,74.00000000000001,1.75,2.528747922973139,771.5073757658638,3.0152258423874168,12
159,2016-09-04 05:00:00,33.818323137766015,1.75,1066.6624028031144,74.00000000000001,1.75,82.42465699608897,1072.3969950596718,73.74305304149453,12
160,2016-09-04 09:00:00,54.53779634560591,1.75,506.5979214911822,74.00000000000001,1.75,25.44148461651298,456.5180778509811,26.806627840983417,12
161,2016-09-04 13:00:00,54.53779634560591,1.75,381.5804837523374,74.00000000000001,1.75,14.340173460906954,349.8106613417013,12.699371590793238,12
162,2016-09-04 17:00:00,4.999999999999999,1.75,2.3605144278668067,74.00000000000001,1.75,534.4310737346156,2.398750745414132,491.0218190846602,12
163,2016-09-04 19:00:00,13.003523202918124,1.75,58.58127037305609,74.00000000000001,1.75,10.548613741281995,55.13703984591891,8.077847974137025,12
164,2016-09-04 21:00:00,11.088663340058554,1.75,33.03186531264698,74.00000000000001,1.75,12.1176240428764,30.69524256685431,9.09990073461271,12
165,2016-09-04 23:00:00,75.00000000000001,1.75,28.50772773862991,83.18241346752067,1.75,94.51855430021531,27.346496172892916,92.8519533394548,12
166,2016-09-05 01:00:00,86.79303067287812,1.75,1280.1726696191035,98.99999999999994,1.75,199.48420347020144,1220.2857390905187,190.56043640445603,12
167,2016-09-05 03:00:00,17.882355092578585,1.75,348.8442883181077,93.50424203083216,1.75,376.89540200964257,317.7047721006909,352.8910964854151,12
168,2016-09-05 07:00:00,6.875965387813372,1.75,1.535013450050215,98.99999999999994,1.75,26.40456413377251,0.4566312492655119,22.766219927478744,12
169,2016-09-05 09:00:00,4.999999999999999,1.75,16.97654831887372,99.13595911915246,1.75,83.95784263149108,17.32200869224264,72.2297632697585,10
170,2016-09-05 11:00:00,9.45578000288146,1.75,36.11126714897048,98.99999999999994,1.75,1049.100714332024,38.191997245934026,954.1584471397364,8
171,2016-09-05 13:00:00,9.000000000000005,1.75,27.825698051933813,98.99999999999994,1.75,6.66914646675059,25.51280228196744,6.085892853991524,11
172,2016-09-05 15:00:00,14.276307967219877,1.75,518.3992857767321,52.09935278563838,1.2333333333333338,88.75146282826995,533.1154909688557,90.62102143663871,9
173,2016-09-05 17:00:00,32.20170209763737,1.4333333333333345,2952.7769169909466,98.99999999999994,1.4333333333333345,6.2846889385937175,2790.599885190733,18.580045069899885,10
174,2016-09-05 19:00:00,27.948833178791297,1.5666666666666682,2429.840742181288,74.00000000000001,1.3000000000000007,139.55426707892963,2524.7203085012097,133.82166514008094,10
175,2016-09-05 21:00:00,28.838338206359808,1.75,2512.919676671614,74.00000000000001,1.75,59.95812726393376,2607.4427642895125,60.80099902186413,12
176,2016-09-05 23:00:00,33.818323137766015,1.75,3265.148562058552,74.00000000000001,1.75,7.312698740244031,2963.7759540699203,4.502830490723338,12
177,2016-09-06 01:00:00,37.101714098457045,1.75,4202.6176447699045,385.8673400665013,1.75,3.1312363795156983,3705.3106488241137,1.9621950258654932,12
178,2016-09-06 05:00:00,37.101714098457045,1.75,4125.966871913777,664.9043159272618,1.75,1.103752823742841,3574.476864064924,0.6952100406602907,12
179,2016-09-06 07:00:00,42.747342512203495,1.75,4038.628018444464,580.3351411975401,1.75,0.7742469605327402,3580.01266646399,0.5631660241687023,11
180,2016-09-06 09:00:00,36.52163389214051,1.5333333333333348,1182.44935706224,52.09935278563838,1.3666666666666676,0.0691648679812795,1504.0910244863633,0.1448607634339058,6
181,2016-09-06 11:00:00,14.276307967219877,1.333333333333334,1062.6678381103966,52.09935278563838,1.2000000000000004,399.96565275166085,1172.5721708537617,397.9562414778189,7
182,2016-09-06 13:00:00,11.97504977432092,1.75,1785.021842219463,57.04872779552981,1.3666666666666676,676.1366402987078,1740.764884372552,618.6570544867247,8
183,2016-09-06 17:00:00,17.882355092578585,1.5333333333333348,1774.8687419521032,74.00000000000001,1.3000000000000007,1635.865367939567,1737.2211627865306,1775.1352111717547,9
184,2016-09-06 19:00:00,24.59169093383166,1.5333333333333348,1197.541337223953,74.00000000000001,1.333333333333334,1766.2740705146653,1244.9611385331473,1860.283097031426,10
185,2016-09-06 21:00:00,15.249053064671498,1.75,473.6086430997622,74.00000000000001,1.75,2300.3696721103147,438.3988560165937,2209.8498576035145,7
186,2016-09-06 23:00:00,17.882355092578585,1.75,449.6762878423769,78.45698564561687,1.75,926.027807270084,418.1086787125072,861.4744872542954,9
187,2016-09-07 01:00:00,17.882355092578585,1.75,410.9771758933874,78.45698564561687,1.75,2065.1029916295347,380.6202759501027,1964.564869400272,12
188,2016-09-07 03:00:00,24.59169093383166,1.75,489.5263625812303,83.18241346752067,1.75,1230.2688221400344,471.39755821622987,1154.2558967573057,10
189,2016-09-07 05:00:00,27.948833178791297,1.6666666666666683,472.33615117961074,88.19245161336553,1.6000000000000016,846.2623851370092,464.8651139934869,835.3443857701589,8
190,2016-09-07 07:00:00,27.948833178791297,1.75,552.7981148727115,105.10687191318657,1.75,600.8506987278342,569.7821660882965,561.4431756803806,9
191,2016-09-07 09:00:00,33.818323137766015,1.6666666666666683,556.8811387853841,132.8099782496523,1.2666666666666673,281.4353539443015,554.931288515603,286.74078303276264,7
192,2016-09-07 11:00:00,42.747342512203495,1.75,569.1752388334189,129.95582778807707,1.75,223.64165018051057,585.3336043557068,203.62166045269723,7
193,2016-09-07 13:00:00,9.222497988617658,1.4333333333333345,684.7981067143945,49.67744817893114,1.333333333333334,608.279552841723,749.7685641398847,698.447700288723,5
194,2016-09-07 15:00:00,11.84421182823209,1.3666666666666676,1101.0568976656828,43.76767718453145,1.3000000000000007,712.5659328698582,1165.7534869785425,828.842553390887,7
195,2016-09-07 17:00:00,24.59169093383166,1.7333333333333354,1915.808192795895,74.00000000000001,1.2333333333333338,51.21357942014595,2201.252407778235,44.9264850745213,8
196,2016-09-07 19:00:00,27.948833178791297,1.75,2812.4433900555555,170.59108258671063,1.75,61.26732467624271,2760.9247891552686,69.33123972976476,10
197,2016-09-07 21:00:00,27.948833178791297,1.6000000000000016,2342.1555416526057,178.78407692635193,1.333333333333334,50.83662533007842,2243.326980445543,64.81697075984812,7
198,2016-09-07 23:00:00,24.59169093383166,1.75,822.607620205402,99.13595911915246,1.5666666666666682,60.4462687011668,841.2049665901824,58.190528905087255,7
199,2016-09-08 03:00:00,28.838338206359808,1.5666666666666682,774.2250662742059,154.58738532191117,1.333333333333334,39.18678035646933,881.1653045038379,38.28510718060791,8
200,2016-09-08 05:00:00,28.838338206359808,1.4333333333333345,845.948270047882,136.19722883510963,1.466666666666668,19.085950842901184,1072.28428926632,25.29888472433315,7
201,2016-09-08 07:00:00,11.773597010671388,1.75,775.7911911596602,43.76767718453145,1.2666666666666673,28.986052981275424,779.6802664159753,30.1094715985996,7
202,2016-09-08 11:00:00,15.326910162111162,1.75,1747.0990707394817,43.76767718453145,1.2333333333333338,10.073374445501662,1728.735231051009,9.155412328036968,7
203,2016-09-08 13:00:00,28.838338206359808,1.75,2600.218761014161,62.09148175182519,1.1,2.044948869434215,2689.420556109308,2.061098106056481,4
204,2016-09-08 17:00:00,27.948833178791297,1.75,4405.370852851101,88.19245161336553,1.75,5.587392409024233,4576.971606173076,9.525230919709188,9
205,2016-09-08 19:00:00,28.838338206359808,1.75,5762.285840388434,200.00000000000003,1.75,16.6821682331004,5432.885367252133,10.839602072719613,11
206,2016-09-08 21:00:00,32.20170209763737,1.75,4069.1507218879815,200.00000000000003,1.75,2.437101684596118,3800.81693746308,1.3988185511015248,12
207,2016-09-08 23:00:00,39.65828306979712,1.75,3084.5096292875787,74.00000000000001,1.75,0.2913817361783053,2776.137836525528,0.3040825084258698,12
208,2016-09-09 01:00:00,42.747342512203495,1.75,2689.975642262145,74.00000000000001,1.75,1.1882458210386773,2439.8759797906896,0.7189629476421473,12
209,2016-09-09 03:00:00,46.50672387383336,1.75,2097.702842019715,74.00000000000001,1.75,18.038830033657632,1833.4162933927616,17.447762169717574,12
210,2016-09-09 05:00:00,54.53779634560591,1.75,1589.281711552983,74.00000000000001,1.75,98.2172103131088,1389.434330501309,89.91263461370626,12
211,2016-09-09 07:00:00,54.53779634560591,1.75,1051.739355339207,74.00000000000001,1.75,180.07622122608245,944.1712880306796,158.55232874592457,12
212,2016-09-09 09:00:00,63.95572473141427,1.75,1135.7040453230147,74.00000000000001,1.75,366.90447043992754,1063.4563942082095,342.969944784626,12
213,2016-09-09 11:00:00,8.063350173134642,1.166666666666667,91.60575960031412,74.00000000000001,1.633333333333335,523.8019562661593,101.65287068557306,467.10886667683815,12
214,2016-09-09 13:00:00,6.875965387813372,1.75,117.13074527070248,78.45698564561687,1.466666666666668,1235.9977938221182,132.57040200459872,1158.8097348003637,10
215,2016-09-09 15:00:00,11.088663340058554,1.75,370.72621010162334,72.23063233650704,1.500000000000001,927.8741173906606,387.5979865302705,941.2690257899508,7
216,2016-09-09 17:00:00,14.739573470854506,1.5333333333333348,531.4164569936601,74.00000000000001,1.5333333333333348,941.595825715682,498.7451282900988,945.9461927162127,10
217,2016-09-09 19:00:00,20.97039221392209,1.75,593.9872704033976,78.45698564561687,1.75,1012.961495354708,579.435180864798,949.734816998674,9
218,2016-09-09 21:00:00,27.948833178791297,1.75,653.261309875662,98.99999999999994,1.75,1246.7130121938244,621.3632313136608,1166.618264092814,12
219,2016-09-09 23:00:00,37.101714098457045,1.75,618.3829123406413,98.99999999999994,1.75,266.6280894012889,597.150718036698,251.3574648425616,12
220,2016-09-10 01:00:00,75.33030173383163,1.75,1608.6335016573066,98.99999999999994,1.75,1047.303627282654,1607.8524704603028,978.5138234436748,12
221,2016-09-10 03:00:00,65.38145188981625,1.75,1908.0560135534745,98.99999999999994,1.75,140.39626034562025,1986.3124352598816,136.06984306769547,12
222,2016-09-10 05:00:00,4.999999999999999,1.75,574.9738008827741,74.00000000000001,1.75,334.27887264181845,417.1421215125591,309.0387009288976,11
223,2016-09-10 07:00:00,63.95572473141427,1.75,281.1779636901265,74.00000000000001,1.75,1766.6568291557924,258.78944076354327,1648.038167023477,11
224,2016-09-10 09:00:00,4.999999999999999,1.75,4.773091157802792,74.00000000000001,1.75,108.42052586848148,3.5541770915552084,103.63852703037008,12
225,2016-09-10 11:00:00,9.45578000288146,1.75,73.2459029677357,74.00000000000001,1.75,28.380075576997456,68.33991580125378,43.0817248206124,10
226,2016-09-10 13:00:00,75.00000000000001,1.75,924.1002524275968,200.00000000000003,1.75,122.56457346574484,863.0594829677431,124.16642837021894,11
227,2016-09-10 15:00:00,11.088663340058554,1.75,334.3652716916204,118.1492334832489,1.75,169.5285840753973,334.0127376839565,159.329526214748,9
228,2016-09-10 17:00:00,4.999999999999999,1.75,62.980469805853545,118.1492334832489,1.75,414.08409609643286,59.69032749474823,413.2805866362386,10
229,2016-09-10 19:00:00,5.863431328076321,1.75,21.808616836486195,125.26530696535016,1.75,1087.0872433817003,18.889460590065895,1096.3349393026442,12
230,2016-09-10 21:00:00,15.249053064671498,1.3666666666666676,111.86050291517444,111.84169076431044,1.75,402.6533319233779,100.63784503431198,389.12353793376985,10
231,2016-09-10 23:00:00,75.00000000000001,1.75,1153.5720432946791,140.80906158280615,1.75,396.87945050764233,1131.223281095987,385.3474917683228,12
232,2016-09-11 01:00:00,75.00000000000001,1.75,846.5155668226726,105.10687191318657,1.75,166.13097819434347,827.473930119937,155.99182193041943,12
233,2016-09-11 03:00:00,4.999999999999999,1.75,71.1722281334172,88.19245161336553,1.75,97.14041187505768,76.74467671163025,86.17926072814521,12
234,2016-09-11 05:00:00,28.838338206359808,1.75,123.86200268580694,83.18241346752067,1.75,1166.248281513952,108.65557668962148,1148.369141226441,12
235,2016-09-11 07:00:00,33.818323137766015,1.75,249.46872283059247,88.19245161336553,1.75,635.3389228014494,240.9863755687485,636.4431506181012,12
236,2016-09-11 09:00:00,24.59169093383166,1.75,274.61189272158845,88.19245161336553,1.75,1430.67598356163,271.6390818992734,1420.2421934911342,12
237,2016-09-11 11:00:00,24.25763935357987,1.75,213.8898304147536,93.50424203083216,1.75,1255.3159791561168,226.43485164638835,1254.0019035847426,10
238,2016-09-11 13:00:00,4.999999999999999,1.75,125.64279723537062,98.99999999999994,1.75,1371.1375229423315,117.2946270435004,1367.0454640998653,12
239,2016-09-11 15:00:00,1.986975241267653,1.2666666666666673,68.7376881469587,99.13595911915246,1.75,1174.2117502507194,65.5951267823794,1136.747202665025,11
240,2016-09-11 17:00:00,1.986975241267653,1.2666666666666673,245.19527911280693,102.18075121865311,1.5333333333333348,948.8613538020668,205.81587981178896,957.8896496320966,11
241,2016-09-11 19:00:00,15.249053064671498,1.75,170.3608920697459,98.99999999999994,1.75,1272.4467397342394,178.43562554777614,1227.3301185990692,10
