datetime,mode1_d,mode1_sigma,NSD1_sum,mode2_d,mode2_sigma,NSD2_sum
2016-02-15 19:00:00,0.0,0.0,30.95365611647847,9.533226619060144,0.0,14.339384387022506
2016-02-15 21:00:00,5.839959932031107,0.0,16.951985764051813,21.697478456713668,0.0,32.191648446319334
2016-02-16 09:00:00,0.6614516598916182,0.0,18.595569670840234,4.358572071719024,0.0,1.932329130006968
2016-02-16 11:00:00,0.0,0.0,84.00269652314165,21.418087255869523,0.0,2.2233854888603535
2016-02-16 13:00:00,0.0,0.0,28.18253439923035,49.07846395773248,0.0,3.301568132880414
2016-02-16 15:00:00,1.2782844856700386,0.0,57.28668888632251,28.282429892794298,0.0,2.737841747761186
2016-02-16 17:00:00,3.363363891277565,0.0,11.145220583789751,4.456985645616854,0.0,54.88457411993295
2016-02-16 19:00:00,3.933972996218859,0.0,94.1468008035543,12.499999999999964,0.0,105.87003952584197
2016-02-16 21:00:00,0.04177407537332023,0.0,65.91441680605936,0.0,0.0,19.79051439912581
2016-02-16 23:00:00,4.874678150534967,0.12500000000000133,123.76929812977045,27.684140967310505,0.12500000000000133,40.72143555214472
2016-02-17 01:00:00,0.33405158025179205,0.0,94.2491669802223,24.848955874890507,0.0,22.22630782755766
2016-02-17 03:00:00,6.65841191540995,0.0,216.74506297107558,18.7379705885471,0.0,17.868531813265704
2016-02-17 05:00:00,1.372660556362593,0.0,121.04157849853362,14.122184471206623,0.0,9.105345532578639
2016-02-17 07:00:00,2.9199799660155534,0.0,90.35743141265323,15.122166801543486,0.0,87.90508549841263
2016-02-17 09:00:00,3.6212987199095714,0.0,50.140600599042216,2.228492822808434,0.0,47.40693260898291
2016-02-17 11:00:00,1.2782844856700422,0.0,69.5050872459276,15.173841904084384,0.0,79.20855872392278
2016-02-17 13:00:00,0.0,0.0,75.37876270631534,8.991662934858937,0.0,14.81647063840444
2016-02-17 15:00:00,0.0,0.0,23.90083713734623,4.585185751294915,0.0,19.43990201296333
2016-02-17 17:00:00,3.8921057361894,0.0,103.7228676060522,29.00446300664398,0.0,70.00649844451013
2016-02-17 19:00:00,0.0,0.0,38.47702361537495,0.0,0.0,24.765460705379553
2016-02-17 21:00:00,0.0,0.0,39.78519492256248,0.0,0.0,51.89007840268641
2016-02-17 23:00:00,0.0,0.0,71.54177473788133,0.0,0.0,63.0495170668554
2016-02-18 01:00:00,0.0,0.0,37.039171247844024,0.0,0.0,35.251702130946455
2016-02-18 03:00:00,3.088037121343504,0.0,91.21356270567117,0.0,0.0,40.49444149111588
2016-02-18 05:00:00,1.372660556362593,0.0,23.974289090654736,8.084542547190807,0.0,44.13357061831029
2016-02-18 07:00:00,0.0,0.0,38.78515865818221,0.0,0.0,14.811528669950306
2016-02-18 09:00:00,0.0,0.0,31.59582587995999,0.0,0.0,21.364612894784898
2016-02-18 11:00:00,5.802099784887487,0.158333333333335,153.75042951576395,15.370295630177061,0.158333333333335,266.6423459599482
2016-02-18 13:00:00,6.694084246702154,0.11666666666666914,867.8047010143092,13.58884428710084,0.11666666666666914,287.18007462307537
2016-02-18 15:00:00,1.3548838809469768,0.11666666666666492,125.47075191761269,10.469856585807491,0.0,220.54938473327798
2016-02-18 17:00:00,0.7258581012238574,0.1749999999999995,73.94291681808295,15.116161407734282,0.158333333333335,311.50237172761206
2016-02-18 19:00:00,2.245529861753374,0.0,385.45929729816055,4.456985645616854,0.0,47.41259808932381
2016-02-18 21:00:00,1.616621040128642,0.0,106.0351277707835,4.6939923982080245,0.0,22.868181222219818
2016-02-18 23:00:00,0.0,0.0,39.95586143087303,2.854150461575216,0.0,25.84747123424512
2016-02-19 01:00:00,6.5047024743550494,0.0,205.46645399545247,2.7762670412374746,0.0,25.72848996794596
2016-02-19 03:00:00,1.104373623747687,0.0,37.82989065293924,2.7762670412374746,0.0,23.801572324768472
2016-02-19 05:00:00,1.104373623747687,0.0,12.773749939763718,1.3881335206187373,0.0,6.32266167628012
2016-02-19 07:00:00,0.0,0.0,18.338964450535173,6.812023042244675,0.0,7.608412985722794
2016-02-19 09:00:00,0.0,0.0,55.209692443167455,6.441837736889283,0.0,16.52639369590861
2016-02-19 11:00:00,4.80927405509189,0.0,29.99711744337756,7.331141391303618,0.0,55.31579343045354
2016-02-19 15:00:00,18.569270073094515,0.0,60.066592833279,16.08362588034467,0.0,147.2227656102778
2016-02-19 17:00:00,1.4257271584019762,0.0,30.902787820494495,7.331141391303618,0.0,30.29222343271215
2016-02-19 19:00:00,14.703679744855727,0.0,24.86417162253207,21.697478456713668,0.0,70.95044033174332
2016-02-19 21:00:00,3.537750569162931,0.0,22.314951380859725,11.838559894742517,0.0,30.878289250617968
2016-02-19 23:00:00,4.015536235886273,0.0,11.174477212817578,9.820317525800618,0.0,32.88430418195023
2016-02-21 01:00:00,0.0,0.0,17.69281438592057,4.24043220437396,0.0,61.23602741554214
2016-02-21 03:00:00,0.0,0.0,23.95134584613544,7.331141391303618,0.0,25.020723929977635
2016-02-21 05:00:00,0.0,0.0,12.499598325846165,0.0,0.0,30.858225496161026
2016-02-21 07:00:00,4.015536235886273,0.0,8.119532850451883,0.0,0.0,13.582667002239816
2016-02-21 09:00:00,0.0,0.0,15.606032095653276,0.0,0.0,10.87486223519926
2016-02-21 11:00:00,0.0,0.0,26.400945504629306,0.0,0.0,14.897258243789167
2016-02-21 13:00:00,0.0,0.0,16.63681788930967,0.0,0.0,19.40937805253037
2016-02-21 15:00:00,2.745321112725186,0.0,18.176057982117413,0.0,0.0,6.926478309738883
2016-02-21 17:00:00,0.0,0.0,40.35121527120231,0.0,0.0,19.471900110316028
2016-02-21 19:00:00,0.0,0.0,14.822157716313335,0.0,0.0,10.16318730265391
2016-02-21 21:00:00,2.208747247495374,0.0,11.631963046673349,7.331141391303618,0.0,5.908483263638857
2016-02-21 23:00:00,8.031072471772546,0.0,22.219454361400437,8.991662934858937,0.0,96.31589693859212
2016-02-22 01:00:00,0.0,0.0,21.858064356809763,0.0,0.0,34.89799238286366
2016-02-22 03:00:00,0.0,0.0,53.18188310707379,0.0,0.0,12.933155942323992
2016-02-22 05:00:00,0.7128635792009916,0.0,45.963918214944556,6.1547468301488095,0.0,29.047403395020552
2016-02-22 07:00:00,0.3303017338316181,0.0,54.418631824947965,7.331141391303618,0.0,38.43238321619202
2016-02-22 09:00:00,9.417928385808366,0.0,60.060670927525166,12.309493660297619,0.0,92.0464443551221
2016-02-22 11:00:00,0.0,0.0,48.7108130207115,0.0,0.0,24.93353877646976
2016-02-22 13:00:00,4.974424922007692,0.0,28.487637309062507,0.0,0.0,45.96914628694191
2016-02-22 15:00:00,0.3303017338316181,0.0,17.351891316303124,7.331141391303618,0.0,15.806866189456372
2016-02-22 17:00:00,0.16515086691580905,0.0,15.185377575738158,3.665570695651809,0.0,6.864258586701709
2016-02-22 19:00:00,0.0,0.0,26.964047178352445,0.0,0.0,9.322318488222606
2016-02-22 21:00:00,4.974424922007692,0.0,31.09250515603938,5.358086475042143,0.0,25.910153209108955
2016-02-22 23:00:00,0.0,0.0,28.74066766836833,0.0,0.0,8.468236314702182
2016-02-29 11:00:00,6.751513796886553,0.0,25.425701253854555,9.26244477695954,0.0,32.21953670860238
2016-02-29 13:00:00,1.855893553675763,0.0,199.71561408983834,14.514309924008643,0.0,29.105506439109945
2016-02-29 15:00:00,1.7050075553362447,0.0,88.14949692943264,6.1547468301488095,0.0,65.23423241265908
2016-02-29 17:00:00,3.0890594424063735,0.0,53.309476441229606,12.309493660297619,0.0,41.21722635152793
2016-02-29 19:00:00,0.0,0.0,59.98760907100814,0.0,0.0,6.278376815392733
2016-02-29 21:00:00,10.957516470000849,0.0,88.0933036940155,20.669056754157452,0.0,137.33049597121385
2016-02-29 23:00:00,1.9776751500806817,0.0,44.722253188767866,8.151653177901096,0.0,145.8167059214096
2016-03-01 01:00:00,0.0,0.0,72.89143114280807,0.0,0.0,16.454358132352084
2016-03-01 03:00:00,0.0,0.0,35.617837243634426,14.24097865533453,0.0,11.238065981053964
2016-03-01 05:00:00,11.618838300975048,0.0,107.69726553986732,5.0100381458448595,0.0,378.8319598042991
2016-03-01 07:00:00,3.6212987199095714,0.0,50.45565400555168,4.867732983874333,0.0,43.57199945975378
2016-03-01 09:00:00,2.633302027907087,0.0,157.40121616565958,0.0,0.0,124.1104724546874
2016-03-01 11:00:00,18.992449313337282,0.0,227.8632748400608,48.295541293355306,0.0,265.32693643923244
2016-03-01 13:00:00,2.745321112725186,0.0,17.05890076996559,2.7762670412374746,0.0,13.745674292009369
2016-03-01 15:00:00,9.138262917798532,0.0,38.50790535936275,36.974514339610025,0.0,93.52086013149457
2016-03-01 17:00:00,2.556568971340077,0.0,41.379996055830816,0.39632186155711224,0.0,11.048565185565081
2016-03-01 19:00:00,7.894517096060588,0.0,57.90450487481894,3.4138276229211613,0.0,107.58566541502324
2016-03-01 21:00:00,4.246647272528147,0.0,95.29829597598376,25.135959119152446,0.0,181.83086957641828
2016-03-01 23:00:00,0.0,0.0,100.19581237442571,4.456985645616854,0.0,26.5209070637668
2016-03-02 01:00:00,1.616621040128642,0.0,50.28335244712321,4.350580264109816,0.0,23.573174791549604
2016-03-02 03:00:00,0.0,0.0,40.06832997670594,10.411790691312689,0.0,14.197702728551036
2016-03-02 05:00:00,1.104373623747687,0.0,50.530762623175576,7.331141391303618,0.0,19.213575145313484
2016-03-02 07:00:00,2.208747247495374,0.0,118.52878747187083,7.331141391303618,0.0,28.080893598879925
2016-03-02 09:00:00,1.4257271584019762,0.0,68.55511429217836,2.854150461575216,0.0,171.99804464091756
2016-03-02 11:00:00,0.0,0.0,121.05159862904418,18.921211415476193,0.0,70.35901699545093
2016-03-02 13:00:00,3.7593813616298632,0.0,84.26658180445563,0.39632186155711224,0.0,22.435040945929046
2016-03-02 15:00:00,1.616621040128642,0.0,251.0849567260676,5.358086475042143,0.0,10.617928187722612
2016-03-02 17:00:00,2.126434459423038,0.0,21.68634195796946,0.0,0.0,6.456396960875338
2016-03-02 19:00:00,3.357142244959636,0.0,33.4920840775506,0.0,0.0,14.342763449655934
2016-03-02 21:00:00,0.808310520064321,0.0,25.165249671769715,0.0,0.0,26.329417637528238
2016-03-02 23:00:00,3.1715852720901445,0.0,17.119445236757514,16.08362588034467,0.0,23.542692789533078
2016-03-03 01:00:00,3.203698988911139,0.0,191.61182504414575,23.3867071602782,0.0,66.2172319744785
2016-03-03 03:00:00,0.19549891298890998,0.0,93.44785448529638,5.403774193317204,0.0,41.81700199960119
2016-03-03 05:00:00,0.0,0.0,110.49712263159506,9.752121015416073,0.0,36.41555370007751
2016-03-03 07:00:00,2.126434459423038,0.0,137.54032390541533,11.687432540443083,0.0,118.28526721644684
2016-03-03 09:00:00,0.0,0.0,88.80401718148278,23.932377281012208,0.0,7.510161739328993
2016-03-03 11:00:00,2.745321112725186,0.0,218.58402980414962,11.966188640506104,0.0,13.376137487415335
2016-03-03 13:00:00,4.625011793540118,0.0,155.12774313147776,11.966188640506104,0.0,29.262454133004383
2016-03-03 15:00:00,7.715086871580432,0.0,34.691832527635256,4.549580029656823,0.0,29.917410249201424
2016-03-03 17:00:00,3.0890594424063735,0.0,23.614385609059184,0.0,0.0,7.84163597676519
2016-03-03 19:00:00,3.2983029857674246,0.0,48.98918504829615,0.0,0.0,6.920035768168589
2016-03-03 21:00:00,4.1010986925432675,0.0,24.250974678748747,2.2747900148284117,0.0,4.878845526456217
2016-03-03 23:00:00,1.3726605563625967,0.0,21.766833576730207,0.0,0.0,5.244738699756624
2016-03-04 01:00:00,3.6911938252114282,0.0,240.02736142195394,13.817802212435026,0.0,36.4147493298116
2016-03-04 03:00:00,0.0,0.0,17.245750159630738,0.0,0.0,7.6097383523120925
2016-03-04 05:00:00,0.0,0.0,14.343409040245596,0.0,0.0,8.01594517468368
2016-03-04 07:00:00,0.0,0.0,8.608701812352884,0.0,0.0,3.42213450156288
2016-03-04 09:00:00,5.28575135904736,0.0,44.77766401778706,0.0,0.0,14.557121060178531
2016-03-04 11:00:00,0.0,0.0,18.99934056195184,0.0,0.0,7.153667630948462
2016-03-04 13:00:00,0.0,0.0,14.808135627253307,0.0,0.0,25.052193916208466
2016-03-04 15:00:00,1.4257271584019762,0.0,17.100061532390328,0.0,0.0,10.490597918108392
2016-03-04 17:00:00,2.6428756795236836,0.0,21.697157066475455,0.0,0.0,12.87814164855746
2016-03-04 19:00:00,0.0,0.0,16.697112253755904,0.0,0.0,11.732637765166032
2016-03-04 21:00:00,0.0,0.0,33.12502851643873,0.0,0.0,13.945023155873287
2016-03-04 23:00:00,0.0,0.0,9.807555250999272,0.0,0.0,2.911321312739716
2016-03-05 01:00:00,0.0,0.0,3.864054180276213,0.0,0.0,6.928083594738268
2016-03-05 03:00:00,0.0,0.0,31.490694480377414,6.812023042244675,0.0,15.8974082097711
2016-03-05 05:00:00,0.0,0.0,9.277410875564556,7.331141391303618,0.0,20.06601636898904
2016-03-05 07:00:00,0.0,0.0,43.016478987699514,0.0,0.0,16.28566028009493
2016-03-05 09:00:00,0.0,0.0,10.834488991491924,0.0,0.0,10.612799645777159
2016-03-05 11:00:00,2.9199799660155534,0.0,76.51888869238726,2.274790014828426,0.0,6.195863402332918
2016-03-05 13:00:00,1.3726605563625967,0.0,25.3629088195259,13.313678025821304,0.0,9.414164395519293
2016-03-05 15:00:00,8.634908296714968,0.0,50.62605721132476,24.859337383632578,0.0,40.36396464714295
2016-03-05 17:00:00,8.544130261652079,0.0,26.651109879276007,0.0,0.0,18.58659517584303
2016-03-05 19:00:00,0.0,0.0,5.342721528132927,0.0,0.0,6.125842492816048
2016-03-05 21:00:00,0.7128635792009881,0.0,8.729079796680807,2.2747900148284117,0.0,4.205261061500039
2016-03-05 23:00:00,1.1043736237476907,0.0,50.19763884198812,2.2747900148284117,0.0,9.808436089653924
2016-03-06 01:00:00,0.0,0.0,53.90618189814768,0.0,0.0,3.388264409530393
2016-03-06 03:00:00,0.0,0.0,14.91396637558013,0.0,0.0,5.601572849423917
2016-03-06 05:00:00,0.7128635792009881,0.0,16.628861323820786,0.0,0.0,12.313052166685779
2016-03-06 07:00:00,6.5047024743550494,0.0,4.513895205880765,0.0,0.0,22.645166836930045
2016-03-06 09:00:00,1.5445297212031868,0.0,20.873588804648506,4.549580029656823,0.0,5.048290160228902
2016-03-06 11:00:00,2.8228142068732254,0.0,16.414571456746856,0.0,0.0,7.991425239611125
2016-03-06 13:00:00,3.2833909606910296,0.0,29.01629942670189,0.0,0.0,3.1820716175887753
2016-03-06 15:00:00,3.363363891277565,0.0,84.66920564497167,4.549580029656823,0.0,4.894815532452284
2016-03-06 17:00:00,2.4500060004098394,0.0,31.885896188217373,5.680801535950749,0.0,3.256936376688735
2016-03-06 19:00:00,0.0,0.0,5.056665700536001,0.0,0.0,8.774004913176938
2016-03-06 21:00:00,2.208747247495374,0.0,12.545062007850646,4.549580029656823,0.0,4.887054403443756
2016-03-06 23:00:00,0.0,0.0,6.568799253565103,0.0,0.0,6.585874202923478
2016-03-07 01:00:00,1.4257271584019762,0.0,21.903408231495803,0.0,0.0,7.010813113192228
2016-03-07 03:00:00,0.0,0.0,9.248920017961382,0.0,0.0,34.234337210497415
2016-03-07 05:00:00,3.7593813616298632,0.0,2.9269451999495004,0.0,0.0,8.87289576764806
2016-03-07 07:00:00,0.0,0.0,24.80650103264017,0.0,0.0,9.6341676486702
2016-03-07 09:00:00,0.0,0.0,14.286385031627702,0.0,0.0,15.393280330818982
2016-03-07 11:00:00,3.747249303271367,0.0,14.63387857766459,0.0,0.0,20.888830553550434
2016-03-07 13:00:00,2.745321112725186,0.0,18.674997036553293,0.0,0.0,1.8574379663685932
2016-03-07 15:00:00,9.593761916761423,0.0,32.09392586963196,21.301156595156556,0.0,33.45201926533923
2016-03-07 17:00:00,2.745321112725186,0.0,28.693838682222292,9.387984796416049,0.0,24.157452079469238
2016-03-07 19:00:00,2.745321112725186,0.0,21.610904684145567,0.0,0.0,21.091310262700006
2016-03-07 21:00:00,10.843655544210343,0.0,44.091672030072914,12.309493660297619,0.0,56.91406104520627
2016-03-07 23:00:00,1.4257271584019762,0.0,32.672330300687435,1.3881335206187373,0.0,31.33319416620634
2016-03-08 01:00:00,0.7128635792009916,0.0,18.49210605412145,2.7762670412374746,0.0,22.75876324904425
2016-03-08 03:00:00,4.974424922007692,0.0,31.432843400902556,12.170109517286818,0.0,62.02801595836746
2016-03-08 05:00:00,0.0,0.0,22.71381443719116,0.0,0.0,14.579409185154475
2016-03-08 07:00:00,4.974424922007692,0.0,41.27517739665325,9.023657170693951,0.0,45.911905802827846
2016-03-08 13:00:00,4.252868918846076,0.0,17.432811319580964,0.0,0.0,3.012553149169662
2016-03-08 15:00:00,1.616621040128642,0.0,93.62578788975085,0.0,0.0,14.807670603960446
2016-03-08 17:00:00,1.5445297212031868,0.0,58.26576712706216,4.6939923982080245,0.0,31.70238919924759
2016-03-08 19:00:00,8.064703451628851,0.0,290.6672174775882,23.080246989394567,0.0,133.85499932848825
2016-03-08 21:00:00,2.208747247495374,0.0,20.386138219815706,0.0,0.0,12.365419221193179
2016-03-08 23:00:00,6.999600540448892,0.0,50.67969036551035,7.331141391303618,0.0,33.89780976158653
2016-03-09 01:00:00,4.317454148357484,0.0,53.10445033504877,2.2747900148284117,0.0,20.365609907615635
2016-03-09 03:00:00,9.618548110183767,0.0,12.51960252743568,2.2747900148284117,0.0,28.196891423465644
2016-03-09 05:00:00,5.896515336439052,0.0,22.090114743247526,11.966188640506118,0.0,13.612957267023859
2016-03-09 07:00:00,0.3303017338316181,0.0,28.071926605032324,7.542880350767547,0.0,28.574328242578588
2016-03-09 09:00:00,25.226453178251546,0.0,46.30088797258617,15.926936666397907,0.0,67.39438202670681
2016-03-09 11:00:00,6.67657163919564,0.0,27.38822111499603,9.387984796416049,0.0,29.92131029289928
2016-03-09 13:00:00,1.2782844856700386,0.0,30.807557764550694,0.39632186155711224,0.0,30.565586132905423
2016-03-09 15:00:00,0.0,0.0,11.258620302067982,2.854150461575216,0.0,19.83852467407786
2016-03-09 17:00:00,0.6109437388944272,0.0,121.41652807611825,6.475462865565476,0.0,37.78361257233121
2016-03-09 19:00:00,3.7593813616298632,0.0,44.91288426783916,10.107408432541092,0.0,25.580704707239306
2016-03-09 21:00:00,2.745321112725186,0.0,23.31482577766542,4.549580029656823,0.0,18.217388676488895
2016-03-09 23:00:00,2.6428756795236836,0.0,45.184321716145575,2.2747900148284117,0.0,27.053264798397265
2016-03-10 01:00:00,0.0,0.0,33.74799358270923,0.0,0.0,10.532738855685608
2016-03-10 03:00:00,0.0,0.0,14.206259531084243,0.0,0.0,3.275122325953589
2016-03-10 05:00:00,0.0,0.0,13.422332768284491,0.0,0.0,9.763869731435022
2016-03-10 07:00:00,4.317454148357484,0.0,34.09826797507026,0.0,0.0,21.86718254344001
2016-03-10 09:00:00,3.747249303271367,0.0,69.56848793994081,26.670647347150805,0.0,36.67464054449181
2016-03-10 11:00:00,0.0,0.0,103.01997442923641,0.0,0.0,22.91867401210476
2016-03-10 13:00:00,3.2833909606910296,0.0,53.317826093408144,12.309493660297619,0.0,10.827639614964824
2016-03-10 15:00:00,5.869489958974718,0.0,27.053499137505923,9.387984796416049,0.0,46.35531495458838
2016-03-10 17:00:00,11.380240924398018,0.0,51.9794549537678,21.697478456713668,0.0,93.5513994197637
2016-03-10 19:00:00,2.596971780551402,0.0,31.63158794573829,4.69052082272691,0.0,50.78851570340993
2016-03-10 21:00:00,1.6275667114183925,0.0,41.60422506968098,7.771877308727994,0.0,58.36484245869201
2016-03-10 23:00:00,1.8106493599547857,0.0,33.55288165867938,2.854150461575216,0.0,16.42368422768618
2016-03-16 01:00:00,0.0,0.0,52.781757307412136,0.0,0.0,6.7470906198600495
2016-03-16 03:00:00,0.0,0.0,85.41333841258609,0.0,0.0,1.835594115628802
2016-03-16 05:00:00,0.0,0.0,68.69673109978476,96.89299385897016,0.0,1.0332119533618238
2016-03-16 07:00:00,0.0,0.0,13.989420575617487,0.0,0.0,0.13815323612013827
2016-03-16 09:00:00,1.372660556362593,0.0,33.51684694689425,119.10134510688408,0.0,0.39170076415870836
2016-03-16 11:00:00,0.0,0.0,77.98286562045564,0.0,0.0,33.1707379292459
2016-03-16 13:00:00,4.3060703976073675,0.0,151.79491033005206,0.0,0.0,210.83261175485325
2016-03-16 15:00:00,2.17584238023478,0.0,244.97877441859418,19.945755805336603,0.0,58.45967004325621
2016-03-16 17:00:00,1.5690944575685748,0.0,721.1401890363859,0.0,0.0,201.9058932261158
2016-03-16 19:00:00,3.805005581902858,0.0,222.32894383257826,265.66757059877,0.0,86.17054416035366
2016-03-16 21:00:00,0.0,0.0,436.4483249212535,84.56917472972168,0.0,2.6745939474454197
2016-03-16 23:00:00,0.0,0.0,90.78734622783463,24.53923197886624,0.0,5.689847356976966
2016-03-17 01:00:00,1.616621040128642,0.0,366.3699847990889,23.728115877338666,0.0,56.49729472757915
2016-03-17 03:00:00,0.0,0.0,41.80158897075421,0.39632186155711224,0.0,4.460971805927244
2016-03-17 05:00:00,1.616621040128642,0.0,68.68218556453374,14.029058086489613,0.0,8.149500981510855
