,datetime,mode1_d,mode1_sigma,mode1_n,mode2_d,mode2_sigma,mode2_n,NSD1_sum,NSD2_sum,mode1_d_max,mode1_d_min,mode1_d_mad,mode2_d_max,mode2_d_min,mode2_d_mad,mode1_NSD_max,mode1_NSD_min,mode1_NSD_mad,mode2_NSD_max,mode2_NSD_min,mode2_NSD_mad,n_measurements
35,2016-08-20 01:00:00,64.66858831061526,1.75,2751.3950120249733,88.7284928228084,1.75,1947.3191786256612,2736.9686101914276,1962.5329417683467,75.33030173383163,5.863431328076321,10.331411689384751,336.7888761087688,74.00000000000001,14.728492822808391,5610.509652193714,13.313682946643471,1580.298842798929,4746.482603417978,31.91249153164409,1579.8724000004975,12.0
36,2016-08-20 03:00:00,75.00000000000001,1.75,2876.661148060098,200.00000000000003,1.75,172.86820480102256,2926.8869163747386,157.8329241110621,75.33030173383163,4.999999999999999,0.3303017338316181,293.9527015970298,74.00000000000001,70.04417221192296,3280.7000504217026,217.633111397603,353.59857822353024,3123.691361771437,47.56960147672107,110.26332263434105,11.0
37,2016-08-20 05:00:00,63.95572473141427,1.75,1777.4408590684807,114.79332174803369,1.75,1274.9144768908586,1795.0248467352735,1258.079675008199,75.00000000000001,39.65828306979712,5.421827772105168,200.00000000000003,99.13595911915246,12.817245628679927,2711.26661433915,596.3528741315295,528.8476995098703,2872.7591838078915,188.5112495279185,666.1767705708252,12.0
38,2016-08-20 07:00:00,75.33030173383163,1.75,2461.340231756063,170.59108258671063,1.75,401.4843659096164,2436.6079051639963,376.73414267175383,75.33030173383163,75.00000000000001,0.0,188.63839692809853,148.89360412999696,7.331141391303618,2535.21753628725,2354.155175243419,56.307103525730554,637.5965113819035,310.5305917353664,47.71174813418898,12.0
39,2016-08-20 09:00:00,75.00000000000001,1.75,1963.062022629775,177.92222397801424,1.75,597.6116451113382,1948.886820008488,553.3788729324376,75.33030173383163,75.00000000000001,0.0,195.4504199703432,170.59108258671063,0.0,2342.81654253294,1658.7516382147246,223.1492529223873,780.0606227860785,391.63947712640623,124.23247136788063,12.0
40,2016-08-20 11:00:00,75.33030173383163,1.75,1323.349023289936,170.59108258671063,1.75,988.3498233990596,1310.869314856608,934.4005983708516,75.33030173383163,75.00000000000001,0.0,170.59108258671063,149.28992599155407,0.0,1489.5548053368154,970.8643786852178,117.00683962752214,1231.8940648387832,806.1279045717403,110.07912349401147,11.0
41,2016-08-20 13:00:00,75.00000000000001,1.75,887.5284212080533,149.28992599155407,1.75,797.0741391727622,853.4733325528966,770.1937712495283,86.79303067287812,75.00000000000001,0.0,195.4504199703432,149.28992599155407,0.0,1248.1339009425878,818.2636145555136,35.209717997382995,1250.7962139589972,387.40665674768974,79.40198846092824,9.0
42,2016-08-20 15:00:00,65.38145188981625,1.75,693.7949045948181,148.89360412999696,1.75,707.4823880869103,689.4149361045972,684.2650967254182,75.00000000000001,17.882355092578585,9.618548110183767,158.281588926413,88.19245161336553,9.387984796416049,909.9657041475158,142.49646245345497,220.55076804291855,923.5568786146316,575.1720138300268,109.09308289539138,9.0
43,2016-08-20 17:00:00,15.249053064671498,1.75,186.9999238660921,88.19245161336553,1.75,843.5800990736615,174.08996552022094,846.9182583699377,17.882355092578585,13.003523202918124,0.0,98.99999999999994,83.18241346752067,0.0,424.1189614211821,101.0409279951168,49.357539619596906,942.1173985417716,792.0057337654264,19.6759815681188,11.0
44,2016-08-20 19:00:00,17.882355092578585,1.75,373.969287791407,93.50424203083216,1.75,1117.5049162813211,371.34565108679783,1103.4975532314631,24.59169093383166,15.249053064671498,1.3166510139535434,93.50424203083216,83.18241346752067,0.0,694.0906798267578,274.08205113070176,88.9421261923805,1200.5429737681484,1031.3021882358446,54.267556882538656,10.0
45,2016-08-20 21:00:00,26.715014570095732,1.75,216.33036961063237,98.99999999999994,1.75,1106.1450628964349,214.7763485124234,1086.4644048304633,32.20170209763737,17.882355092578585,2.2903494263899695,99.13595911915246,88.19245161336553,0.1359591191525169,310.8969753131888,138.73682607784744,19.136504216182132,1201.5554086023085,1001.2374680871682,19.620973140949673,10.0
46,2016-08-20 23:00:00,28.838338206359808,1.75,413.41731793866313,99.13595911915246,1.75,1188.5457114814728,399.2560115803875,1154.3674526319123,33.818323137766015,21.05394036466873,3.363363891277565,113.42674707060765,98.99999999999994,0.1359591191525169,700.7924608967463,225.5144740737153,81.9522292802672,1298.9342244723578,1033.5686977422845,67.89113130091823,11.0
47,2016-08-21 01:00:00,35.46001861811153,1.75,526.1448972115904,96.25212101541605,1.75,1412.6122674080125,524.5942974788634,1391.338510801595,42.747342512203495,28.838338206359808,4.131687946048622,98.99999999999994,93.50424203083216,2.747878984583892,716.3849164817337,450.2063830699254,57.44698856414405,1503.98572293764,1188.623121432841,78.96029555665075,6.0
48,2016-08-21 03:00:00,37.101714098457045,1.75,860.5620466001374,99.0679795595762,1.75,1253.716314119216,824.710020709135,1249.1809461179344,39.65828306979712,33.818323137766015,1.2782844856700386,105.10687191318657,98.99999999999994,0.06797955957625845,953.7486380532632,761.6974536428904,24.611988968394428,1280.183065006553,1123.8596710238833,22.50338034277297,8.0
49,2016-08-21 07:00:00,54.409161568883015,1.75,497.96661743706545,133.05733779568988,1.75,577.6139842630043,490.47128472600104,582.5121838573774,75.33030173383163,28.838338206359808,20.590838431117,223.93237728101224,83.18241346752067,47.369905255246785,939.996804022782,88.90487123337746,382.44035583941684,1262.5341472853518,95.45534646223628,478.2924357734911,8.0
50,2016-08-21 09:00:00,65.38145188981625,1.75,683.7486148523959,170.59108258671063,1.75,320.8724214732183,673.7380068236318,300.97948917259725,75.33030173383163,63.95572473141427,1.4257271584019762,223.93237728101224,148.89360412999696,21.301156595156556,829.7209111343932,611.2371293873856,38.58748022864211,343.8628072263699,133.11030336558295,41.40099535079935,9.0
51,2016-08-21 11:00:00,75.00000000000001,1.75,718.741899092925,149.28992599155407,1.75,273.65729650094204,736.885364678499,263.1156377073352,75.33030173383163,5.863431328076321,0.3303017338316181,195.4504199703432,83.18241346752067,46.160493978789134,824.5500723521585,75.52026452241279,87.66470767365956,1067.720246336237,120.9233508558116,142.19228685152362,9.0
52,2016-08-21 13:00:00,17.882355092578585,1.75,511.25637812064537,105.10687191318657,1.75,1535.769580796068,468.0612871217514,1512.4007113872187,20.97039221392209,15.249053064671498,2.0223582890126597,111.43741001281846,98.99999999999994,5.970912794034106,539.6062206015712,448.3118627958208,19.74942432593059,1552.085537131232,1393.717996398801,23.57208485550882,5.0
53,2016-08-21 15:00:00,24.424665143705766,1.75,490.41606758225527,111.43741001281846,1.75,1606.1614017545407,491.5708377077703,1590.4845273978463,24.59169093383166,20.97039221392209,0.16702579012589602,113.42674707060765,111.43741001281846,0.0,640.5558579816169,387.6617160557554,29.829556438278843,1649.8968798212804,1532.3330397695615,34.196243325370006,6.0
54,2016-08-21 17:00:00,24.59169093383166,1.75,524.5287434508598,111.43741001281846,1.75,1871.8409695299456,531.6717867385617,1833.4301501439868,28.838338206359808,20.97039221392209,0.33405158025179205,118.1492334832489,111.43741001281846,0.0,755.6376753916236,430.20317883235646,59.268945079001696,1969.0471939906488,1749.1645897285312,58.44791646142767,7.0
55,2016-08-21 19:00:00,21.05394036466873,1.75,425.26144423755,113.42674707060765,1.75,2186.0095460614198,404.30202393637967,2170.368310715507,37.101714098457045,17.882355092578585,3.1715852720901445,129.95582778807707,111.43741001281846,1.9893370577891858,919.1488134465992,247.7945480208232,116.97480075676333,2314.735227053994,2009.3773208806292,90.9233667773592,11.0
56,2016-08-21 21:00:00,33.818323137766015,1.75,794.4347819916818,129.95582778807707,1.75,2217.6463905432984,776.2179556330523,2165.964458409476,39.65828306979712,24.59169093383166,2.450006000409836,132.8099782496523,118.1492334832489,2.854150461575216,885.8699955787926,388.32037601551673,57.58631365586467,2298.430392403044,2047.0437561148412,45.64044456920942,10.0
57,2016-08-21 23:00:00,52.99929428982992,1.75,718.7332010675311,148.89360412999696,1.75,1878.3805757768841,757.3271375851782,1782.5299439057815,65.38145188981625,39.65828306979712,5.119909859633964,148.89360412999696,140.80906158280615,0.0,800.1355652246066,650.8126120126655,29.41545442794086,1984.6220465154115,1649.274111700959,94.29963471963652,8.0
58,2016-08-22 01:00:00,56.74654359310128,1.75,606.7974755396887,148.89360412999696,1.75,1723.6994859218798,651.4069202369108,1641.0968416900491,65.38145188981625,46.50672387383336,7.494498606542727,148.89360412999696,140.80906158280615,0.0,782.9981647076934,516.1148042717001,52.44865736786676,1749.2063409338305,1596.8912690256875,24.113115897476064,12.0
59,2016-08-22 03:00:00,47.879384430195955,1.75,697.3739095970958,149.09176506077551,1.75,1681.5944813086307,742.8893758982508,1606.0474151542244,49.25204498655855,42.747342512203495,1.3726605563625967,177.92222397801424,148.89360412999696,0.19816093077855612,4058.8485970408688,572.5647681440535,161.15543694452913,1676.5952708736995,1337.8629167028334,58.577811249004526,12.0
60,2016-08-22 05:00:00,41.20281279100031,1.75,1898.246951329721,158.281588926413,1.75,1646.138017624759,1916.1350082719318,1569.9531628339369,46.50672387383336,39.65828306979712,1.5445297212031903,167.81481554547315,148.89360412999696,8.991662934858937,2642.177678675231,881.1492806013708,582.408262837846,1733.8105673078169,1451.2075415295528,85.38344611235948,10.0
61,2016-08-22 07:00:00,39.65828306979712,1.75,946.8852801951004,149.28992599155407,1.75,1615.5320526122414,1017.4037316997583,1537.6831774081886,46.50672387383336,33.818323137766015,1.2782844856700386,158.281588926413,148.89360412999696,0.39632186155711224,1597.3309442581906,769.8341377581928,222.67577127593438,1690.392923140784,1413.1599167521658,42.9551740676543,10.0
62,2016-08-22 09:00:00,42.747342512203495,1.75,718.5859055248817,149.28992599155407,1.75,1585.8615678518022,748.937405755873,1528.7675553484992,46.50672387383336,39.65828306979712,3.0890594424063735,158.281588926413,148.89360412999696,0.39632186155711224,831.3544682598924,706.5489873835468,33.38851865115441,1596.66244629376,1440.2811639226134,44.412111612672334,11.0
63,2016-08-22 11:00:00,39.65828306979712,1.75,764.1995209217695,149.28992599155407,1.75,1666.6739516154764,779.409774125741,1616.2280743578472,46.50672387383336,39.65828306979712,0.0,158.281588926413,148.89360412999696,0.0,875.3772039583863,689.5675274708509,50.35353653212485,1655.1039352815635,1505.1306972624525,36.295410789123366,12.0
64,2016-08-22 13:00:00,42.747342512203495,1.75,757.1517738221942,144.85133285640154,1.75,1489.2219182733756,767.1403765321745,1431.5835981557252,46.50672387383336,39.65828306979712,0.0,148.89360412999696,129.95582778807707,4.042271273595418,1173.249023465877,446.9612262215912,171.74817687700028,1631.4193130146282,1280.4311346319116,106.61949183150568,8.0
65,2016-08-22 15:00:00,54.53779634560591,1.75,390.3317303784588,140.80906158280615,1.75,1169.1148923398914,434.84133607545726,1128.9342854312447,65.38145188981625,39.65828306979712,10.843655544210336,148.89360412999696,129.95582778807707,8.084542547190807,510.5165161274552,213.61668091616164,52.7115891211692,1249.009772157355,966.0191776444938,95.09186287068178,11.0
66,2016-08-22 17:00:00,30.846702516144354,1.75,145.88276971556678,124.41102826745788,1.75,1072.2455472948827,161.7055929549245,1056.169099059629,100.0,2.717506255665432,23.83091547889627,132.8099782496523,113.42674707060765,6.261794784208973,342.448402337398,59.3230123211871,95.58513538338258,1211.6410833916946,792.5158361993222,139.6394789581273,10.0
67,2016-08-22 19:00:00,64.66858831061526,1.75,236.96994339655845,148.89360412999696,1.75,874.3112703286881,266.64541209344833,847.9428938617166,75.00000000000001,18.2733529185564,0.7128635792009916,149.28992599155407,129.95582778807707,0.39632186155711224,404.0930718485153,95.02717513673404,30.962291079951342,1032.3497101774244,683.765310387084,66.19073073882356,12.0
68,2016-08-22 21:00:00,75.00000000000001,1.75,275.10664762695376,149.28992599155407,1.75,688.92274960314,300.6841953640478,677.258732058548,86.79303067287812,63.95572473141427,0.0,170.59108258671063,148.89360412999696,0.19816093077855612,446.8980812651815,223.9359135324833,16.575026644620834,925.2720902457812,624.8584161097739,36.09445621621222,10.0
69,2016-08-22 23:00:00,75.00000000000001,1.75,258.11842800236536,149.28992599155407,1.75,603.0839994119541,275.12165985445307,588.5327587050317,86.79303067287812,75.00000000000001,0.0,149.28992599155407,140.80906158280615,0.0,321.1907291361803,185.85748088138868,23.983881405694774,632.1461601629982,462.7645916421347,23.91085423549538,12.0
70,2016-08-23 01:00:00,75.00000000000001,1.75,352.74131321308477,169.2029490660919,1.75,428.8424931769805,349.84285954209554,414.042304579241,75.33030173383163,65.38145188981625,0.16515086691580905,195.4504199703432,149.28992599155407,19.91302307453782,439.4671684747023,202.04455497734247,70.90882527982481,491.03040609867287,329.8663963428924,69.11271559712458,6.0
71,2016-08-23 03:00:00,75.00000000000001,1.75,405.6357501699714,177.92222397801424,1.75,412.18300459711566,418.4831039873449,390.36170129519127,75.33030173383163,75.00000000000001,0.0,177.92222397801424,158.281588926413,0.0,491.8269149418793,344.45669252254555,27.077718088635663,458.8942008333066,372.2804025671571,16.772022811328043,11.0
72,2016-08-23 05:00:00,75.00000000000001,1.75,382.67864021404864,170.59108258671063,1.75,451.9867592507969,397.9403698981734,433.6739450235481,75.33030173383163,75.00000000000001,0.0,177.92222397801424,158.281588926413,5.053704216270546,482.9797379657052,342.699125367446,47.36566973268086,463.9704702853048,418.84340741574255,9.623631848806838,6.0
73,2016-08-23 07:00:00,65.38145188981625,1.75,493.07817802498266,170.59108258671063,1.75,532.5377687070202,514.5640237896084,519.880217208512,75.00000000000001,54.53779634560591,0.7128635792009881,188.63839692809853,158.281588926413,1.3881335206187373,600.1940077770549,465.2178445536976,20.403909263249375,595.7493249286796,413.048282882133,6.006019210981094,8.0
74,2016-08-23 09:00:00,65.38145188981625,1.75,489.639900883671,158.281588926413,1.75,583.8355993683699,514.2615447505414,578.2397969948329,75.33030173383163,63.95572473141427,1.4257271584019762,177.92222397801424,148.89360412999696,9.387984796416049,616.6425274750688,463.7071267480767,44.88877304375478,684.0298242478125,490.6746007901774,64.88514915566839,11.0
75,2016-08-23 11:00:00,65.38145188981625,1.75,415.4532657257922,158.281588926413,1.75,716.6343504289342,432.4892482517915,698.911104973249,75.33030173383163,63.95572473141427,1.4257271584019762,177.92222397801424,148.89360412999696,9.387984796416049,551.9378134161643,361.3989329202861,47.91852146877824,762.0438971895276,544.4171637099205,63.13279221627852,9.0
76,2016-08-23 13:00:00,65.38145188981625,1.75,408.42688450556403,153.78575745898354,1.75,780.9068327081231,406.4594890170639,757.8980610523238,75.33030173383163,63.95572473141427,1.4257271584019762,170.59108258671063,148.89360412999696,4.892153328986581,538.9990739968129,319.5780435104643,79.21551370473449,779.2377056313595,602.9395071428037,18.244261547464816,10.0
77,2016-08-23 15:00:00,75.33030173383163,1.75,625.4332360867518,170.59108258671063,1.75,670.70475168872,615.4335353712079,636.2294353540544,75.33030173383163,63.95572473141427,0.0,170.59108258671063,148.89360412999696,0.0,734.0489608226528,482.0903295262244,88.19761075919632,813.861417178866,617.5735103977689,16.0870451804617,10.0
78,2016-08-23 17:00:00,75.00000000000001,1.75,643.7734801512714,149.28992599155407,1.75,736.8632554900083,645.0409101890413,716.258070652942,75.00000000000001,75.00000000000001,0.0,158.281588926413,140.80906158280615,0.0,690.5831485922165,524.7937525631069,22.756436234696878,805.5495791157316,680.7898998573455,12.586115454621279,10.0
79,2016-08-23 19:00:00,75.00000000000001,1.75,411.2090620441156,140.80906158280615,1.75,892.7275966699781,410.8394497514431,876.0750758211134,75.00000000000001,75.00000000000001,0.0,149.28992599155407,132.8099782496523,7.999083333153862,620.587019969222,290.3106591232503,65.49442770847537,962.043847265753,735.6077860443261,24.943125932837916,9.0
80,2016-08-23 21:00:00,75.00000000000001,1.75,316.4709522208684,132.8099782496523,1.75,988.8698592223634,310.48482901536033,975.4040760742323,75.00000000000001,9.45578000288146,0.0,140.80906158280615,118.1492334832489,0.0,570.616214237094,149.3855906901867,34.16878139431523,1329.9334911947376,880.9399248047132,52.51553853425952,10.0
81,2016-08-23 23:00:00,63.95572473141427,1.75,505.7552736560124,132.8099782496523,1.75,1016.1691938966594,533.0942662846658,1008.7135516805567,75.33030173383163,49.25204498655855,11.044275268585743,195.4504199703432,129.95582778807707,2.854150461575216,1612.7387427935205,269.688565260576,263.40570102408975,1073.054387982747,425.3473600668599,64.34083630219016,7.0
82,2016-08-24 01:00:00,54.53779634560591,1.75,533.2179085817992,132.8099782496523,1.75,955.2118137991546,550.6072769227476,950.5506813240224,86.79303067287812,46.50672387383336,8.031072471772553,256.5648597855886,129.95582778807707,2.854150461575216,1233.6585660189155,488.352582803038,62.2546941197096,1008.6625866903868,152.43012578725347,58.11190536636434,11.0
83,2016-08-24 03:00:00,75.00000000000001,1.75,855.3234866282605,167.81481554547315,1.75,393.7016787336405,797.2483443306169,387.20884146739326,86.79303067287812,75.00000000000001,0.0,256.5648597855886,105.10687191318657,9.820317525800618,1138.3250892432986,147.7070299527552,60.84107350833426,964.9665793579594,142.46263147319735,30.788704994384858,8.0
84,2016-08-24 05:00:00,75.00000000000001,1.75,131.85777399498238,105.10687191318657,1.75,956.7600966547608,123.2751729167578,965.406594442176,100.0,75.00000000000001,0.0,336.7888761087688,105.10687191318657,0.0,1050.8803528479723,54.998445922946274,32.469952140165915,1008.9934783512108,66.99689519512826,34.280829227177605,9.0
85,2016-08-24 07:00:00,100.0,1.75,934.9499160781684,293.9527015970298,1.75,99.33916635776455,910.30323694909,87.35610246665675,100.0,75.00000000000001,0.0,336.7888761087688,105.10687191318657,21.418087255869523,936.2333038483936,92.72894905912666,22.060484515837402,920.0743950534904,66.94765079407853,16.347647787817543,6.0
86,2016-08-24 09:00:00,63.95572473141427,1.75,340.80439258885303,132.8099782496523,1.75,529.846982181566,344.97849861406235,517.9921999416015,100.0,54.53779634560591,9.41792838580836,293.9527015970298,125.26530696535016,7.544671284302126,873.8945348561153,297.0436547226143,47.934843891448054,598.6037178520218,41.45847699566932,80.61151791042028,3.0
87,2016-08-24 11:00:00,54.53779634560591,1.75,439.0904682939366,136.80951991622922,1.75,412.3741614058657,445.48621684745285,401.54245330796846,65.38145188981625,54.53779634560591,0.0,149.28992599155407,132.8099782496523,3.999541666576931,546.5237422143862,400.9349226967129,22.069878855634414,495.9758382032049,234.02764574411745,77.73992958029808,8.0
88,2016-08-24 13:00:00,13.003523202918124,1.75,283.2324391881419,88.19245161336553,1.75,629.1667234671337,360.0390811757224,674.6716270387956,56.74654359310128,8.287879419243803,4.715643783674322,129.95582778807707,87.66047906945798,0.5319725439075569,426.986629553933,323.6381551821581,34.40807324250579,696.3011867585101,320.7717226139352,21.629559719714507,5.0
89,2016-08-24 15:00:00,21.012166289295408,1.75,890.1800869974985,99.0679795595762,1.75,437.9370490291811,898.477367721335,446.62728828967886,34.6495028060199,12.242746645571629,6.044418187612686,148.89360412999696,89.71249208814984,7.4596125000852,1787.9784116720466,385.29230520010617,468.63957020861244,566.8856328902206,237.86097617441644,116.06305536015967,8.0
90,2016-08-24 17:00:00,37.101714098457045,1.75,1471.2955959797016,170.59108258671063,1.75,204.450530314969,1464.501671578434,195.10775448632523,37.101714098457045,32.20170209763737,0.0,195.4504199703432,148.89360412999696,21.301156595156556,2133.962256978365,1399.375283412606,44.523426982899764,249.44284775927932,141.29671631049283,28.650445779808194,9.0
91,2016-08-24 19:00:00,33.818323137766015,1.75,1782.3294533389949,167.81481554547315,1.75,228.34207536776694,1660.451775060499,211.4047043412055,37.101714098457045,32.20170209763737,0.808310520064321,195.4504199703432,148.89360412999696,6.1547468301488095,1808.8470189807788,1438.179163659829,68.55600116398011,234.87842773176897,165.57846375713643,11.51526177323494,10.0
92,2016-08-24 21:00:00,42.747342512203495,1.75,2185.180892849862,256.5648597855886,1.75,106.8860097163589,2011.4623132810973,99.21987650829227,42.747342512203495,37.101714098457045,0.0,293.9527015970298,195.4504199703432,37.38784181144115,2231.899755319092,1704.9796992635088,178.98054529794558,157.12489727373878,82.32244229854865,16.24638849141796,9.0
93,2016-08-24 23:00:00,46.50672387383336,1.75,2736.093459789712,200.00000000000003,1.75,73.40454295155587,2686.232455333038,89.18219889005663,65.38145188981625,42.747342512203495,2.7453211127251933,385.8673400665013,74.00000000000001,93.95270159702974,4777.711093850834,2338.191956385287,125.132986800028,2595.459527245317,42.405044364527015,45.62273547320058,9.0
94,2016-08-25 01:00:00,46.50672387383336,1.75,2319.750868094146,200.00000000000003,1.75,30.58782733776019,2272.847716358993,63.47736848034479,49.25204498655855,46.50672387383336,0.0,385.8673400665013,200.00000000000003,0.0,2448.2879242868594,1869.0512490302883,175.4402079278666,72.02931503457079,23.019226580348743,7.025590566556389,7.0
95,2016-08-25 03:00:00,49.25204498655855,1.75,1587.7559436486283,336.7888761087688,1.75,76.30203293163227,1451.0067545861386,74.31915747374966,49.25204498655855,49.25204498655855,0.0,336.7888761087688,336.7888761087688,0.0,1731.9383763105038,1344.3438966806473,72.59335025122607,80.05538473269063,68.45367728117672,1.850412064102997,8.0
96,2016-08-25 05:00:00,49.25204498655855,1.75,1500.743152255489,200.00000000000003,1.75,83.9146642167402,1398.383793929333,78.85988035568785,54.53779634560591,46.50672387383336,2.7453211127251933,336.7888761087688,74.00000000000001,126.00000000000001,1665.703296211065,1144.004639228223,182.4428410375947,360.2221616566237,11.355172333424532,60.81649457052789,7.0
97,2016-08-25 13:00:00,65.38145188981625,1.75,990.7632292405103,186.68632197417872,1.75,552.3659659735325,1044.1523197688093,513.0672185673386,65.38145188981625,54.53779634560591,0.0,195.4504199703432,148.89360412999696,8.76409799616448,1070.536413303789,790.07636677585,17.933597478401396,733.6076936914303,478.5037998444572,34.30788066560757,8.0
98,2016-08-25 15:00:00,52.99929428982992,1.75,480.0048272298273,139.42471595903703,1.75,731.3384635787156,543.6383163855344,711.546498359093,56.74654359310128,17.882355092578585,3.7472493032713636,148.89360412999696,105.10687191318657,9.468888170959943,771.9861797718627,186.88458189999048,179.7864095068539,942.7685875233024,678.1115835868316,32.92670361066621,6.0
99,2016-08-25 19:00:00,13.765371890436462,1.75,261.5965682274337,113.42674707060765,1.75,839.4277331146892,248.74389913459729,775.7621520655348,13.765371890436462,13.765371890436462,0.0,113.42674707060765,113.42674707060765,0.0,248.74389913459729,248.74389913459729,0.0,775.7621520655348,775.7621520655348,0.0,
100,2016-08-25 21:00:00,32.20170209763737,1.75,975.0238043574802,98.99999999999994,1.75,586.9064717636935,990.9813424589596,579.6529355152087,33.818323137766015,15.249053064671498,1.616621040128642,149.28992599155407,83.18241346752067,14.426747070607703,1759.344385854604,419.1273141525149,468.809291600357,743.7132653091259,264.95140330675383,164.06032979391716,1.0
101,2016-08-25 23:00:00,42.747342512203495,1.75,2821.609076010297,195.4504199703432,1.75,185.8840895679523,2666.372966490225,168.75620063721033,46.50672387383336,37.101714098457045,3.0890594424063735,200.00000000000003,74.00000000000001,4.549580029656823,3272.945546799091,2379.0850211164257,246.76813052672424,955.5249795156816,143.8267658472352,24.92943478997512,7.0
102,2016-08-26 01:00:00,49.25204498655855,1.75,2392.5923016991082,200.00000000000003,1.75,132.94487963890813,2267.264905721171,125.0938507536442,54.53779634560591,46.50672387383336,2.7453211127251933,200.00000000000003,74.00000000000001,0.0,2409.075162032278,1742.5714847366532,76.42401462965381,520.8600399464233,80.77950481530371,24.576289644371464,5.0
103,2016-08-26 03:00:00,54.53779634560591,1.75,1374.6558703016804,137.07945554767355,1.75,381.6142156263046,1419.7495598215214,365.12641793542724,56.74654359310128,39.65828306979712,2.208747247495367,200.00000000000003,99.13595911915246,25.642045534855086,1769.0926099083954,599.4979585910241,346.51946588241833,831.6543005863892,143.16280162698834,210.30740585971657,12.0
104,2016-08-26 05:00:00,46.50672387383336,1.75,565.8701686468352,111.43741001281846,1.75,738.2759589231675,569.6111709479223,719.1020254116149,49.25204498655855,37.101714098457045,2.7453211127251933,113.42674707060765,98.99999999999994,1.9893370577891858,757.2294705676122,455.33040249969616,71.5648833151755,921.5383241907978,593.5471627964256,49.21023648417804,12.0
105,2016-08-26 07:00:00,37.101714098457045,1.75,565.7740829541092,111.43741001281846,1.75,740.056009553672,566.1117062020685,718.67444073148,39.65828306979712,28.838338206359808,2.556568971340077,113.42674707060765,111.43741001281846,0.0,752.88790091428,496.2094073888125,38.64048006355745,741.3361545468653,623.2717260546048,9.481074847618174,12.0
106,2016-08-26 09:00:00,37.101714098457045,1.75,1306.4570102166274,148.89360412999696,1.75,360.72173965084346,1257.9487951297342,336.19082364423525,39.65828306979712,33.818323137766015,0.0,188.63839692809853,118.1492334832489,18.937776341919886,1582.6524936834935,762.7098119031846,178.19560355603187,586.0887872129819,170.17324873191455,113.77869541868561,11.0
107,2016-08-26 13:00:00,54.53779634560591,1.75,1311.789346923495,137.00000000000003,1.75,255.86243432987516,1308.1300312596134,260.6272907872198,58.25383932694337,54.53779634560591,0.0,200.00000000000003,67.17234475415756,63.00000000000001,1526.2445379719686,561.8217219920484,204.78973860309407,1090.028923217664,92.05822218870634,166.74094988074148,12.0
108,2016-08-26 15:00:00,36.73830310378157,1.75,2105.3057581022113,125.89291547862258,1.75,468.3609418411342,2216.5547843336985,472.2851827767913,63.95572473141427,13.003523202918124,6.954502152921844,200.00000000000003,74.00000000000001,51.89291547862257,3699.666655971505,909.0688066883232,640.7723557108238,1802.8847529406924,2.6044809459555283,456.1982542100062,
109,2016-08-26 17:00:00,46.50672387383336,1.75,2282.7003153726314,153.93902588304564,1.75,296.84819510934227,2412.883849128577,303.0175366254356,56.74654359310128,37.101714098457045,7.439756637904395,200.00000000000003,74.00000000000001,43.78618410212597,4100.925674743734,1549.6158549564918,503.6997403705667,1140.8127741384587,178.736170291716,96.08079905042236,8.0
110,2016-08-26 19:00:00,33.818323137766015,1.75,644.6303390827757,74.00000000000001,1.75,1117.598628090754,680.9785521693782,1165.65841809535,56.74654359310128,17.882355092578585,15.93596804518743,195.4504199703432,74.00000000000001,0.0,1924.9347777052744,587.5664517648813,93.41210040449687,1548.4053469947016,168.73824860583588,382.7469288993516,8.0
111,2016-08-26 21:00:00,49.25204498655855,1.75,1170.939860130481,129.95582778807707,1.75,346.2398102793318,1290.6834624931992,342.0213017514926,56.74654359310128,20.97039221392209,7.494498606542727,170.59108258671063,74.00000000000001,40.635254798633554,1572.9520897046325,289.9436052849081,282.26862721143334,1294.7869729936722,190.27393404021265,151.74736771127996,10.0
112,2016-08-26 23:00:00,75.00000000000001,1.75,2092.7301831508858,200.00000000000003,1.75,257.2959308132024,2081.632071147749,250.8236453503029,75.33030173383163,65.38145188981625,0.0,223.93237728101224,170.59108258671063,0.0,2576.004765187864,1552.4739544164815,169.10266870434725,401.7041953826612,123.98060772712458,38.1403390023745,9.0
113,2016-08-27 01:00:00,75.16515086691582,1.75,2647.766554381247,195.4504199703432,1.75,558.7658160291869,2649.351620264698,518.6860536107127,75.33030173383163,65.38145188981625,0.16515086691580905,223.93237728101224,148.89360412999696,4.549580029656823,2759.6583972226285,2206.071380367169,47.153092805365304,1119.0717487043205,359.20717347678294,78.37537579335276,7.0
114,2016-08-27 03:00:00,54.53779634560591,1.75,2819.113038863377,153.78575745898354,1.75,1254.75508837735,2683.1612772153394,1182.4417689789539,65.38145188981625,54.53779634560591,0.0,170.59108258671063,129.95582778807707,4.495831467429468,2997.4582366872705,2043.5099206222856,288.89151247093423,1512.4980106701496,918.3147849044884,72.39053640300426,9.0
115,2016-08-27 05:00:00,54.53779634560591,1.75,2523.0248221870033,145.0494937871801,1.75,1403.9414032825273,2404.273204919765,1331.2816039488196,54.53779634560591,54.53779634560591,0.0,158.281588926413,132.8099782496523,12.239515537527808,2999.0715402912438,1395.604804904135,559.937042756548,1513.6887075798409,1180.6049524466112,128.95667175415838,12.0
