,datetime,NRMSE,predicted_CCN1,predicted_CCN2,inorg_density,Predicted_CCN,f_org1,f_AS1,f_BC1,f_org2,f_AS2,f_BC2,k1,k2,mass_aitken,mass_accumulation,tot_org_mass,info_mass,season
4656,2019-06-22 17:00:00,0.04776874799910418,[  1.02030099   9.32644454  25.70189628  68.90046801 168.05923127],[ 51.38606537 182.03237036 300.00721036 451.60848536 591.1639758 ],1768.0456204618022,[ 52.40636636 191.3588149  325.70910664 520.50895337 759.22320707],0.5364705443675994,0.42115187931370274,0.0423775763186976,0.5364705443675994,0.4211518793137028,0.0423775763186976,0.32663005776515985,0.32663005776515985,0.0662008886587108,1.2051427547286162,0.6820384164462867,"{'total_mass': np.float64(1.2713436433873269), 'tot_mass_mode1': np.float64(0.0662008886587108), 'tot_mass_mode2': np.float64(1.2051427547286162), 'M_org1': np.float64(0.03551482677635742), 'M_AS1': np.float64(0.02697247316774644), 'M_AN1': np.float64(0.0009081555031068036), 'M_BC1': np.float64(0.002805433211500119), 'M_org2': np.float64(0.6465235896699292), 'M_AS2': np.float64(0.4910157744679231), 'M_AN2': np.float64(0.01653236152732635), 'M_BC2': np.float64(0.0510710290634374), 'tot_org': np.float64(0.6820384164462867), 'tot_AS': np.float64(0.5179882476356695), 'tot_AN': np.float64(0.017440517030433155), 'tot_BC': np.float64(0.05387646227493752)}",1
4657,2019-06-22 19:00:00,,,,,,,,,,,,,,,,,,1
4658,2019-06-22 21:00:00,0.16924869936411516,"[2.68027897e-03 1.31773877e-01 9.74799316e-01 7.83191400e+00
 7.92514009e+01]",[ 68.91854433 225.03166433 352.32495907 501.15363675 625.40161647],1765.9258789290006,[ 68.92122461 225.1634382  353.29975839 508.98555076 704.65301737],0.307370446076588,0.5927691622238899,0.0998603916995221,0.307370446076588,0.5927691622238898,0.09986039169952209,0.4272338597910818,0.42723385979108175,0.019259674869383354,1.2476956156377945,0.3894246128022843,"{'total_mass': np.float64(1.2669552905071777), 'tot_mass_mode1': np.float64(0.019259674869383354), 'tot_mass_mode2': np.float64(1.2476956156377945), 'M_org1': np.float64(0.005919854855892413), 'M_AS1': np.float64(0.010641335143376751), 'M_AN1': np.float64(0.0007752061936521241), 'M_BC1': np.float64(0.001923278676462064), 'M_org2': np.float64(0.38350475794639194), 'M_AS2': np.float64(0.6893754589819124), 'M_AN2': np.float64(0.05022002581012347), 'M_BC2': np.float64(0.12459537289936652), 'tot_org': np.float64(0.3894246128022843), 'tot_AS': np.float64(0.700016794125289), 'tot_AN': np.float64(0.050995232003775585), 'tot_BC': np.float64(0.1265186515758286)}",1
4659,2019-06-22 23:00:00,,,,,,,,,,,,,,,,,,1
4660,2019-06-23 01:00:00,,,,,,,,,,,,,,,,,,1
4661,2019-06-23 03:00:00,,,,,,,,,,,,,,,,,,1
4662,2019-06-23 07:00:00,0.14972077485404586,[  1.76641892  21.52976785  67.59783832 206.61150166 567.47698154],[26.13308889 42.22515836 44.39180146 44.76610264 44.78251338],1766.1337688695962,[ 27.89950781  63.75492622 111.98963978 251.3776043  612.25949492],0.5903067721156191,0.37756579230446413,0.0321274355799166,0.5903067721156191,0.37756579230446413,0.0321274355799166,0.3291959026892932,0.3291959026892932,0.20997266614585197,0.5204569546516579,0.4311775517106137,"{'total_mass': np.float64(0.7304296207975098), 'tot_mass_mode1': np.float64(0.20997266614585197), 'tot_mass_mode2': np.float64(0.5204569546516579), 'M_org1': np.float64(0.1239482867850684), 'M_AS1': np.float64(0.0741700128986077), 'M_AN1': np.float64(0.005108483157031637), 'M_BC1': np.float64(0.006745883305144194), 'M_org2': np.float64(0.3072292649255453), 'M_AS2': np.float64(0.18384440102727215), 'M_AN2': np.float64(0.012662341416149595), 'M_BC2': np.float64(0.01672094728269071), 'tot_org': np.float64(0.4311775517106137), 'tot_AS': np.float64(0.25801441392587987), 'tot_AN': np.float64(0.017770824573181233), 'tot_BC': np.float64(0.023466830587834907)}",1
4663,2019-06-23 09:00:00,,,,,,,,,,,,,,,,,,1
4664,2019-06-23 11:00:00,0.04776299732012185,"[1.60044411e-01 3.15301223e+00 1.45928559e+01 8.93739979e+01
 7.33942893e+02]",[ 24.01122111  96.1484743  163.98633549 254.33225238 331.34830264],1765.172873146246,[  24.17126552   99.30148653  178.57919144  343.70625023 1065.29119524],0.7092876094858229,0.2613711686301451,0.029341221884031897,0.7092876094858229,0.26137116863014515,0.029341221884031904,0.2449805808732486,0.2449805808732486,0.2755789355451076,0.5060674333120094,0.5544120844299384,"{'total_mass': np.float64(0.781646368857117), 'tot_mass_mode1': np.float64(0.2755789355451076), 'tot_mass_mode2': np.float64(0.5060674333120094), 'M_org1': np.float64(0.19546472441743704), 'M_AS1': np.float64(0.0662335522992948), 'M_AN1': np.float64(0.0057948361339814035), 'M_BC1': np.float64(0.008085822694394326), 'M_org2': np.float64(0.35894736001250127), 'M_AS2': np.float64(0.12162991973584437), 'M_AN2': np.float64(0.010641516714573578), 'M_BC2': np.float64(0.014848636849090187), 'tot_org': np.float64(0.5544120844299384), 'tot_AS': np.float64(0.18786347203513917), 'tot_AN': np.float64(0.01643635284855498), 'tot_BC': np.float64(0.022934459543484515)}",1
4665,2019-06-23 15:00:00,0.04208243673404276,[   1.55157494   23.78166596   88.90553646  336.00894019 1250.80041591],[ 48.17325105 103.98394992 134.36995624 160.14363971 173.96629595],1764.2844624448721,[  49.72482599  127.76561589  223.27549269  496.1525799  1424.76671186],0.8115968191485735,0.16263462866846837,0.0257685521829581,0.8115968191485736,0.16263462866846842,0.0257685521829581,0.15176060701120414,0.15176060701120414,0.3669191577392757,1.439497538622995,1.4660820448244936,"{'total_mass': np.float64(1.8064166963622705), 'tot_mass_mode1': np.float64(0.3669191577392757), 'tot_mass_mode2': np.float64(1.439497538622995), 'M_org1': np.float64(0.29779042130586986), 'M_AS1': np.float64(0.05398930060558543), 'M_AN1': np.float64(0.005684460364688841), 'M_BC1': np.float64(0.00945497546313156), 'M_org2': np.float64(1.1682916235186236), 'M_AS2': np.float64(0.21181086812845423), 'M_AN2': np.float64(0.022301279534670808), 'M_BC2': np.float64(0.037093767441246386), 'tot_org': np.float64(1.4660820448244936), 'tot_AS': np.float64(0.26580016873403967), 'tot_AN': np.float64(0.027985739899359652), 'tot_BC': np.float64(0.04654874290437795)}",1
4666,2019-06-23 17:00:00,,,,,,,,,,,,,,,,,,1
4667,2019-06-23 19:00:00,,,,,,,,,,,,,,,,,,1
4668,2019-06-23 21:00:00,,,,,,,,,,,,,,,,,,1
4669,2019-06-23 23:00:00,,,,,,,,,,,,,,,,,,1
4670,2019-06-24 01:00:00,,,,,,,,,,,,,,,,,,1
4671,2019-06-24 07:00:00,,,,,,,,,,,,,,,,,,1
4672,2019-06-24 09:00:00,,,,,,,,,,,,,,,,,,1
4673,2019-06-24 11:00:00,,,,,,,,,,,,,,,,,,1
4674,2019-06-24 13:00:00,,,,,,,,,,,,,,,,,,1
4675,2019-06-24 15:00:00,0.07036244800045147,[  23.28514813  143.6417968   322.08389963  673.70557636 1224.87650732],[16.94325928 22.02517053 23.35155901 23.97869544 24.13907315],1764.050665271994,[  40.22840741  165.66696734  345.43545864  697.6842718  1249.01558047],0.7526183766713478,0.22289681778393178,0.024484805544720295,0.7526183766713478,0.22289681778393186,0.024484805544720302,0.2949587152791874,0.2949587152791875,1.1798211151248312,1.4084265007941628,1.9479627191164397,"{'total_mass': np.float64(2.588247615918994), 'tot_mass_mode1': np.float64(1.1798211151248312), 'tot_mass_mode2': np.float64(1.4084265007941628), 'M_org1': np.float64(0.8879550524278298), 'M_AS1': np.float64(0.23690259941658237), 'M_AN1': np.float64(0.02607577269903235), 'M_BC1': np.float64(0.02888769058138655), 'M_org2': np.float64(1.0600076666886096), 'M_AS2': np.float64(0.2828054989421303), 'M_AN2': np.float64(0.031128286167446933), 'M_BC2': np.float64(0.03448504899597593), 'tot_org': np.float64(1.9479627191164397), 'tot_AS': np.float64(0.5197080983587127), 'tot_AN': np.float64(0.057204058866479286), 'tot_BC': np.float64(0.06337273957736249)}",1
4676,2019-06-24 21:00:00,,,,,,,,,,,,,,,,,,1
4677,2019-06-25 01:00:00,,,,,,,,,,,,,,,,,,1
4678,2019-06-25 03:00:00,,,,,,,,,,,,,,,,,,1
4679,2019-06-25 05:00:00,,,,,,,,,,,,,,,,,,1
4680,2019-06-25 11:00:00,0.14121551977980898,[  8.99012179  64.69710341 158.65045601 371.54703844 764.91743491],[ 38.10971269 153.03854819 272.15405867 444.51781231 624.72536261],1763.277360124462,[  47.09983448  217.7356516   430.80451469  816.06485074 1389.64279752],0.7855610274251689,0.18153610698734027,0.0329028655874908,0.7855610274251689,0.18153610698734027,0.0329028655874908,0.2291686648327959,0.2291686648327959,0.726007703285007,1.6947579541565134,1.901659157015325,"{'total_mass': np.float64(2.42076565744152), 'tot_mass_mode1': np.float64(0.726007703285007), 'tot_mass_mode2': np.float64(1.6947579541565134), 'M_org1': np.float64(0.5703233573111572), 'M_AS1': np.float64(0.11702959276475805), 'M_AN1': np.float64(0.014767019332422174), 'M_BC1': np.float64(0.02388773387666949), 'M_org2': np.float64(1.331335799704168), 'M_AS2': np.float64(0.2731883316283638), 'M_AN2': np.float64(0.034471429655038924), 'M_BC2': np.float64(0.05576239316894266), 'tot_org': np.float64(1.901659157015325), 'tot_AS': np.float64(0.3902179243931219), 'tot_AN': np.float64(0.049238448987461096), 'tot_BC': np.float64(0.07965012704561214)}",1
4681,2019-06-25 13:00:00,0.05917256617301798,"[6.20813495e-03 1.87529745e-01 1.11700162e+00 6.76830044e+00
 4.67820314e+01]",[  70.97296349  306.02354419  569.24939639  958.10869868 1396.26383834],1762.7062708963517,[  70.97917162  306.21107394  570.36639801  964.87699911 1443.04586976],0.7959019580595518,0.16075817253963862,0.0433398694008095,0.7959019580595519,0.16075817253963862,0.04333986940080951,0.21136641297347417,0.2113664129734742,0.015368953518004637,2.5452271492801937,2.0379834520167437,"{'total_mass': np.float64(2.5605961027981987), 'tot_mass_mode1': np.float64(0.015368953518004637), 'tot_mass_mode2': np.float64(2.5452271492801937), 'M_org1': np.float64(0.012232180198306127), 'M_AS1': np.float64(0.0021703431109774325), 'M_AN1': np.float64(0.000300341770423643), 'M_BC1': np.float64(0.0006660884382974326), 'M_org2': np.float64(2.0257512718184376), 'M_AS2': np.float64(0.3594269579149709), 'M_AN2': np.float64(0.049739107301586975), 'M_BC2': np.float64(0.11030981224519827), 'tot_org': np.float64(2.0379834520167437), 'tot_AS': np.float64(0.3615973010259484), 'tot_AN': np.float64(0.05003944907201062), 'tot_BC': np.float64(0.1109759006834957)}",1
4682,2019-06-25 15:00:00,0.05773245737623991,"[5.62346155e-03 1.68226749e-01 9.05216949e-01 5.44638063e+00
 3.87710757e+01]",[  92.08374307  348.47095953  597.1027153   937.70056257 1281.64104912],1759.8996485066132,[  92.08936653  348.63918628  598.00793225  943.14694321 1320.41212481],0.8069923620049555,0.124561666735779,0.0684459712592654,0.8069923620049556,0.124561666735779,0.0684459712592654,0.192314188564348,0.192314188564348,0.01175220357876556,2.703131155955007,2.190890134878108,"{'total_mass': np.float64(2.7148833595337725), 'tot_mass_mode1': np.float64(0.01175220357876556), 'tot_mass_mode2': np.float64(2.703131155955007), 'M_org1': np.float64(0.00948393852479111), 'M_AS1': np.float64(0.0012174466888474835), 'M_AN1': np.float64(0.0002464273767417416), 'M_BC1': np.float64(0.0008043909883852235), 'M_org2': np.float64(2.181406196353317), 'M_AS2': np.float64(0.2800256184537239), 'M_AN2': np.float64(0.05668090373744472), 'M_BC2': np.float64(0.18501843741052126), 'tot_org': np.float64(2.190890134878108), 'tot_AS': np.float64(0.2812430651425714), 'tot_AN': np.float64(0.05692733111418646), 'tot_BC': np.float64(0.18582282839890646)}",1
4683,2019-06-25 17:00:00,0.10539667299632127,"[4.13938625e-02 8.54654372e-01 3.78215746e+00 1.77053029e+01
 8.60890021e+01]",[  85.4860193   350.68793387  625.68692795 1024.51686735 1448.28279152],1764.1409746594964,[  85.52741316  351.54258824  629.46908541 1042.22217024 1534.37179359],0.7290714422001036,0.21790035336783084,0.0530282044320656,0.7290714422001034,0.21790035336783076,0.0530282044320656,0.1568889569591061,0.15688895695910604,0.029361407272850106,3.209804521881645,2.361583375494106,"{'total_mass': np.float64(3.2391659291544954), 'tot_mass_mode1': np.float64(0.029361407272850106), 'tot_mass_mode2': np.float64(3.209804521881645), 'M_org1': np.float64(0.021406563545441435), 'M_AS1': np.float64(0.005773107189431354), 'M_AN1': np.float64(0.0006247538306994828), 'M_BC1': np.float64(0.0015569827072778332), 'M_org2': np.float64(2.3401768119486643), 'M_AS2': np.float64(0.6311191214284544), 'M_AN2': np.float64(0.06829841813121723), 'M_BC2': np.float64(0.17021017037330846), 'tot_org': np.float64(2.361583375494106), 'tot_AS': np.float64(0.6368922286178857), 'tot_AN': np.float64(0.06892317196191672), 'tot_BC': np.float64(0.1717671530805863)}",1
4684,2019-06-25 19:00:00,0.06384087778685552,"[7.71418273e-05 4.07217121e-03 2.99590974e-02 2.80230041e-01
 3.34803679e+00]",[  85.35369047  341.81440877  597.52889911  973.88529015 1363.24023538],1762.9950777125264,[  85.35376761  341.81848094  597.5588582   974.16552019 1366.58827217],0.7239230958505152,0.21459465920407972,0.0614822449454052,0.7239230958505154,0.21459465920407975,0.061482244945405204,0.139192795843489,0.13919279584348898,0.001776666200535852,3.1077319348478,2.251045093044716,"{'total_mass': np.float64(3.109508601048336), 'tot_mass_mode1': np.float64(0.001776666200535852), 'tot_mass_mode2': np.float64(3.1077319348478), 'M_org1': np.float64(0.0012861696961848862), 'M_AS1': np.float64(0.0003367511073027988), 'M_AN1': np.float64(4.451197052059948e-05), 'M_BC1': np.float64(0.00010923342652756764), 'M_org2': np.float64(2.2497589233485313), 'M_AS2': np.float64(0.5890426518749704), 'M_AN2': np.float64(0.07786002358132857), 'M_BC2': np.float64(0.19107033604297047), 'tot_org': np.float64(2.251045093044716), 'tot_AS': np.float64(0.5893794029822731), 'tot_AN': np.float64(0.07790453555184916), 'tot_BC': np.float64(0.19117956946949802)}",1
4685,2019-06-25 21:00:00,0.04081129122496162,"[2.23450578e-05 1.46717379e-03 1.33861968e-02 1.41597357e-01
 2.01775884e+00]",[  77.25594491  326.66471493  590.54585655  983.94622147 1412.46887185],1762.4523940013137,[  77.25596726  326.66618211  590.55924275  984.08781883 1414.48663069],0.763074858108262,0.17691542743533942,0.06000971445639851,0.7630748581082619,0.1769154274353394,0.06000971445639851,0.14784319728664597,0.14784319728664597,0.0014717513606038548,3.152116957830705,2.406424256797975,"{'total_mass': np.float64(3.153588709191309), 'tot_mass_mode1': np.float64(0.0014717513606038548), 'tot_mass_mode2': np.float64(3.152116957830705), 'M_org1': np.float64(0.001123056460663428), 'M_AS1': np.float64(0.0002276219902979248), 'M_AN1': np.float64(3.275353074184851e-05), 'M_BC1': np.float64(8.831937890065332e-05), 'M_org2': np.float64(2.4053012003373113), 'M_AS2': np.float64(0.48750838952775327), 'M_AN2': np.float64(0.07014972939304756), 'M_BC2': np.float64(0.18915763857259213), 'tot_org': np.float64(2.406424256797975), 'tot_AS': np.float64(0.4877360115180512), 'tot_AN': np.float64(0.07018248292378942), 'tot_BC': np.float64(0.1892459579514928)}",1
4686,2019-06-25 23:00:00,0.012060823270091475,"[2.27787321e-05 6.58203175e-03 1.23242145e-01 2.10150914e+00
 3.63174554e+01]",[  39.96548253  289.67111878  614.18922392 1050.31788806 1379.57401769],1761.583908633979,[  39.96550531  289.67770081  614.31246607 1052.4193972  1415.89147313],0.7479042856277786,0.18492285290239838,0.067172861469823,0.7479042856277787,0.18492285290239838,0.067172861469823,0.21636283500077771,0.2163628350007777,0.011047974465463746,1.6540393448323232,1.2453259420472842,"{'total_mass': np.float64(1.6650873192977869), 'tot_mass_mode1': np.float64(0.011047974465463746), 'tot_mass_mode2': np.float64(1.6540393448323232), 'M_org1': np.float64(0.008262827450226601), 'M_AS1': np.float64(0.0017564518258040842), 'M_AN1': np.float64(0.00028657113114232145), 'M_BC1': np.float64(0.000742124058290738), 'M_org2': np.float64(1.2370631145970576), 'M_AS2': np.float64(0.2629658890201441), 'M_AN2': np.float64(0.042903785439062994), 'M_BC2': np.float64(0.11110655577605844), 'tot_org': np.float64(1.2453259420472842), 'tot_AS': np.float64(0.2647223408459482), 'tot_AN': np.float64(0.04319035657020531), 'tot_BC': np.float64(0.11184867983434918)}",1
4687,2019-06-26 01:00:00,,,,,,,,,,,,,,,,,,1
4688,2019-06-26 03:00:00,0.10968476043938143,[  0.19107538   2.72351982   9.74168129  35.29559943 123.93731621],[ 123.27167037  411.61966151  659.4553179   964.53233654 1227.73873425],1757.8725194105077,[ 123.46274575  414.34318133  669.19699919  999.82793598 1351.67605047],0.8198418208198209,0.11172315494067969,0.06843502423949918,0.819841820819821,0.11172315494067969,0.0684350242394992,0.15639104321787983,0.15639104321787986,0.05729459400548666,5.026248989045209,4.167701627345199,"{'total_mass': np.float64(5.083543583050695), 'tot_mass_mode1': np.float64(0.05729459400548666), 'tot_mass_mode2': np.float64(5.026248989045209), 'M_org1': np.float64(0.04697250427259058), 'M_AS1': np.float64(0.005107305906284168), 'M_AN1': np.float64(0.0012938268970541557), 'M_BC1': np.float64(0.003920956929557744), 'M_org2': np.float64(4.120729123072609), 'M_AS2': np.float64(0.4480456069860126), 'M_AN2': np.float64(0.11350278758752001), 'M_BC2': np.float64(0.3439714713990672), 'tot_org': np.float64(4.167701627345199), 'tot_AS': np.float64(0.45315291289229676), 'tot_AN': np.float64(0.11479661448457416), 'tot_BC': np.float64(0.34789242832862494)}",1
4689,2019-06-26 05:00:00,,,,,,,,,,,,,,,,,,1
4690,2019-06-26 07:00:00,0.0708703893275862,"[1.67797888e-05 1.04160228e-03 9.94125372e-03 1.05760946e-01
 1.49732314e+00]",[  96.05179459  342.37240484  579.46895638  881.9570161  1161.00021434],1757.5788865475852,[  96.05181137  342.37344644  579.47889763  882.06277705 1162.49753748],0.8445572931813724,0.11527253448760662,0.040170172331021,0.8445572931813722,0.11527253448760662,0.040170172331021,0.1097759160319555,0.10977591603195551,0.001438658680090465,4.857336488772777,4.103513986709717,"{'total_mass': np.float64(4.858775147452868), 'tot_mass_mode1': np.float64(0.001438658680090465), 'tot_mass_mode2': np.float64(4.857336488772777), 'M_org1': np.float64(0.001215029680669089), 'M_AS1': np.float64(0.00013150632348483398), 'M_AN1': np.float64(3.433150883178875e-05), 'M_BC1': np.float64(5.779116710475319e-05), 'M_org2': np.float64(4.102298957029047), 'M_AS2': np.float64(0.4440041772292186), 'M_AN2': np.float64(0.11591331069075136), 'M_BC2': np.float64(0.19512004382375892), 'tot_org': np.float64(4.103513986709717), 'tot_AS': np.float64(0.4441356835527034), 'tot_AN': np.float64(0.11594764219958316), 'tot_BC': np.float64(0.19517783499086366)}",1
4691,2019-06-26 09:00:00,0.08560375906478448,"[6.60557891e-05 3.77339732e-03 3.07852827e-02 2.91067615e-01
 3.59573520e+00]",[ 120.6512611   388.08157564  608.7115593   872.04607537 1090.4133235 ],1761.3048725143128,[ 120.65132715  388.08534904  608.74234459  872.33714299 1094.0090587 ],0.825357769193287,0.1377859247055856,0.0368563061011274,0.8253577691932868,0.1377859247055856,0.0368563061011274,0.15171120043216185,0.15171120043216188,0.002593482343756169,5.330824898531502,4.401978297013676,"{'total_mass': np.float64(5.333418380875258), 'tot_mass_mode1': np.float64(0.002593482343756169), 'tot_mass_mode2': np.float64(5.330824898531502), 'M_org1': np.float64(0.002140550801684769), 'M_AS1': np.float64(0.00030555930482204923), 'M_AN1': np.float64(5.178605812000394e-05), 'M_BC1': np.float64(9.55861791293467e-05), 'M_org2': np.float64(4.399837746211991), 'M_AS2': np.float64(0.6280679542873724), 'M_AN2': np.float64(0.10644468380035017), 'M_BC2': np.float64(0.1964745142317885), 'tot_org': np.float64(4.401978297013676), 'tot_AS': np.float64(0.6283735135921944), 'tot_AN': np.float64(0.10649646985847017), 'tot_BC': np.float64(0.19657010041091783)}",1
