,datetime,kappa_mean,kappa_median,kappa_mode,kappa_std,kappa_rhat,kappa_25,kappa_75,kappa_skew,kappa_mad,kappa_n_chains,density_mean,density_median,density_mode,density_std,density_rhat,density_25,density_75,density_skew,density_mad,density_n_chains,season,NRMSE,Predicted_CCN,f_AS1,f_AS2,f_BC1,f_BC2,f_org1,f_org2,inorg_density,k1,k2,mass_accumulation,mass_aitken,predicted_CCN1,predicted_CCN2
68,2016-08-22 21:00:00,1003.0207342105122,1002.0700276263668,1001.2639958519288,3.063899199558393,1.0115302396363288,1000.8977532008994,1004.1902956030827,2.276865130293404,1.3911784586600788,5.0,0.0504298543360011,0.050304064971798,0.0500248292893202,0.0004127182708314,1.0145613146855492,0.0501301816711008,0.0505961717694924,1.7589206327561062,0.0002080151995432,5.0,1,,,,,,,,,,,,,,,
69,2016-08-22 23:00:00,1009.6765165466308,1006.699114366913,1000.1426097226636,9.76542822744154,1.0056048889357956,1002.6885466547212,1013.603349902149,2.236058162804164,4.743926451175639,5.0,0.0513878284974474,0.0509613278938643,0.0504111505039189,0.0014446519567509,1.0031105337044528,0.0503758507717722,0.0519179843168169,2.380831586249909,0.0006941172578587,5.0,1,,,,,,,,,,,,,,,
70,2016-08-23 01:00:00,1677.717445659319,1648.5864047954046,1372.4398820461606,368.75027585821135,1.035733575969033,1418.971888276679,1927.494256655782,0.3381677692546671,249.4852541812409,5.0,0.0923236370860368,0.0900955381488432,0.0531984740728416,0.0266686018419401,1.030687026664716,0.0698112758185741,0.1129253278129061,0.2681686645417702,0.0212845332486934,5.0,1,,,,,,,,,,,,,,,
71,2016-08-23 03:00:00,1866.150289236895,1851.1442708630243,1237.0405383459683,434.6076368371736,1.0180528506077124,1533.0889406584324,2151.93532551593,0.2598981626392208,306.5583655961518,5.0,0.0972292458827372,0.096288743988789,0.1385306718615122,0.0282209630218002,1.0146192332040906,0.072915377090042,0.1211403153661676,0.0872574360050981,0.0242055373433301,5.0,1,,,,,,,,,,,,,,,
72,2016-08-23 05:00:00,2647.908721294185,2703.5012591061604,2974.5293979323937,267.884444622069,1.015430502141666,2493.8036107623025,2860.90445737456,-0.8726748305142991,175.91754575103232,5.0,0.1273974880790977,0.1312940924006983,0.1469117714472664,0.017994702695703,1.00726073084028,0.1169595333661385,0.1420325202691152,-0.9773346053940556,0.0116721028353282,5.0,1,,,,,,,,,,,,,,,
73,2016-08-23 07:00:00,1348.5697949634705,1339.5444025894496,1002.5579639820194,217.12118411601344,1.0166193788903846,1169.8731558881204,1495.1027465981829,0.52060296737938,161.58404384775895,5.0,0.078662355777963,0.0764323692278235,0.0504574468739508,0.0192072779711873,1.0119180826329068,0.0622133485879977,0.0927494076203504,0.541566083996761,0.0150100338803573,5.0,1,,,,,,,,,,,,,,,
74,2016-08-23 09:00:00,1390.2828666522864,1364.9986355104174,1484.0914369151171,242.93774302368848,1.036553565354433,1193.634746523255,1552.8023205867405,0.5544056410759972,177.1063248991045,5.0,0.0783103765874047,0.0755569614287223,0.0592661692205894,0.0183565170524474,1.017830303197802,0.063441960897437,0.0914701016911974,0.5326581965396568,0.013744347668673,5.0,1,,,,,,,,,,,,,,,
75,2016-08-23 11:00:00,2048.7939810615776,2030.5076512609903,1752.226833277998,448.4818287839418,1.0051260215511018,1706.4895189042254,2375.840644708947,0.0260779062952321,335.7169204869974,5.0,0.0992994605310831,0.0988957869137916,0.1211637272628153,0.0281096916299956,1.003575399307683,0.0750852028404608,0.1231749520658595,0.0344867355903127,0.0240660710230884,5.0,1,,,,,,,,,,,,,,,
76,2016-08-23 13:00:00,1562.1433542368984,1533.3299936403068,1813.0506062616323,329.0519328166277,1.0091461401145092,1304.519668437152,1795.9900677926037,0.4159383934510834,242.8190299712544,5.0,0.0949659588335729,0.0936797072106537,0.0574434184749307,0.0275113449028293,1.0110653940777723,0.0713786371544173,0.1184859541422097,0.1379044018565263,0.0234666592785273,5.0,1,,,,,,,,,,,,,,,
77,2016-08-23 15:00:00,1037.6571932366655,1027.1577629983472,1007.8276294507305,35.59302168778774,1.007379118479391,1011.2369794618528,1053.1023564808745,1.5999401587835398,19.09852581344376,5.0,0.0547488465688198,0.0533892914352642,0.0503448479317468,0.004262336780326,1.010784492645118,0.0515255066200249,0.0568668870966325,1.397633471791934,0.0023161836568441,5.0,1,,,,,,,,,,,,,,,
78,2016-08-23 17:00:00,1031.606349247804,1021.47493571738,1017.5843238371492,30.918683210638903,1.001774681456165,1009.2430332343778,1043.5637229651634,1.7936121115256334,14.665478963852138,5.0,0.053985462449647,0.0529150282746796,0.0502415105009982,0.0037422832406869,1.0033135257581367,0.0511514047864578,0.0556979717403147,1.6083182995730352,0.0020430453893544,5.0,1,,,,,,,,,,,,,,,
79,2016-08-23 19:00:00,1109.0150931803742,1095.1996653724168,1001.2860862657768,79.77244909681379,1.0049736264124336,1043.9778025523472,1154.516382012387,0.9527617788628928,54.70122764039263,5.0,0.0614833034587366,0.0599049493364702,0.0551210812656426,0.0084078434941416,1.001339927030689,0.0548012628420765,0.0665040207610747,0.9391271860662512,0.0055867719482323,5.0,1,,,,,,,,,,,,,,,
80,2016-08-23 21:00:00,1009.7696786197356,1007.0763912250202,1002.9644282212288,9.436403417986115,1.0115608220924668,1002.8789502076976,1013.1929450148348,1.7972710722170688,4.816735190356894,5.0,0.051158784970782,0.0508350569502058,0.0500669968848983,0.0010777256582252,1.0022905051535156,0.0503953576128679,0.0515926825855234,1.817157355759758,0.0005364290712244,5.0,1,,,,,,,,,,,,,,,
81,2016-08-23 23:00:00,1001.8007459426424,1001.1896329378123,1000.0163634390556,1.8521957285969315,1.0433595007509755,1000.3439787056858,1002.5072171574144,1.6450495167172168,0.9565795171049558,5.0,0.0501647004503147,0.050098613489524,0.0500328759568004,0.0001702230423772,1.0190207553447734,0.0500487844625136,0.0502221340885433,2.1871045933201314,6.987111582578559e-05,5.0,1,,,,,,,,,,,,,,,
82,2016-08-24 01:00:00,1002.9912900260392,1002.0567409053114,1000.4262572833694,2.9865471322010717,1.0105894260657693,1000.7283943790396,1004.2859311899274,1.718422625611346,1.5313230100612143,5.0,0.0502409552988285,0.0501737517450871,0.0500031748684717,0.0002365902935369,1.0130631511943444,0.0500684764588996,0.0503384613697266,2.130569606251735,0.0001177616066134,5.0,1,,,,,,,,,,,,,,,
83,2016-08-24 03:00:00,1009.6178086628124,1006.3969292854237,1001.6302898402894,9.689363888241523,1.00590619512505,1002.5607600249546,1013.3736695062784,1.8856279659769704,4.567455258676318,5.0,0.0506133113211367,0.0504166778218604,0.0500632328262095,0.000608092379503,1.0031561399420708,0.0501626824842546,0.0508532311285129,1.7641266900629955,0.0002914366105802,5.0,1,,,,,,,,,,,,,,,
84,2016-08-24 05:00:00,1002.6566015363812,1001.9932881462298,1000.1810669393768,2.4525240711341927,1.0306841416656356,1000.8431477055782,1003.7314023192972,1.902196188395047,1.3671655877751618,5.0,0.0501779607101022,0.0501162360943711,0.0500075918200104,0.0001827948891767,1.0200030672247866,0.0500516134332285,0.0502415306935562,2.0031481792464985,7.907647842246568e-05,5.0,1,,,,,,,,,,,,,,,
85,2016-08-24 07:00:00,1001.0809372949296,1000.780799329908,1001.2223571154605,1.1315013357164785,1.0408239265502597,1000.3111135445694,1001.4755433963946,2.318924798409447,0.527096876723931,5.0,0.0500790633511154,0.0500546044007533,0.0500225846045835,8.142075078372874e-05,1.0466483960363813,0.0500273912450769,0.0501021224075373,2.847490042454618,3.2019796169784065e-05,5.0,1,,,,,,,,,,,,,,,
86,2016-08-24 09:00:00,1001.2380859657582,1000.8505406926326,1000.1143227866268,1.139198527380365,1.0470333056399548,1000.526210496151,1001.6909021056022,1.9304930312364093,0.5544297096369064,5.0,0.0500747365094764,0.0500547984707289,0.0500347562969106,7.457945629468795e-05,1.0548087846656364,0.0500226201139292,0.0501122343823418,1.8943134755793745,4.275089861431602e-05,5.0,1,,,,,,,,,,,,,,,
87,2016-08-24 11:00:00,1001.3130464344056,1001.0498178473284,1000.0153003349616,1.3678649449315412,1.0470605642788824,1000.4188165984168,1001.7098029896588,3.0995373514740314,0.6590374980299885,5.0,0.0500929343517784,0.0500617816262068,0.0500125105585123,9.582884088450732e-05,1.0165004569337472,0.0500210883597949,0.0501258924206218,1.842181202575735,4.521553915555476e-05,5.0,1,,,,,,,,,,,,,,,
88,2016-08-24 13:00:00,1010.352264267216,1007.0060370872887,1002.8518025186607,10.12478514910506,1.0025023861697042,1003.0569892941974,1014.4389340841424,1.8982509863310424,4.989626297964378,5.0,0.0507725793847527,0.0505513043953555,0.0501882182195865,0.000736259401133,1.001967637634851,0.0502228078652537,0.0510946659576674,1.6208808109720172,0.0003784340356551,5.0,1,,,,,,,,,,,,,,,
89,2016-08-24 15:00:00,1265.993593170944,1262.8775985445188,1006.5508933599508,157.45782374100173,1.0103825768820562,1129.2157350996647,1397.9184845897305,0.1388362126379634,134.46190233238713,5.0,0.0678691059838204,0.0670716075866117,0.0917333766271516,0.0112748773603051,1.0136872829992152,0.058162874129737,0.0768702721103634,0.2533541525319936,0.0092499868877815,5.0,1,,,,,,,,,,,,,,,
90,2016-08-24 17:00:00,1731.9878166516671,1804.0524861261808,1812.2258456735224,240.83266574648545,1.3409900455314103,1620.8797564778029,1904.7444712880924,-1.0679744400149542,134.3330811881899,4.0,0.0657817561746196,0.0624650503341008,0.0529398292248161,0.012159976206517,1.3425395424776585,0.056608387280461,0.0711289582460916,1.1206683972950355,0.0069455318553844,4.0,1,,,,,,,,,,,,,,,
91,2016-08-24 19:00:00,2997.528066600825,2998.3429809355093,2999.8320859546498,2.601327769428736,1.0109912460176642,2996.601117250849,2999.313492452607,-2.4289605016819737,1.1819491552782893,5.0,0.1499145938077699,0.1499455029889096,0.1499846870275858,8.779008722014011e-05,1.018208833056269,0.1498835516458217,0.1499700252196083,-2.682673589056388,3.893140429636621e-05,5.0,1,,,,,,,,,,,,,,,
92,2016-08-24 21:00:00,1962.390422250568,1914.7973853925148,1336.076876748199,585.5383162568619,1.083599897842418,1457.858207728359,2505.5302965976284,0.0874228777171208,521.5263891540369,5.0,0.1199043763069971,0.1206900434025168,0.1040156753164004,0.009625428665649,1.0791031637388595,0.1111253595124413,0.1282611145108818,-0.0992173367641327,0.0083469455385574,5.0,1,,,,,,,,,,,,,,,
93,2016-08-24 23:00:00,1000.1025970085684,1000.068707528411,1000.0463076004652,0.0776122462729704,1.767659839433032,1000.0463076004652,1000.2114995479244,0.8648571378752309,0.0315621099188092,3.0,0.0500197657141022,0.0500172346059648,0.0500257810741656,6.239727600212361e-06,4.510326058644973,0.0500142347723805,0.0500257810741656,-0.1807397633190558,7.342897552178873e-06,3.0,1,,,,,,,,,,,,,,,
94,2016-08-25 01:00:00,1000.3632061304718,1000.272992033544,1000.4490763043232,0.2956344924357593,1.4699565282422802,1000.1543372788278,1000.4490763043232,1.7231730857232568,0.1642729872156678,4.0,0.0500147935016597,0.0500123698184497,0.0500009579133255,1.2797026876797276e-05,1.3057505166142915,0.0500025194906217,0.0500175888251856,1.4395444700579496,9.850327827964913e-06,4.0,1,,,,,,,,,,,,,,,
95,2016-08-25 03:00:00,1005.7953781438708,1004.4111840210844,1001.2011300758828,5.499695779272094,1.0042646125688623,1001.7751228243004,1007.8088906368262,1.8904705515115028,2.784214042553572,5.0,0.0505457716082814,0.0503822508411678,0.050238494475731,0.0005266395593193,1.0050156940258876,0.0501525181450411,0.0507712639562487,1.9112755709677285,0.0002678969111015,5.0,1,,,,,,,,,,,,,,,
96,2016-08-25 05:00:00,1588.1662364597769,1616.319481212474,2072.918890786503,309.8985017385199,1.022654991687325,1334.5468422321449,1853.4544561602208,-0.1571180454778525,256.2234631048618,5.0,0.0781658627728248,0.0766126293817391,0.0563443987429632,0.0175866368127044,1.02541004504925,0.0632966128112166,0.0925504706307327,0.2175573512112367,0.0146383864989581,5.0,1,,,,,,,,,,,,,,,
97,2016-08-25 13:00:00,1001.0033020145216,1000.640997435083,1000.0551064607344,1.1149686591891623,1.0401741855487745,1000.2837807151284,1001.2354165919623,2.551346166046492,0.4162085085126819,5.0,0.0501009725517411,0.0500631667983254,0.0500195980720911,0.0001024262744417,1.0197945422664731,0.0500254105751081,0.0501438761974624,1.7295328171421058,4.688605507116583e-05,5.0,1,,,,,,,,,,,,,,,
98,2016-08-25 15:00:00,1000.5828829179144,1000.3926267723248,1000.0592059955828,0.5991345637705601,1.073536170039239,1000.1441660149052,1000.8202558490224,1.9770885687597484,0.2989664632633548,5.0,0.0500391086648601,0.0500208203108104,0.050000343098327,4.528103365927387e-05,1.062787192352862,0.0500109948019069,0.0500538819730354,2.1840329009858013,1.58169894423979e-05,5.0,1,,,,,,,,,,,,,,,
99,2016-08-25 19:00:00,1001.19546634267,1000.854435203279,1000.8202586942592,1.2001622622667274,1.090973470498858,1000.3561670481034,1001.6565825848146,2.099483626325856,0.671434411849873,5.0,0.0500716851693787,0.0500472294162094,0.050027901230289,7.793363787679614e-05,1.031811911652456,0.0500169256301194,0.0501024914844284,2.3329227958383143,3.706416161392695e-05,5.0,1,,,,,,,,,,,,,,,
100,2016-08-25 21:00:00,2995.286095514943,2996.7707790249847,2998.214615076173,4.515426069268193,1.0292250109329408,2993.451791548247,2998.275118425968,-1.9158229191540288,2.131720477502313,5.0,0.1498573101658959,0.1499049299416141,0.1498113672352758,0.0001354474511691,1.016093455719886,0.1498113672352758,0.1499453368968051,-2.082149116316624,5.04365046501698e-05,5.0,1,,,,,,,,,,,,,,,
101,2016-08-25 23:00:00,1069.36901557293,1070.401140928259,1037.3438494285356,38.3850218610766,1.033677676230247,1035.6611890484396,1100.3917361011595,0.0343272765376418,32.39542222871523,5.0,0.052804956212792,0.05267926839613,0.0500866219873392,0.0017929622769013,1.0312467158291725,0.0512420795186051,0.054234329755231,0.2864344506524153,0.0014938237458214,5.0,1,,,,,,,,,,,,,,,
102,2016-08-26 01:00:00,1000.5102435175544,1000.285208230409,1000.1006632811684,0.541691732460003,1.3978985637952168,1000.1770100767588,1000.670800917073,2.077252449449964,0.1845449492407169,5.0,0.05001845720725,0.0500097020874813,0.0500044030086185,2.124042177077012e-05,1.1973801954926897,0.0500051894511359,0.050030120777643,3.2801552957955598,5.299078862791573e-06,5.0,1,,,,,,,,,,,,,,,
103,2016-08-26 03:00:00,1001.4069677775714,1000.9627385910908,1000.2548620283272,1.3601528007481576,1.006690540768025,1000.422083761376,1002.0624548091912,1.8235252951637195,0.7024539176858298,5.0,0.0500665017978161,0.0500430430426189,0.0500061820066697,7.016238865438223e-05,1.0192369193269266,0.0500150153627832,0.0500926965523436,1.8765041910629603,3.419766963348031e-05,5.0,1,,,,,,,,,,,,,,,
104,2016-08-26 05:00:00,1000.7961778067896,1000.653926258118,1000.0517735786774,0.7569176589675966,1.0146678989435296,1000.233599643914,1001.1041651140944,1.8330270162742788,0.4323339477213039,5.0,0.0500457250648373,0.0500311973514955,0.0500055981907886,4.529369657331018e-05,1.0314721453721147,0.0500138853949229,0.0500691344541782,1.9580635730766305,2.377401957541492e-05,5.0,1,,,,,,,,,,,,,,,
105,2016-08-26 07:00:00,1001.0946351886548,1000.783683691096,1000.3572117018384,1.1030350578133874,1.029790017565716,1000.3030387895974,1001.467315035364,1.9115513862811504,0.4974159457144651,5.0,0.0500844640202446,0.0500593040962038,0.0500137236666154,8.184349216400812e-05,1.0163355984979354,0.0500260369858583,0.0501222792213286,2.287276086536585,4.435615509756907e-05,5.0,1,,,,,,,,,,,,,,,
106,2016-08-26 09:00:00,2021.343046191183,1993.0433106513824,2611.032530894585,335.0236328390721,1.202956191082909,1764.3344277175042,2307.692732898594,0.3211941465287754,260.4032952232108,5.0,0.1043764931313789,0.1070987307315076,0.1284523695439312,0.0250398110242471,1.2061379674771655,0.0851007922474155,0.1241867508024825,-0.306901844429206,0.0191209050115725,5.0,1,,,,,,,,,,,,,,,
107,2016-08-26 13:00:00,2376.2012333711077,2431.9840201126613,2617.9461653799685,371.2664986971241,1.3721585240472105,2070.735159088829,2647.1375653343266,-0.3719601341474992,254.9304209340312,5.0,0.1270171446552315,0.1252195285845225,0.1107755941802344,0.011611985027397,1.3411617643301157,0.1186802614943286,0.1360307755262969,0.2659602975111301,0.0076308770507459,5.0,1,,,,,,,,,,,,,,,
108,2016-08-26 15:00:00,1001.1775268538288,1000.7535019513832,1000.31258815242,1.2837061441725124,1.0320219670390405,1000.3277443155076,1001.6097943971604,3.409523470119139,0.5339234709707625,5.0,0.0500579785268625,0.0500356280394642,0.0500012695740381,6.754624095352618e-05,1.0215028702477935,0.0500177264409104,0.050080556268941,3.0811425523805034,2.533080377797869e-05,5.0,1,,,,,,,,,,,,,,,
109,2016-08-26 17:00:00,1000.273863162764,1000.1780481969502,1000.0898001304688,0.261469372748461,1.0581785159489714,1000.0898001304688,1000.3281615302188,1.6031938912825074,0.1058863542589279,5.0,0.0500146011455549,0.0500093947639373,0.0500077260189165,1.435463227059104e-05,1.1952223930586223,0.0500026399766586,0.0500236193611616,1.2091060570997505,7.715978823402692e-06,5.0,1,,,,,,,,,,,,,,,
110,2016-08-26 19:00:00,2933.3331849659444,2949.963321144823,2995.947237958214,60.51718428147406,1.006248504676334,2905.8137918840293,2979.262060016052,-1.5401530377706356,33.76567383307383,5.0,0.1474658042952177,0.148249870497417,0.1492963796993881,0.0024919184894214,1.0104056802728063,0.1464445942128373,0.1492601046174833,-1.990349027832476,0.00121712329916,5.0,1,,,,,,,,,,,,,,,
111,2016-08-26 21:00:00,2975.877695189619,2982.827937271877,2994.7355589507983,23.34241435483784,1.0023739812965309,2966.6542019754,2992.3896035936723,-1.9385282898156824,11.60099374664378,5.0,0.148259305872498,0.1487446277802567,0.1498525888587816,0.001634221386718,1.0061844185066078,0.1475624713653395,0.1494831806347634,-1.6378494937078316,0.0008685474103342,5.0,1,,,,,,,,,,,,,,,
112,2016-08-26 23:00:00,2955.186412341124,2968.221910768766,2998.4681139631707,43.34731686649539,1.0040549228552604,2935.667560713688,2986.86382649565,-1.801115401992817,22.166449583050507,5.0,0.1462012742543799,0.1475844573584215,0.1496577758287625,0.0040012858605924,1.0045882558280672,0.1446554010175415,0.1490462698847738,-1.8954999005210496,0.0017758067707058,5.0,1,,,,,,,,,,,,,,,
113,2016-08-27 01:00:00,1087.3052096320632,1075.9674119880694,1010.38160683286,65.99746994966323,1.0247790110499009,1036.2902669913055,1122.7530547487274,1.081101271294706,41.69112993717886,5.0,0.0614349751605883,0.0591291378877227,0.050015211263963,0.0091740741401565,1.0068248752415494,0.0540922627140377,0.066961251785104,1.0265425670083508,0.0057382308037169,5.0,1,,,,,,,,,,,,,,,
114,2016-08-27 03:00:00,1000.1829031563666,1000.1550339221316,1000.0087173649416,0.1564299205413043,12.199357012209306,1000.0375810721252,1000.325997961862,0.012562126409153,0.1463165571901754,4.0,0.0500134859856964,0.0500150868377367,0.05000812310818,8.418589221590518e-06,1.5019702627724925,0.05000812310818,0.0500187535106166,0.938660444821564,5.315201218287352e-06,4.0,1,,,,,,,,,,,,,,,
115,2016-08-27 05:00:00,1000.2060937223754,1000.1510884617184,1000.1510884617184,0.1472643885075506,3.15142394440247,1000.117083371811,1000.1752417861816,1.5687305619759568,0.0241533244631,3.0,0.0500282902561639,0.0500310813169062,0.0500310813169062,1.634942421585664e-05,2.5501154913371287,0.050017520455798,0.050041969894833,-0.4905541795328011,1.0888577926720933e-05,3.0,1,,,,,,,,,,,,,,,
