,datetime,Rho_org_mean,Rho_org_median,Rho_org_mode,Rho_org_std,Rho_org_rhat,Rho_org_25,Rho_org_75,Rho_org_skew,Rho_org_mad,Rho_org_n_chains,Kappa_org_mean,Kappa_org_median,Kappa_org_mode,Kappa_org_std,Kappa_org_rhat,Kappa_org_25,Kappa_org_75,Kappa_org_skew,Kappa_org_mad,Kappa_org_n_chains,D1_mean,D1_median,D1_mode,D1_std,D1_rhat,D1_25,D1_75,D1_skew,D1_mad,D1_n_chains,N1_mean,N1_median,N1_mode,N1_std,N1_rhat,N1_25,N1_75,N1_skew,N1_mad,N1_n_chains,D2_mean,D2_median,D2_mode,D2_std,D2_rhat,D2_25,D2_75,D2_skew,D2_mad,D2_n_chains,N2_mean,N2_median,N2_mode,N2_std,N2_rhat,N2_25,N2_75,N2_skew,N2_mad,N2_n_chains,season,NRMSE,Predicted_CCN,f_AS1,f_AS2,f_BC1,f_BC2,f_org1,f_org2,inorg_density,k1,k2,mass_accumulation,mass_aitken,predicted_CCN1,predicted_CCN2
10,2016-08-17 23:00:00,1905.39074872323,1819.9879565633196,1819.9879565633196,139.63532167595892,1.3402425803089972,1819.4534311781165,2062.391082461424,0.6584900473246742,70.46521462409419,3.0,0.1275105233175485,0.1255576428416497,0.1221819445409086,0.0093347878675166,1.7555215586044035,0.1221819445409086,0.1367260638171643,-0.7006224128044046,0.004941368393813,3.0,24.58665533136615,24.581781936418945,24.580250253737347,0.009072259722972,1.4823719466177934,24.580250253737347,24.591718404225773,0.537980319885989,0.0018288170641227,3.0,634.3157607823464,650.3239411919851,671.8314740673256,43.96312561624704,1.6756410940744584,585.6836198914149,671.8314740673256,-0.4150515981319846,21.50753287534053,3.0,109.1108758460734,108.87551268505192,110.20397334944036,0.8245649560507453,1.7456215181513954,108.3989412411036,110.20397334944036,-0.2500752873341514,0.4888437121289257,3.0,855.0786334831738,858.2287103983816,863.7582106648506,11.770409360791758,1.7922109700316229,845.6198650441514,863.7582106648506,0.2748695602636267,7.202001337451407,3.0,1,,,,,,,,,,,,,,,
11,2016-08-18 01:00:00,1878.0282622562736,1871.9719274430272,1948.1034166211389,60.41686172017831,2.3682503529290857,1871.7405878600773,1907.386845662188,-0.7202142762289687,35.41491821916088,3.0,0.1163424084081879,0.1143452315123741,0.1188770461338888,0.0134206572903142,2.623637353059785,0.1033279505381242,0.1188770461338888,1.0849528537335795,0.0085824773920577,3.0,24.592690354018902,24.59189820304637,24.600841029168,0.0208484609537556,1.697770519758432,24.58259428912984,24.600841029168,-0.1373571539758207,0.0089428261216291,3.0,502.78593709871086,504.8388216738242,504.8388216738242,18.72863590596579,2.209403448366248,483.9148035823301,512.5944212744231,0.1419028138412957,7.755599600598828,3.0,105.11729240022744,105.11654274688004,105.15055449080636,0.027014813745277,1.2448374252671854,105.11161824675432,105.15055449080636,-0.1239906268486997,0.0340117439263423,3.0,894.0065697532007,902.0183704662512,914.505217486809,22.877256187450023,1.661645049728813,876.1254296028211,914.505217486809,-0.5460304678711466,14.09912993909404,3.0,1,,,,,,,,,,,,,,,
12,2016-08-18 03:00:00,2657.663416613768,2647.26669902591,2474.02915922136,148.72058897403727,1.026695701389578,2543.413151439216,2767.325210951133,0.2327054058386421,112.18843311138744,5.0,0.1027768246829561,0.1002989690125629,0.1486476494076353,0.0245756871890756,1.0210759466865256,0.0842589971421801,0.1222673398855638,0.1220233899858837,0.0185011357769042,5.0,24.59022305928309,24.58925525586789,24.59636326552691,0.0099410455849834,1.0585908986961114,24.584508944365773,24.59677007601651,-0.0163327522860061,0.0070420443096672,5.0,258.46962289759256,259.03769611573813,259.1857206634905,16.071561550599885,1.0284273841375695,247.71383981444097,270.4855668169517,-0.2662379709861636,11.398564122782489,5.0,108.75929039110048,108.78621811888318,109.53603218343956,0.9530017189457508,1.0288639531442727,108.1338725426006,109.45834716313918,-0.1899491316740739,0.6698394526885068,5.0,648.9910882794809,649.3827059051221,659.4296278591285,14.463654275212775,1.0166624934745314,638.1720304459429,659.4296278591285,0.0057674689449248,10.392101953908195,5.0,1,,,,,,,,,,,,,,,
13,2016-08-18 05:00:00,2964.3876872277915,2974.894110918399,2994.7175400609603,32.99750127683495,1.0297572406725266,2946.740054130827,2989.57913957082,-1.6656296908053605,17.850465043717122,5.0,0.0634009153322147,0.0600508157698318,0.0504280805797825,0.012105149598815,1.0155052739346695,0.0544248361383076,0.0687788461402518,1.5754302851567683,0.006699037539829,5.0,24.393810934481323,24.391830807284038,24.434526477288564,0.1727592053816423,1.010267733578056,24.27791444252305,24.50947744053921,-0.1074855017011793,0.1168496918127708,5.0,135.7329716274825,136.52649133937126,148.43359788926463,8.0533193736685,1.0079342335931267,129.5166908756966,141.8856995673119,-0.2045199923236399,6.06648983276807,5.0,102.03919299433008,102.03407954040614,101.8134138365829,0.5834331800017106,1.0485771087535611,101.71556971852394,102.36664170080282,0.1940713570656035,0.3305546974512481,5.0,595.7078980164108,595.9675027661275,598.1984512907296,8.59902575318578,1.068838991344084,590.0096194935104,600.5996407964234,0.0726950755937704,5.203245595712929,5.0,1,,,,,,,,,,,,,,,
14,2016-08-18 07:00:00,2391.1456998155586,2400.922568951884,2414.5182446955973,135.50902478398658,1.0106820278932909,2309.8402924958955,2480.786728527625,-0.3841639120811594,86.62261562726599,5.0,0.1374956150925697,0.1408573809828759,0.14877274061317,0.011389091055676,1.0110324676941531,0.132408312825706,0.1460927998053467,-1.5393357935318766,0.0059515929426377,5.0,43.86331971328363,43.87630617835398,44.37399460739907,1.0265501216582449,1.0171277465464756,43.20788609819704,44.53622070255887,-0.0377784509388342,0.6653875244608827,5.0,277.50098450521574,276.8349351976357,276.9990790444658,21.58172869863081,1.0166916481976205,262.3313784422131,290.86640052419847,0.3762846835152002,14.2089813112176,5.0,107.48339042414048,107.48077866078955,105.93294254012032,0.9890028752867916,1.019407240523948,106.78174881869248,108.1537664333914,0.0924535789879696,0.6783279641193332,5.0,445.94142049507417,446.0435855751337,457.2888347675322,9.818254727306996,1.0078916346889708,439.2114765147891,452.9110826051322,-0.0920045325758641,6.837927642796444,5.0,1,,,,,,,,,,,,,,,
15,2016-08-18 09:00:00,2716.880163308264,2730.6047607152013,2589.063754747038,139.60355339888827,1.0907358484797038,2615.657606917744,2821.660613389084,-0.331027125460509,100.7200675065278,5.0,0.0617288896832148,0.0584782774930179,0.0518158484536,0.0101736684545873,1.1624456697169945,0.0538913387086122,0.0669091620731611,1.3004731391903055,0.0053388467494751,5.0,62.46992508549604,62.36974813999044,63.26390219008705,0.933384667705455,1.0537994797548371,61.738257465549246,63.193145513215214,0.0271557995646691,0.7579071958207209,5.0,366.1040507235188,366.5386345319575,366.5386345319575,13.54648422503868,1.0925217526386624,356.6964560177957,376.805422232377,-0.3631497080427495,10.266787700419512,5.0,154.31533120333157,154.32647707025865,154.56339158428435,0.9715965673865612,1.0151409508743945,153.6513646917514,155.01560655057185,-0.0291635629672547,0.6787137210956189,5.0,210.3601156744159,209.5045059601965,212.5655729600688,7.752734768484035,1.1759136685275355,205.01679459603767,215.44235579735937,0.3161488123489476,5.019796091122629,5.0,1,,,,,,,,,,,,,,,
16,2016-08-18 11:00:00,2108.827754103584,2097.97719645216,2075.273395364576,107.41553001671994,1.0024732730152115,2034.2717206014825,2170.7648059873013,0.5605684952487876,67.72628107332548,5.0,0.13320685262176,0.1356785837344838,0.1455682211596593,0.0124438384229948,1.0124119226538912,0.1261439349157359,0.1429136364363882,-1.0123273483949533,0.0081822406360842,5.0,75.03818825812063,75.05395115216777,74.92011256100072,0.3205061792430478,1.005180460579281,74.80490988756735,75.24249065896872,-0.0138185567707305,0.2158428581406042,5.0,477.9037685719043,477.08537752002746,477.13831209488393,13.10415144900356,1.0029489755305887,468.20678625452007,486.61256954147103,0.3602096525596157,9.113148441457724,5.0,170.47427728766033,170.41520598021847,170.6789129782585,0.978841836662404,1.0042734192607143,169.78231061627173,171.16758428165184,0.1414187875788689,0.6852910534929322,5.0,188.8065166665539,189.61710477115588,195.91174409439267,8.169716589302126,1.0107442107600628,183.38485076499165,195.0918259623985,-0.4279709503592064,5.740163679403992,5.0,1,,,,,,,,,,,,,,,
17,2016-08-18 13:00:00,1116.5248750022984,1109.6425179294993,1080.488165544887,58.187309941631895,1.348576546692944,1080.488165544887,1151.3669331463532,0.4317475829272253,35.99404196266619,5.0,0.1321789351273775,0.137851357747407,0.1288982529076055,0.0158243544390947,1.711535443599541,0.1274374817117105,0.1428007951526147,-1.4151184504201533,0.0078199617603592,5.0,51.11402068969804,51.0704757642357,51.21922297942458,0.5530113017047948,1.294007799062198,50.63530336142664,51.57872967492504,0.3483414355630527,0.498067952442554,5.0,574.5812779794986,574.0913486811462,573.7817906976728,5.01193453905218,1.0307631526261505,573.2157112378093,575.2299118033319,2.8838471535572947,0.9460096348406069,5.0,170.0957624612027,170.2621700946569,170.88521231584593,0.799156755362818,1.1995467438430891,169.2944844766166,170.7668982173495,-0.1310547506742881,0.6131930163382435,5.0,386.80266925794353,384.6544630323949,379.5144480816543,12.526386443341751,1.3675188062775931,379.5144480816543,393.003963417201,0.7907425294350995,6.515862122404428,5.0,1,,,,,,,,,,,,,,,
18,2016-08-18 15:00:00,1114.3963092091644,1098.127061648766,1312.748976214817,80.50409075110821,1.0135418533649945,1052.753032612184,1162.135482988208,0.898256054029674,53.01027414590794,5.0,0.0842778310197039,0.0823359506828792,0.1492621931542812,0.0214068918657851,1.0321217650992018,0.0687280148510288,0.0962889796253766,0.8439641720680698,0.0136581669771657,5.0,53.26492065714542,53.301294327130606,50.52262446532724,0.983092695948621,1.0104386958861242,52.603815980432735,53.928411399310185,-0.0799487164738359,0.6705160175181035,5.0,714.4127120296043,713.7890061109683,717.9822522162093,34.84608514848231,1.0127712471378043,691.1475598995177,737.3786489416063,0.0851650419038779,23.263174177369702,5.0,168.0011744012044,167.9890888308269,168.5146492570698,1.017813531204937,1.0110530709230523,167.30108461533695,168.64094920083966,0.0623740056465078,0.6800156789399523,5.0,470.5507706663929,470.8567237553071,409.2587535528642,20.852419893341004,1.029827589376026,458.64188110967166,483.9270946698508,-0.3991297610843658,12.797889280473498,5.0,1,,,,,,,,,,,,,,,
19,2016-08-18 17:00:00,1338.88608716226,1329.567394434328,1360.8663028678234,112.14083312087703,1.0197675720557338,1266.120459227385,1406.5000182188603,0.4553334730219457,68.27698351820527,5.0,0.1110460359295622,0.1224216135887675,0.1316746742468788,0.0308383262087896,1.150614766884705,0.0842451719358657,0.1364876891280469,-0.5827654987716276,0.0198847745800909,5.0,41.33641192241044,41.42326600414206,40.48886648557322,1.155663802844647,1.0507459521034024,40.52497708908084,42.15858826570975,-0.2942226734161751,0.7942616405976537,5.0,603.4313821339548,575.2525765173432,550.420834053783,58.99356443812396,1.0915918704560756,550.9494277692437,651.8904281730928,0.6940015715182803,26.308237959009038,5.0,129.92972102639558,129.92328315900892,130.352236893589,0.9942645741908732,1.009768331337895,129.21829617130822,130.58109082791583,0.0020619689727467,0.6795246661465342,5.0,645.0637775543954,624.4309800935538,616.2100115649487,33.92278382764101,1.1636357703868443,616.2605551128418,674.4027876918082,0.707684690720633,9.50815631118087,5.0,1,,,,,,,,,,,,,,,
20,2016-08-18 19:00:00,0.1001659704303536,0.0994923363841118,0.0673038125285307,0.0283976682523152,1.0044546306289364,0.0755910347895159,0.1247014542395268,0.0071312331198194,0.024702045630622,3.0,1078.5298578133884,1036.436122713906,1001.472124032943,125.63627828138809,1.0383513937072677,1013.0862253241324,1092.2266461530114,4.5967785736275895,29.951277000272967,3.0,31.586303232209467,36.84952887754952,37.559503787673485,11.455317334549497,2.7508599700889804,35.55451935603946,37.727313792488935,-1.5210659764477898,1.0229044871331894,3.0,464.4191082494988,439.6782325541851,430.9647492809523,105.09439468790175,1.963770247363427,414.2539872995941,464.236752073216,0.9515307092892272,24.98198664226095,3.0,140.79050380444673,140.75779269003294,140.50038382122477,1.0334447735693215,1.0062218089613724,140.05094885837937,141.5077583153686,0.1177716571031598,0.7269414659572249,3.0,44.056127511128366,31.774897098124548,39.81540178488743,44.39285714683821,1.164946512335719,9.902144385843854,55.26027264164974,1.4367200103060551,22.25086902164614,3.0,1,,,,,,,,,,,,,,,
21,2016-08-18 21:00:00,2996.1289848790075,2996.3409208704056,2999.922119297069,3.4868781221449665,2.137272003782247,2993.5226247977357,2999.3596767593704,-0.6517113474748463,3.018755888964733,5.0,0.0516444283772745,0.0510139568635489,0.0506055301732027,0.001862740092067,1.096937746357442,0.0504457991794115,0.0521970936408845,2.365287495545463,0.0006803238069791,5.0,37.10365126963466,37.10071384108395,37.09658085590375,0.0116728334983287,3.082776833595564,37.09658085590375,37.11610492454675,0.0135257091890675,0.0095579185539733,5.0,1057.067828553886,1057.511124991447,1057.511124991447,1.7003074564046317,2.320644582587803,1055.8281857162972,1058.4535474046593,-0.3693760296659215,1.3646477688430425,5.0,148.89230194564269,148.89730511496546,148.88509057491575,0.0175687460518269,2.446697921967214,148.88509057491575,148.90530590285675,-1.2607483922833531,0.0118255987926545,5.0,318.64174225926115,318.28931378500266,317.83510039546974,1.3818238739398458,1.068538375268676,317.79809125124683,319.43255085106944,2.297695869918075,0.7275126738337008,5.0,1,,,,,,,,,,,,,,,
22,2016-08-18 23:00:00,2750.6715029960505,2762.2073063620123,2995.4331662833856,155.5442788351323,1.0094381338121134,2636.852487937082,2877.441192320676,-0.3787880629576163,120.81129598887446,5.0,0.1082276264120227,0.1099975569989307,0.1484115634503332,0.0265990631235626,1.011658535671769,0.087606890438157,0.1315154995300641,-0.2822142422411127,0.0218979765533636,5.0,38.10664661267086,38.11801781655895,38.614985179170894,0.916887226896536,1.007734521297493,37.491064162836864,38.73415760418281,-0.0442935116999492,0.6224634952152215,5.0,438.8361003284957,437.73594800302766,409.15351309059866,32.07008423999875,1.0090018437900838,416.8918160172354,458.7770562984825,0.2924506106159234,20.845846424665467,5.0,127.887835747467,127.8843485749758,127.31606178161258,0.967396453791915,1.0085264743924356,127.26488029199145,128.54683897439736,-0.0874533428635732,0.6391644802969836,5.0,429.83189747563904,429.2421785824945,428.6850528792822,11.80186308257715,1.0159394778283108,421.10391868104233,438.001033003274,0.1304180063807003,8.462558652969392,5.0,1,,,,,,,,,,,,,,,
23,2016-08-19 01:00:00,2195.1653936971943,2188.221855815795,2092.1437415811406,141.49455367089243,1.019725932259605,2094.7598996378024,2292.759816277581,0.140092473794618,97.01940479537689,5.0,0.1111229802860684,0.1153793004990747,0.1498275249954397,0.0256957986196627,1.0231505181274485,0.0924985313488119,0.1324395388738413,-0.4519872095253966,0.0195302746432973,5.0,63.95347702937433,63.95651999881516,63.95054302403258,0.0111839739620008,1.1198764992727217,63.94998991129521,63.961265215522126,-0.624606904597901,0.0063195437544649,5.0,491.7312017662656,491.4667135955679,485.3951714912631,17.031082899091246,1.009884660202987,478.9359529319382,502.5585647341949,0.1913171803428374,11.825299428340712,5.0,167.813212650245,167.81144444921506,167.81144444921506,0.0099794910607116,1.2764842603187905,167.80761091522032,167.82022298672695,0.1181517349453249,0.0068542447022537,5.0,276.55514926996085,276.3050447452184,292.31357669017626,13.70835019561581,1.0295410976854895,266.60687457924274,286.451242204731,0.0620385643599308,9.896924805880817,5.0,1,,,,,,,,,,,,,,,
24,2016-08-19 03:00:00,2249.237902844623,2245.490009501053,2221.1756508821995,83.24334896726869,1.0132371942281566,2192.673910635156,2297.2516244502804,0.2884860475083311,52.47604824195196,5.0,0.1380463715338962,0.1408891264488851,0.1496335529322619,0.0100942271121332,1.0190033592020062,0.1319657369651028,0.1463236999291724,-1.102903841809657,0.0064572676219126,5.0,65.37859948972894,65.37900695034243,65.3856822164907,0.0103336680206496,1.291929097976811,65.37017418404494,65.3856822164907,0.3451980859949517,0.0066752661482638,5.0,451.0481202687888,449.55499581654567,439.11296244408544,12.149118476096472,1.0148106410919853,443.0417618855893,458.1434227792822,0.7570384075433773,7.350724775973504,5.0,170.59055588870086,170.58907623589383,170.58464596399392,0.0056616680434973,1.4812788282313951,170.58464596399392,170.5931256228441,0.379953663393535,0.0040493869502711,5.0,273.73156727334754,274.3270298063841,276.12550041318326,7.1416218269446174,1.0119530917269075,269.5184771762378,278.6446414241315,-0.5175297266536584,4.482385204316984,5.0,1,,,,,,,,,,,,,,,
25,2016-08-19 05:00:00,1455.8291536026627,1430.0121998679224,1743.960574155794,129.53569172124455,1.029800546745999,1354.2274272392533,1532.6441006534417,0.5995345635803072,87.97432111351714,5.0,0.1408082126493452,0.1434203760083833,0.146231147659977,0.0087268385825288,1.0223186664445538,0.1368493557372994,0.1471204920458026,-1.784819948655376,0.0044565279374063,5.0,65.38003162483956,65.37940820511719,65.38026645443695,0.0102880526142804,1.2352088054890251,65.37348968682541,65.38683283017409,0.9492137268871356,0.0059185182917786,5.0,566.2270497467407,566.7977445238761,566.6570655543476,4.385734101808675,1.004285054101209,565.5172702294436,568.2142669468135,-2.6391987964608727,1.3250138774402558,5.0,170.59198471295358,170.58995720542478,170.5876102884992,0.0094334451880047,2.044360293752679,170.5876102884992,170.60022371935096,-0.5454344240142615,0.0101202665231312,5.0,407.9059026319565,411.113655760925,373.9562008152022,18.31829424314412,1.0280470520165574,396.5691052085787,421.4279629699826,-0.3854428972016295,11.858494774030646,5.0,1,,,,,,,,,,,,,,,
26,2016-08-19 07:00:00,1213.0169481682583,1204.2188982271357,1071.2805869455551,166.2862876628016,2.858771883870853,1071.2805869455551,1242.3467118607985,0.8931636068160922,132.93831128158035,5.0,0.0982990723877214,0.0986610998842774,0.0986610998842774,0.0126322701531805,2.126086874076814,0.0844956460115979,0.1091290500828274,0.06470110645019,0.0135822100816217,5.0,65.39332907690465,65.36875599132726,65.31433770052861,0.0648186425476173,1.5901829556786613,65.32387415909548,65.44554971406995,0.2456888484150484,0.054418290798651,5.0,539.6456944093135,542.305448075622,548.5611765687624,18.8668736407904,4.641936677777458,524.0217431083202,548.5611765687624,0.3685246586346682,6.255728493140396,5.0,170.5759649873625,170.58172432345145,170.53263239220018,0.0360104529999685,1.642494206053846,170.53638638837313,170.6020551357447,0.1331444519285197,0.020330812293281,5.0,436.18206388995947,453.21018551905433,464.4464377043195,39.22916680090454,3.908201104766684,387.5805751758152,464.4464377043195,-0.4333578428476428,23.097881734072985,5.0,1,,,,,,,,,,,,,,,
27,2016-08-19 09:00:00,1235.4806633721594,1214.552971250218,1036.721386463313,178.7944287844512,3.146950813653592,1052.063258914829,1448.353532415183,0.3217609291389721,168.35441484933722,5.0,0.1329502302946768,0.132557459553468,0.1367997593223907,0.0097048115077196,4.3105929633369255,0.125782084526834,0.1405290985236899,-0.019052412321273,0.006775375026634,5.0,65.40343145156683,65.40243907357267,65.40243907357267,0.0484773538143932,1.85995180737154,65.38767783139218,65.45152646281319,-1.8065926745070389,0.0212681739596405,5.0,869.3301055296382,840.1735013990598,933.0723072965774,66.21351013023137,6.216930170298001,823.4533390386556,933.0723072965774,0.131718446109259,45.5457798237992,5.0,170.5969787801137,170.59498638165653,170.559721465741,0.060807654313635,2.636961537983767,170.54463774112682,170.6591505454142,0.0629266806706368,0.064164163757681,5.0,493.3966295137263,500.4676761548787,517.2372135014721,27.81079893777724,2.472060830220174,461.3103074909265,517.2372135014721,-0.5014540269353487,18.77290255180111,5.0,1,,,,,,,,,,,,,,,
28,2016-08-19 11:00:00,1033.43747423089,1017.1547764968868,1008.0301991160626,37.4080245952382,1.5252983728523664,1008.0301991160626,1041.1815964810044,1.4227382498847765,15.627283674086698,3.0,0.1430518984880536,0.1418497961877979,0.140013790663903,0.0036075190321084,2.0072163327540093,0.140013790663903,0.1455372064469358,0.3939992475223013,0.0018360055238948,3.0,49.92823771248928,49.61889973209168,50.533006282500175,0.5283567157296714,1.7120116536453265,49.440833773097445,50.533006282500175,0.4561019177325824,0.3508543965686854,3.0,523.4860223373017,522.7615392278595,525.0116818476889,3.1900432571405606,1.276842883056286,521.6046531044899,525.0116818476889,1.465967536760581,1.8750958730175853,3.0,124.27641006411574,123.9920750260741,125.24161628144294,0.6038110967591285,1.6423709745965416,123.8129969700515,124.75101829942231,0.4696968105964252,0.3333520257337454,3.0,1144.4824979595537,1140.6167872551566,1140.6167872551566,23.30477483650859,1.5683391212458055,1128.604974497906,1171.0367707835642,0.1932357078446558,19.59759631186489,3.0,1,,,,,,,,,,,,,,,
29,2016-08-19 13:00:00,2415.5836810891374,2405.6832633688628,2441.636215059332,86.5237808118916,1.2008257005991338,2340.0522218321066,2441.636215059332,0.7305193683792126,49.69774600064784,5.0,0.06827855092063,0.0628717648788385,0.0919582008727244,0.0141046252794292,2.232506359098617,0.0581715443773178,0.0707670179433814,1.1305944005690758,0.0056867564788819,5.0,38.53657555253633,38.58985084821255,38.52169388123773,0.4517708628128377,1.0667377582851578,38.52169388123773,38.69638498056984,1.2421746591158216,0.1065341323572894,5.0,621.7359149091653,625.7901334696755,626.4935361296369,17.338891829199248,1.064788673954704,624.6063395873338,626.4935361296369,-5.593432099002531,0.7034026599613981,5.0,114.07336356761476,114.17990765626242,113.66300854093708,0.6693431690516113,1.3757740448319349,113.66300854093708,114.54835891109352,-1.7439363252967892,0.385269765257334,5.0,944.7495046648796,940.5641666812209,940.5641666812209,13.673588298623246,1.3020634963325364,935.2715273673232,947.6974739606776,2.012560704725137,5.292639313897666,5.0,1,,,,,,,,,,,,,,,
30,2016-08-19 15:00:00,2181.564446673103,2136.207278861972,2032.2204854897575,190.9497342933056,3.5099369051750555,2032.2204854897575,2277.9883625972216,0.7803192047448135,124.56423194462512,5.0,0.1072772397576188,0.1130900494854913,0.1246261460759203,0.0213897227067161,2.8179261813801317,0.0900524865972945,0.1246261460759203,-0.3472777930640405,0.0227999856534283,5.0,26.64740834373815,27.073883143472383,27.073883143472383,1.28705557287154,5.521770778317058,25.737978599052337,27.387946496125053,-0.3479314533612638,0.314063352652667,5.0,531.8333474124628,531.7286199237194,541.7532571792619,51.63745660384024,3.12590305687947,493.4699211598485,541.7532571792619,0.4135741138750722,26.15635918669051,5.0,99.1383294926483,99.13266553287708,99.13266553287708,0.0122221239379948,1.8906394969753963,99.12813579008748,99.14730164600743,0.2218168521125363,0.0086126948138058,5.0,1315.7621719509175,1313.9857977719696,1299.2378022118862,21.293171613708072,2.594996983762976,1299.2378022118862,1325.0586398080693,1.1806315557178688,14.747995560083382,5.0,1,,,,,,,,,,,,,,,
31,2016-08-19 17:00:00,1011.184992982691,1011.8566361674668,1014.7628882661666,3.1220186128451406,1.6304483980210245,1009.1691207702668,1014.7628882661666,0.7376933107029033,2.6875153971999453,3.0,0.1320701980771446,0.1321685227950289,0.1359049478706151,0.0033531353669923,1.7897175611714262,0.1282530543141289,0.1359049478706151,-0.1455761553777054,0.0037364250755862,3.0,13.121342708034655,13.158820930262667,13.83867117468272,1.2198447753591342,2.9301687249738144,11.453858443360671,13.83867117468272,-0.5767346411593687,1.2041453985962711,3.0,673.0252134251647,636.2599285135028,509.48226336589767,220.83651811969727,2.431668697089572,509.48226336589767,908.5777110411284,0.9635820304475456,129.9223388948261,3.0,98.60978594361228,98.3855174747446,98.3855174747446,0.3378963920091633,2.512035293067176,98.3685398017749,98.93427754938672,0.4386031098551456,0.1143593804752072,3.0,2131.322894176055,2139.931013133385,2148.035237457272,21.87591022397725,2.4308751718659365,2109.8419776260407,2148.035237457272,-0.3979113041706054,15.50475772645359,3.0,1,,,,,,,,,,,,,,,
32,2016-08-19 19:00:00,1018.7892437459662,1013.5982961137796,1006.5704068078904,11.135749838202091,3.4575536382588474,1011.2023829610677,1021.76568340471,0.7086385362403257,7.027889305889062,5.0,0.1377863709666823,0.1439845987355359,0.1395085687808231,0.0136506531652839,21.6125791038172,0.1395085687808231,0.1455230632849367,-1.321337117159949,0.0044760299547127,5.0,17.72822830295761,18.192928957878166,12.017695600921256,3.4476513036690277,20.667417937594664,16.19376878835188,20.21480628563413,-0.4660178747472192,2.021877327755959,5.0,500.2274963752397,392.7857443092266,209.5547396962274,338.9100355850836,29.495497602103185,268.6943550235883,490.0554364158597,1.2204901367867402,124.09138928563829,5.0,83.16799660924273,83.20247749823957,83.06519883613791,0.0577841150834459,3.675789955880247,83.10633277310998,83.21146305578324,-0.9612629954441572,0.0166606809315794,5.0,2378.9385946285506,2372.5431009175404,2349.3058187333145,20.541341862611528,5.141584226208007,2371.988630145067,2394.9871800492924,0.0905839627284047,22.444079131752005,5.0,1,,,,,,,,,,,,,,,
33,2016-08-19 21:00:00,1351.8244536461712,1372.0608901491769,1400.8877459335145,110.15686471868716,1.7144044392156474,1271.9318703434628,1408.584051110928,-0.0256703980844264,76.92168112210288,5.0,0.142280269480287,0.1442862675892329,0.1468974885236999,0.0063888648094552,1.5179795076239522,0.1392113597184771,0.1468974885236999,-1.0001661480478048,0.002611220934467,5.0,34.24432423806952,34.20197782359031,35.0096076948464,0.6211603243354896,1.5689057407417275,33.89690809225678,34.64889966935753,-0.77830710695334,0.3972090007283313,5.0,1658.0982420148807,1653.07952950286,1652.80755568912,26.39634128580988,1.1127788717765643,1652.80755568912,1653.447037655386,5.774027279974352,0.3317136996990939,5.0,81.9533174670835,81.7739019724789,82.51710228015718,0.91617637196873,1.296137494297511,81.56195666292406,82.51710228015718,-0.3851333907710335,0.7432003076782792,5.0,2724.990972749193,2728.8070768239054,2688.8603994438586,33.68769425038921,1.903784857975364,2696.9783490061723,2752.819106198973,0.1618212973786828,24.082452404520154,5.0,1,,,,,,,,,,,,,,,
34,2016-08-19 23:00:00,2884.208775736168,2889.9731581083047,2992.9272804543675,78.18013305862091,1.4854241923712672,2846.1035466691783,2949.822972081245,-0.4868191002667901,43.8696114391264,3.0,0.1477476032678235,0.1481637392568382,0.1476144466112935,0.0017901543266182,1.5654312883041783,0.1476144466112935,0.1485305663537327,-1.3044593418460724,0.0005492926455446,3.0,51.34420079776301,51.57155176477456,49.99056168321439,0.9096296105437942,1.689988054192325,50.806553722308095,52.18787131570377,0.1270286739687012,0.6163195509292052,3.0,728.3618065309334,710.6565083770596,756.422132952903,33.86641010281174,1.44880938787677,696.6252826789141,756.422132952903,0.1441035267829799,23.7161454000634,3.0,83.51196849296976,83.50250833584516,82.66271431635963,0.8151191578127619,1.4959625427562384,82.98809839325067,84.18512762112421,1.2485251115434908,0.6224313938192978,3.0,1645.056697462088,1650.6512182357994,1650.6512182357994,16.871173818981262,1.6141588402769154,1629.5017355906905,1658.299962443395,-0.7636402384444404,12.351246329551714,3.0,1,,,,,,,,,,,,,,,
35,2016-08-20 01:00:00,2949.444227017913,2961.5388525296826,2988.1684540624365,44.93694318721947,1.030247812765424,2926.6701089695766,2984.25665074506,-1.2970978602531078,26.62960153275389,5.0,0.0725365428533598,0.0709338811163927,0.0856692844431967,0.0132963993815488,1.0162656846088016,0.0624160794428272,0.0808360335548654,0.6177907528246496,0.0091962438325361,5.0,65.86103904951212,65.81523716017323,65.47523390758032,0.8078476902805571,1.0797292707897164,65.34185032675633,66.41586443167387,0.1569490261990943,0.5451529199512777,5.0,1458.906339810701,1455.2513655680318,1453.406629123333,49.36316357869543,1.0844280205931198,1430.0612861758143,1490.5351679655475,0.0283069914208413,31.29710695718245,5.0,89.99088802583827,89.99209310663699,90.38071829588556,0.8948648916112826,1.0294254964749263,89.40839508779598,90.59564063114044,-0.1352788574689387,0.5944128691536292,5.0,1070.8300222162893,1072.3174584384178,1065.8466633057055,38.87084057091293,1.0701954825195854,1042.5765614614545,1095.7531935733114,0.1071165552312408,26.58510362039965,5.0,1,,,,,,,,,,,,,,,
