,datetime,M_org1_mean,M_org1_median,M_org1_mode,M_org1_std,M_org1_rhat,M_org1_25,M_org1_75,M_org1_skew,M_org1_mad,M_org1_n_chains,D1_mean,D1_median,D1_mode,D1_std,D1_rhat,D1_25,D1_75,D1_skew,D1_mad,D1_n_chains,N1_mean,N1_median,N1_mode,N1_std,N1_rhat,N1_25,N1_75,N1_skew,N1_mad,N1_n_chains,D2_mean,D2_median,D2_mode,D2_std,D2_rhat,D2_25,D2_75,D2_skew,D2_mad,D2_n_chains,N2_mean,N2_median,N2_mode,N2_std,N2_rhat,N2_25,N2_75,N2_skew,N2_mad,N2_n_chains
32,2016-08-19 19:00:00,0.0049649647055692,0.0050868889259514,0.005444152202371,0.0007067076719744,1.0065246712810578,0.00460869915532,0.0054711649107688,-0.9967507766941818,0.0004256910835266,3.0,15.216238325003784,15.21257046891772,15.711217121766316,0.2849287415229068,1.005157698991863,14.983099494388004,15.452912027367326,0.0361079570957698,0.2342848568835265,3.0,488.53641483453663,488.3970362216656,488.51757072195,7.194342141935561,1.0041792798270164,487.3697325663794,489.3970677566727,1.2187371175531838,1.0273036552861754,3.0,70.32352191279463,70.31825370626787,70.21667464015096,0.2382712754272857,1.4496513811541891,70.21667464015096,70.44173393422133,-0.4525768164065231,0.1187960418038187,3.0,3169.5873567927,3173.014939191616,3155.318622324579,32.5419804394728,1.474292871603072,3153.8734608977898,3185.7978288060003,0.3950833098699529,17.69631686703724,3.0
33,2016-08-19 21:00:00,0.0586805561524635,0.0563553913048886,0.1001901018904176,0.0222181807106118,1.098593381463492,0.0424365186261369,0.0723764993936353,0.7395061478675471,0.0148932259652694,5.0,33.91842613364089,33.92938041863002,34.671054424514374,0.5737581815974117,1.0056528280315846,33.475291426744384,34.405075107102995,-0.1434940492772123,0.4627016174755738,5.0,1653.9617977728146,1652.6281318064653,1652.9166393120345,15.288526694101677,1.0106254498382214,1651.9346710071154,1653.623342044149,11.962150131516516,0.8898734787621834,5.0,83.00256824877218,83.1912194748191,83.42658953111989,0.4899670184009176,1.1722853882484507,82.8432379733532,83.32063471968468,-2.0355048114883467,0.172212294245881,5.0,2520.5180208476736,2509.1014384983077,2509.729898448743,37.94036094613877,1.2797114127869345,2508.3770477201565,2509.8296636977057,3.429465626022569,0.7243907781507914,5.0
34,2016-08-19 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2016-08-20 01:00:00,0.6295048554995597,0.5815793165805452,0.5411219177012763,0.1152695634704786,1.2197229034944164,0.5440322499184508,0.7138424515665726,0.985649217888382,0.045041180359031,5.0,114.03797140166536,110.30070410583907,106.10532517527258,7.866878372484137,1.3434633248564618,108.91516427159507,117.13824094596949,1.2140151905375711,4.1953789305665055,5.0,491.6496067952102,509.8062442919978,563.3323775389649,71.95230699476129,1.3015502317012322,456.3701294188664,545.872206181995,-0.9845128254068334,39.132790692690605,5.0,85.9755280726249,85.96024140791894,85.9373316858054,1.0085069870894066,1.0874224375020909,85.65087274159326,86.4635995724061,-0.6286182057232729,0.4934113562928672,5.0,2027.9014179249227,1964.212066951495,1959.2637084521775,93.02490280300898,1.2900629999604871,1961.5761439346315,2083.2380025941266,1.1351843742956418,4.948358499317237,5.0
36,2016-08-20 03:00:00,3.25651552150661,3.2709562496125177,3.1851354010218054,0.2138227546774208,1.121792878700099,3.1642623328030663,3.398781590749874,-0.7534495907098634,0.1181335448072578,5.0,87.13151646376002,87.20832062524495,86.05597196283667,1.3164436260859476,1.1752990344302858,86.34752293663499,87.99573964466775,-0.3568930941077314,0.7990743716248971,5.0,1916.0485474712748,1916.9941222451323,1951.632983904584,26.308361265622278,1.0395709272168223,1896.9832556377185,1934.4008927790755,0.0703558491357063,18.9026278379838,5.0,200.19683279967757,200.09115429340895,200.518894756322,2.093961448662452,1.0043095516374212,199.2520613064285,201.0486673648104,0.1479537119279873,0.904874493455594,5.0,158.43561556551623,157.9916663799381,157.67256013130714,3.426100519663168,1.008351738013533,157.19533966342428,159.07583313124937,2.086476888596526,0.9241116432042418,5.0
37,2016-08-20 05:00:00,1.2747008819364651,1.3240853818977505,1.4706829128493133,0.1936110013358471,1.193359171839243,1.17628784872414,1.404926435612604,-0.910434932649513,0.1097659639634587,3.0,75.01435778083139,74.70100970120492,75.86957902659783,3.552969491256438,1.3849026045324038,72.35585772437979,77.5012923474659,0.2339526341492546,2.52493236083491,3.0,1100.489264333218,1104.2755607072722,1047.0848506583764,154.88957087869008,1.3839044723262848,965.8986793611632,1224.4251558342887,-0.0001339383184221,128.62454496750945,3.0,132.68555857583902,130.61527825343416,146.1284370137814,9.4667997692588,1.3076952412759817,125.58740072590722,139.3824349751224,0.5958200781280942,6.462931720460347,3.0,864.4006649423549,894.1850618698857,915.4445116186196,146.43087653344,1.3163635815891483,751.610694549958,986.1545775816404,-0.5528291138795538,104.7569896228116,3.0
38,2016-08-20 07:00:00,1.7940067196196108,1.9036395644461812,1.120920583888649,0.3687045443774535,1.1521523350826657,1.5540179046927058,2.1080757204041496,-0.5948839531279059,0.2324311655868962,5.0,90.34438932952298,90.57944122803318,87.94827289775068,1.8095902522453,1.123366642300195,88.53818778492551,91.72601280628108,-0.1076863106054563,1.3604882332307824,5.0,1419.548471110193,1422.943903543615,1383.2802317501155,36.94663862192426,1.0657054363723482,1390.166339787056,1436.758659691522,0.1475677877797048,24.90504717527392,5.0,170.8584170433365,170.80925571382144,170.45442108112215,1.6830100216077744,1.0451551181684695,170.01935805480798,171.46298666202566,0.1398388966768325,0.745446380553858,5.0,376.9859194067651,376.7946509055698,377.025009309764,4.8448222447881815,1.0053725094266666,375.94280900665535,377.3107616503582,2.609008989919239,0.8036438143122382,5.0
39,2016-08-20 09:00:00,1.7044050251338552,1.6780657687224647,1.9053267989404008,0.2251772737012195,1.9888807479293864,1.5838479015946565,1.9053267989404008,-0.0405174806014735,0.2272610302179361,5.0,97.70547292428456,96.77139792847618,99.73129315277404,2.1008419831646004,1.5304197201487522,96.11344974188982,99.73129315277404,0.1778712105660648,1.54356329238594,5.0,861.866290847454,852.3994341638265,847.8115025812261,21.213357587629343,1.2847460100845554,847.8115025812261,887.1210006128197,0.4725200870684863,13.739108498185942,5.0,177.9557506390913,177.96432851847464,177.97332710079695,0.1174940277736646,1.2384715468630452,177.93506037394755,177.97332710079695,-0.7325462281982849,0.0259122210343889,5.0,550.6921069126741,552.964070005491,552.964070005491,7.225014660739538,1.194746110062084,549.8034513481482,553.6581356665764,-3.370373916728979,0.7590641719810947,5.0
40,2016-08-20 11:00:00,0.0284203310463182,0.0188570981813353,0.0290990684658224,0.0317668882181905,1.0158057217854073,0.0075029999140211,0.0374038048976163,2.719936507102474,0.0130225651290204,3.0,93.0394583249685,93.0016999765138,92.7426597491645,0.789949460984468,1.1069439162951675,92.49985097669855,93.53504991523876,0.3001932841223714,0.5026941706586001,3.0,756.5545048925437,757.4671691931032,757.236244037517,18.064414000218004,1.1363921969753976,747.1615100697334,768.9977283369091,-0.4803088823660515,11.03908403433934,3.0,1153.7321082135131,1011.0600647037973,1394.1569628591344,535.4588325764784,1.1747356297713891,783.0990488075678,1391.1078700425514,1.469827267679315,247.811084833549,3.0,123.9389592820502,81.09916441866886,72.01831994396566,132.86253729185995,1.100564237040751,73.27628076813798,109.51800128574546,4.611488274416557,9.26544401193675,3.0
41,2016-08-20 13:00:00,1.0367674865090837,1.036503937882544,1.031967056027571,0.0385695659160026,1.4314393126478206,0.9997628921929792,1.070879781049273,-0.3894865152072537,0.0343758431667289,3.0,75.02955755472505,74.99028743209874,74.97347003249178,0.1623606083995048,1.0880181881490842,74.97347003249178,75.02940189802521,1.6314745503007868,0.0239989499514052,3.0,852.930432706359,853.4612989698569,852.9400813627352,2.581829831772333,1.3514623393688714,852.9400813627352,854.1460439244605,-1.3533388858992403,0.684744954603616,3.0,312.96132841654463,315.2026285405415,317.9689227120114,19.93040447381296,1.7528699812459945,293.6710656617313,324.8700749924903,0.8183529562176587,14.691016533986271,3.0,120.23198766931412,116.68750747338724,116.68750747338724,13.791609083312808,1.638866671659133,112.8108693148955,130.9625828206526,-0.1806576257095924,10.46278536947446,3.0
42,2016-08-20 15:00:00,0.2438542317376809,0.2342602363577069,0.3725499214161848,0.0934858017568366,1.414192357723842,0.1777538258099218,0.2955344960690354,0.4460993388423815,0.0578322539647254,4.0,63.23332836395647,63.45595077617799,64.71477003111902,1.3352963106526048,1.1235885456644077,62.42193895043657,64.15701644287999,-0.5397440012362497,0.8323629382556987,4.0,784.3190509805494,795.3965131947325,690.8224611697384,45.41162799164604,1.6510728852932155,774.3558079492467,815.1978458137341,-1.023008246673078,19.983610718498426,4.0,252.47695866760463,255.75013026251327,199.20792924577265,28.68750719306724,1.4685105957527853,239.74800101002725,269.54220360226566,-0.2874020898007396,15.45585338952668,4.0,169.06204507330676,154.91754634983755,256.1571571933174,49.531924487697005,1.776881400427389,139.42521764095386,174.9718243344085,1.263058161177412,18.19306376849656,4.0
43,2016-08-20 17:00:00,0.0009827252686928,0.0009956411060742,0.001604356694604,0.0005397542421774,1.0176666321957666,0.0005096412119332,0.0014385867170312,-0.0589425650606241,0.0004641889343819,3.0,15.25074340517142,15.248095366971576,15.246459157715831,0.0726740672731337,1.0028765734359184,15.238229480994631,15.258008102069832,1.829357522173152,0.0098658859769447,3.0,174.2746364860746,174.16181420722177,173.90871959760509,3.423894687313076,1.0032297402357504,173.25989742120552,175.19347966680627,-0.2467043565595025,0.9381187364510026,3.0,86.75796155859874,86.82050358043041,86.97566374765748,0.3105435273053207,1.1810705471721876,86.54255251459658,86.97566374765748,-0.6920807911021603,0.1571678621342442,3.0,975.229981114937,973.2439844791164,978.7890630454108,9.99016875315072,1.1880733440548412,969.174176443735,982.1902175097672,0.5066510273211691,5.545078566294251,3.0
44,2016-08-20 19:00:00,0.0024346745274677,0.0019639400428859,0.0066051483789293,0.0018682825357154,1.0817699793342124,0.0008259914108905,0.0037899122804321,0.6112420369115189,0.001321181082881,5.0,17.914638185148576,17.931558505819304,17.715419444759817,0.3432227575473723,1.0087351988391549,17.64832559376254,18.1898444197734,-0.1201394948086802,0.27109570466299,5.0,371.5492862414432,371.2197368414762,370.94788419891626,7.4785038449218915,1.0072029766907773,370.3673468096384,372.3163130442212,2.2978427602624465,0.9424164728300184,5.0,98.41380455445308,99.48484635141016,93.49440233066558,2.916240712959769,1.148635772740953,96.39609136612114,100.67029963990224,-0.7100785544306043,1.5051242688279132,5.0,968.279432889128,959.9900540839216,934.0756383229416,29.35500218407154,1.1286319583275302,946.0109361638968,992.5459799127796,0.5966968334365446,17.70619747631872,5.0
45,2016-08-20 21:00:00,0.0007606238280973,0.0005052503122508,0.0007659928755677,0.0008431546665056,1.1180146995546218,0.0001913935950616,0.0010028219159449,2.2796575180948357,0.0003573523900747,4.0,19.160332278503912,17.45136271750472,17.86180801805565,4.511550972289079,1.935040597629784,16.2730189097009,21.261944628474943,0.8038402309043339,2.3656729204113205,4.0,806.0093436499135,808.1497473065225,213.11452690844305,454.6816466725054,1.4086614546374432,461.9781071203796,1021.202083612964,0.589745931264653,287.2889573016884,4.0,97.13775793318824,97.8320100155511,94.14664663395118,1.7887760741452876,1.700611241996997,95.7378297475619,98.72006593436582,-0.6620448302274743,1.0543460233150626,4.0,1100.0922193548554,1087.0818570598349,1085.9515280030166,24.158268667414223,2.118469753282643,1086.0263715232409,1099.080981839247,1.310842618148237,1.6828087119240536,4.0
46,2016-08-20 23:00:00,0.0084411880641008,0.0085829354412016,0.0109477934374756,0.004392703957346,1.071730284953942,0.0049770425842918,0.011672124333796,0.0991403191453941,0.003389614715322,5.0,26.29079418908959,28.5116855299178,29.536022934349223,4.358492495417646,1.1763101993272342,23.840536460212714,29.114502532734363,-1.635319491218964,0.8037829860232186,5.0,768.3344675829517,401.0861990176518,398.8410609669819,1248.0329476122158,1.078796772620004,398.98336214982174,718.1502440996999,7.376139276942793,2.7478783685301664,5.0,99.36015765268594,99.1998646653813,99.05207308313626,0.537593846975053,1.2112052847729884,99.05207308313626,99.49093813336556,2.3130409323705425,0.1570657291361215,5.0,1038.297899035715,1042.6588995852735,1051.7840999244174,16.343787687541692,1.1992698645349689,1033.4296133452613,1047.3801232888538,-1.8023889141325875,6.278194321185765,5.0
47,2016-08-21 01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2016-08-21 03:00:00,0.004851625503814,0.0039048854347156,0.0109378266751387,0.0040423099584111,1.0200292597682192,0.0017345267959214,0.0070024063749595,1.4811152416928497,0.0024895804897957,5.0,37.56062640384519,37.642326893405325,38.1370927157558,0.5318002132324736,1.0551536537943889,37.21460409338836,37.99934847093737,-0.8487258216581843,0.3953713477731071,5.0,836.9366048224114,825.4028094241804,824.5121546711969,24.54132442755703,1.0827130869526922,824.249723833306,834.4370135019544,2.154868358495538,1.7323552685265895,5.0,157.30661598733073,156.9762265284649,156.8481222350153,2.467538110005552,1.115678607646766,155.40006258718293,158.985745176231,0.5071059234500529,1.7580571179273363,5.0,296.2778450801785,296.474688426666,297.96761106477777,11.405559748489049,1.119572270174059,287.5368267123638,304.7735506394765,-0.1478301747137423,8.6945957553325,5.0
49,2016-08-21 07:00:00,0.1772757551457382,0.1931491738166167,0.2354341594299204,0.0585425592862932,1.0359657667557265,0.1420678731116048,0.2218300899113219,-0.8007994744419712,0.0355635464935492,5.0,84.88960239751991,85.17474532255473,79.98844344365016,5.750606912843955,1.2340766184602878,81.09559750450953,88.58719250572709,-0.0905186849788521,3.7998402287390007,5.0,130.40506862731348,125.81920278248512,143.84166241323126,27.364231323195995,1.322241056796971,111.17253540869288,143.7439486296621,1.4988816153835194,15.770209325322924,5.0,131.04179023836443,130.777660752736,128.34386564639192,2.1476116878325047,1.179189493886012,129.40410318906808,132.3288634898756,1.8175421261057,1.4543712278693022,5.0,572.7247970821577,581.7880679685313,582.3783336236046,21.348686148917,1.3148462605815174,574.6636206069087,582.7832333638493,-2.577419533039728,1.788291290830216,5.0
50,2016-08-21 09:00:00,0.0705684386787883,0.0475431560497632,0.1574260476019847,0.0774180947302433,1.06786733810779,0.0207838152968149,0.0946112910835723,2.5117212795391493,0.0318087148485614,5.0,80.42714820477724,79.52568742241306,79.52568742241306,6.320271551730522,1.076303358867521,75.83485238246062,83.51553916453676,1.3230123760609702,3.823830221736614,5.0,387.75964509757927,392.4512617068044,380.8223101746565,82.52773869185788,1.07970662491763,326.9175752570619,443.4366941334754,-0.2000381159720383,58.73458847937968,5.0,123.64327723229135,123.68070372144273,123.68070372144273,4.100476829127142,1.0933016704115444,120.82512390666604,126.46053688711972,0.034769573611703,2.835563756875814,5.0,823.6033689789723,816.3751727286696,832.515823612103,78.29166878529284,1.0879175321689196,769.3131002068841,876.0517771057043,0.3462274056969724,53.38021907081554,5.0
51,2016-08-21 11:00:00,0.1299518375200101,0.1257651227173975,0.1026969816081884,0.048558330058811,1.3314783958856775,0.1026969816081884,0.1447891647531895,1.2227261932160018,0.0230681411092091,5.0,75.7320008566035,75.9119011850348,76.06232851220956,0.7190601706249746,1.216964765344094,75.01979180591032,76.22345685257278,0.146388109058393,0.6469881549216154,5.0,738.3792446136449,736.8921200559939,736.8921200559939,6.570187637915994,1.035944157570102,736.4844152431093,737.823806107654,6.146529097805523,0.5955847241166339,5.0,105.8117697628431,106.11990001596092,106.11990001596092,1.0878896481753375,1.044149848778786,105.16991532575064,106.3111045123463,-0.032575785730834,0.7097840913864388,5.0,784.7503204115346,782.3061949292351,782.3061949292351,21.928824359963777,1.024970819246262,774.87444075458,802.2487109675008,-0.4607274276107799,11.60113474523598,5.0
52,2016-08-21 13:00:00,0.0075151473925555,0.0074909867974438,0.0074909867974438,0.0011765481622756,1.3157249370420845,0.0068858605542639,0.0084912808227713,-0.9210364702328324,0.0006051262431799,5.0,17.76991978510167,17.559896856320908,17.42275835082326,0.3768537118797047,1.3327712653176778,17.42275835082326,18.09896602838336,0.3993598021219009,0.286316863108059,5.0,467.53963957093487,467.423341118708,467.2847609793577,3.2013902346036867,1.0690624153823711,466.8700521154724,468.3409298752584,3.944746338400513,0.9175887565504012,5.0,105.58336649923092,105.60582035715716,105.60582035715716,0.4525295897044321,1.166149232181177,105.20433980822864,105.80754265278672,0.6345302004831953,0.299031343265284,5.0,1621.8281475559738,1624.877604643991,1626.126335065613,20.778900501811265,1.212116915260976,1611.6729314177485,1632.3386373660896,-0.0843963242955382,13.204673226242448,5.0
