datetime,Rho_org_mean,Rho_org_median,Rho_org_mode,Rho_org_std,Rho_org_rhat,Rho_org_25,Rho_org_75,Rho_org_skew,Rho_org_mad,Rho_org_n_chains,Kappa_org_mean,Kappa_org_median,Kappa_org_mode,Kappa_org_std,Kappa_org_rhat,Kappa_org_25,Kappa_org_75,Kappa_org_skew,Kappa_org_mad,Kappa_org_n_chains,D1_mean,D1_median,D1_mode,D1_std,D1_rhat,D1_25,D1_75,D1_skew,D1_mad,D1_n_chains,N1_mean,N1_median,N1_mode,N1_std,N1_rhat,N1_25,N1_75,N1_skew,N1_mad,N1_n_chains,D2_mean,D2_median,D2_mode,D2_std,D2_rhat,D2_25,D2_75,D2_skew,D2_mad,D2_n_chains,N2_mean,N2_median,N2_mode,N2_std,N2_rhat,N2_25,N2_75,N2_skew,N2_mad,N2_n_chains
2019-10-06 11:00:00,2984.4591546319093,2997.2657519599206,2998.2739602868123,19.050079151598656,1.6525589300822334,2960.5807495876893,2998.2739602868123,-0.9428435698413966,1.0082083268916904,3.0,0.05000858022369618,0.05000542025804967,0.05001171799573365,7.692560065110673e-06,1.1309805163454671,0.050002132569125515,0.05001171799573365,1.4095487328336447,3.8064868656886852e-06,3.0,39.123555947734104,39.016057863633904,39.016057863633904,0.22338773200077877,402.88389072270513,38.92054868558954,39.43441507586845,0.6103594973852572,0.09550917804436665,3.0,1128.694610354233,1135.5057638050562,1135.5057638050562,20.275880106357118,12.56064650393852,1100.2392424466266,1149.8950021133824,-0.48489027576609417,14.425034896729585,3.0,293.95394592673483,293.9498291772105,293.9465165951139,0.0123757665889002,1.4117580979702808,293.9465165951139,293.96593846417056,-2.7109224320429806,0.0033125820966120045,3.0,13.084012962841237,13.06045861921698,13.06045861921698,0.03498509505768248,1.6791432669017503,13.059945259339855,13.12717387372498,0.9053256910118006,0.004510676808763492,3.0
2019-10-06 13:00:00,2780.8409414856887,2863.6234422873613,2667.011575046363,235.9627284735405,1.3069889799597056,2667.011575046363,2924.834556914638,-2.396870781420875,120.98329570932901,3.0,0.062127897669707104,0.05866681876548769,0.06634588359101576,0.007181962870355197,1.3465216791975219,0.05723964768037998,0.06634588359101576,0.3510378378988177,0.007679064825528069,3.0,62.73928869903404,62.69683961886241,62.69683961886241,0.45391954324626765,1.0556994655833956,62.5992329652008,63.00950936368206,0.819722779858255,0.3126697448196438,3.0,163.70438179437556,163.92439904337826,165.08021534188597,2.7642349195683447,1.0459024192099153,162.246101203652,165.08021534188597,-0.33969607192831597,1.4710740796072344,3.0,241.4251136805804,240.987203218776,240.987203218776,2.911152340414068,1.325465881336763,239.95529540012936,244.50658067473924,-0.3781217516654744,1.2619862629213117,3.0,19.96838754907228,19.98261324433878,19.98261324433878,0.5687330283388689,1.1393212256881629,19.538653869782006,20.191861328077,0.9818025225738506,0.2921625663341665,3.0
2019-10-06 17:00:00,2192.080545374844,2138.376836286274,1979.7153068558393,180.2738068049831,2.7321337201000624,1982.1321628735632,2404.03619298574,0.19686410485429665,158.66152943043448,3.0,0.11519360257806933,0.11641532834128625,0.14948367523896225,0.03154496847177777,2.61882129304224,0.07582079215251618,0.14948367523896225,-0.30523692575218325,0.033068346897676,3.0,37.12061621464847,37.118371647522714,37.128182738432635,0.010031266686993364,1.476177992011718,37.112486339162054,37.128182738432635,-0.125296607362983,0.007239189715186001,3.0,513.8421632395352,518.1529415824785,540.3574087568646,21.38434519220768,2.7025364188482297,488.7139936107942,539.9161033199564,-0.06426739314475995,22.20446717438608,3.0,214.22673878231421,214.19501239495474,215.7128130238031,1.3076731431473274,1.8142709626347675,213.36337200272243,215.53489459695484,-1.3619345015819635,0.9415159900768231,3.0,18.323511418137848,18.24246574654447,18.24246574654447,0.918803581841239,2.508653269779391,17.314932420125174,19.54855372117497,0.30994994337816384,0.9329829606323798,3.0
2019-10-06 19:00:00,1602.4691800604105,1561.3593796780751,1472.6203235343155,133.08964057355138,2.114005156126524,1517.915060421711,1714.5704499584324,1.5441300415510686,43.444319256364224,5.0,0.11434765329364106,0.10793495839289396,0.09952457560189366,0.016021569543404116,3.534695790250761,0.09952457560189366,0.12814771186240184,0.3037242816812202,0.011499976078937213,5.0,42.73359939435185,42.730889352591205,42.741765112817085,0.021209016526166323,4.174675944723201,42.71924552362515,42.74451295836968,0.01928149133447181,0.011643828966057868,5.0,582.7518082930401,585.884183728886,596.324808439168,12.789353516037984,2.5548099476171853,578.7036649277035,591.18653811034,-0.9334938166915586,5.302354381454052,5.0,219.00811747425627,219.35908658153056,218.59386330917323,2.6064985668340803,3.2453264150604295,218.59386330917323,220.01350328786808,-0.15140478434808569,0.765223272357332,5.0,36.04421148440971,36.68826363811473,37.518695148322,1.3541807712907792,2.740783345417474,34.55571697855347,37.518695148322,-0.057351985552129774,0.9135869281337108,5.0
2019-10-06 21:00:00,1003.3339773026744,1002.358291785463,1003.9839560896936,3.2214282523659903,1.0791094255924591,1001.0132891481646,1004.9244686039433,1.72152561344494,1.6352429513252673,4.0,0.050757776077916754,0.05051608285131985,0.05014041856345348,0.0007358054311263563,1.0073196148047872,0.050221058489403066,0.05106040714376117,1.7928330790405123,0.00035511362845233596,4.0,42.736082286016234,42.73630678196764,42.740513261029704,0.010769207424574233,1.0304141057076628,42.728399950482945,42.740513261029704,0.6484329467404498,0.006346356874594505,4.0,860.5687412797126,860.6754628729764,860.6754628729764,3.1087972444782785,1.1459680672318415,858.4732639209547,862.5267879886545,-0.016600406110129466,1.916290890188634,4.0,176.70802394354783,176.72231089443616,175.7101931727974,0.8705429355739576,1.772152227689051,175.82903070111567,177.30775741110475,-0.006331576019954003,0.6052628292524105,4.0,59.54750822396704,59.44640538637601,60.48728621047263,0.8060969953845474,1.7760308629993724,58.95809516470732,60.36400195992156,0.1052969316417067,0.5740250314565785,4.0
2019-10-06 23:00:00,1426.66106948071,1436.540869561716,1436.540869561716,115.38119731627766,3.2505874677854245,1286.9712751135796,1551.9450487261752,-0.4003924366313972,115.40417916445926,3.0,0.1332540625528047,0.13803088582739162,0.13196185103310626,0.00895462528467109,2.8330107529847837,0.13196185103310626,0.13803088582739162,-1.0096590663668386,0.006069034794285361,3.0,19.311812215050796,19.5694275532644,19.886845352770994,0.6552927860981835,2.7398099108171876,18.533972857935915,19.886845352770994,-0.8717030517472941,0.3174177995065932,3.0,4309.372283320486,3981.0767508729505,3888.8042594750636,570.1996228147623,2.9975941223022913,3888.8042594750636,5172.111678410698,0.891516645404837,92.27249139788682,3.0,73.99045795719019,73.99075037428366,73.97856221250113,0.029723392984202568,2.1148195382182124,73.97856221250113,73.99075037428366,0.40501450992180843,0.012188161782532347,3.0,372.4479873219103,365.6782996625729,365.6782996625729,12.350937049445731,3.518629467498815,362.83554303271677,389.37310440526505,0.8799618184227758,2.842756629856126,3.0
2019-10-07 01:00:00,2494.5092512129786,2460.496784754413,2497.7378021540635,78.28137196790063,2.4540134404248106,2433.734353890092,2517.089468423093,0.9888352709377091,37.241017399650445,5.0,0.05973535459540563,0.05666023059441402,0.06880785051847674,0.008590746363051361,2.802340891092035,0.05174423508965635,0.06880785051847674,0.573985907539177,0.006051595177962034,5.0,49.23850593800353,49.235517110976005,49.22198535393418,0.019934368657663112,1.4484623362470808,49.22198535393418,49.249305791673294,1.2421471482509818,0.013531757041825188,5.0,922.19158147497,923.8547475568224,923.8547475568224,12.514863792758018,1.9818478058101296,913.6115470907636,926.8004947364772,-0.47000682844542074,10.243200466058852,5.0,225.48133373559565,225.3122754965342,227.41338338221985,2.4830361123521776,1.8252205445060747,223.14348805613463,227.41338338221985,-0.34647349093937185,2.1687874403995693,5.0,44.08817440932733,42.9208598925318,41.538034729098705,3.2403057030833686,4.377951661921894,41.538034729098705,47.24630523303848,0.6495305523273245,1.3828251634330968,5.0
2019-10-07 03:00:00,2865.301011990453,2870.176953373891,2820.450671010421,49.54831393275084,1.5173869703118499,2820.450671010421,2919.4309579739747,-1.3990533890718655,49.25400460008359,3.0,0.10200243542671981,0.10188288726682584,0.0773603729152626,0.02019882762437786,20.211622662334506,0.0773603729152626,0.12680512801710966,0.020265880450634814,0.024522514351563246,3.0,49.52169744335808,49.536325868984335,49.36229180281958,0.12607619422380711,13.065060232519643,49.36229180281958,49.66932468384899,-0.1441649238258544,0.13299881486465637,3.0,1016.0618103452879,1007.70675908084,1007.70675908084,22.108470739393784,1.9581307553357545,994.100775431402,1041.4692867678127,0.9000554638124354,13.60598364943803,3.0,336.8392380709196,336.8573377761901,336.7404676219258,0.07617654905083036,3.4400122942128815,336.7404676219258,336.91040754537823,-0.049845080979244956,0.053069769188141436,3.0,28.667681710457632,28.745831687559313,27.320618193149382,1.0803283069401333,7.731001727958076,27.320618193149382,29.915567775197726,-0.0006166204715202238,1.1697360876384124,3.0
2019-10-07 05:00:00,2978.1071375301467,2980.7951323386446,2987.1806091123335,10.956921609369537,10.985985051547619,2971.268906376708,2987.574903357106,-0.42091681008144344,6.779771018461361,4.0,0.050022843813218115,0.05001353451553451,0.05001329297155385,3.228028322382982e-05,1.0640285755189551,0.05000759334168567,0.050025219668085166,5.872107585459762,8.335544203610934e-06,4.0,49.43005063676607,49.49765276285402,49.50673881890521,0.10255132383466127,2.4087996077462255,49.36729854943641,49.50833857713796,-1.302473652440467,0.027594909502411724,4.0,1008.4260016011145,1007.1440226596271,1004.2564091395108,7.573065694228522,3.063432391951397,1003.4113629924205,1011.7783747831395,1.290662727649724,5.0358714429457905,4.0,326.13242693850657,324.9252192042553,323.3242719300271,3.0338227650104317,5.843808250319587,324.6087001855967,325.3969583338562,1.0739292428395124,0.316519018658596,4.0,30.812705287319282,31.04514242003733,31.194700933066684,0.5945727780714435,6.008621608288748,30.945264123849107,31.194700933066684,-1.1120728993337803,0.14955851302935486,4.0
2019-10-07 07:00:00,2933.6953579513142,2923.586755496179,2899.605268152027,33.97382575209086,1.7636001811646744,2903.705601699537,2939.0234645993264,0.7738634121235741,15.436709103147223,5.0,0.0575057652018104,0.051943881972583296,0.051943881972583296,0.010174524239484721,21.558620543955254,0.05183233317041146,0.05733958310781049,1.3946758902443892,0.0014351283255895839,5.0,84.20809248968553,83.33748585852739,83.1992772244505,2.0437585161015,2.5309845592065847,83.1992772244505,84.72316973579433,0.9425312364001851,1.385683877266942,5.0,105.26919168313677,107.87844334462226,101.99910555425889,7.487414187758013,2.5348502091430887,101.99910555425889,109.87952680156654,-0.8242139618065661,5.28167265203021,5.0,73.95809995873645,73.95117416073826,73.93689642289782,0.05810235176238728,1.6452140746095618,73.93689642289782,73.97703728005901,1.2151920427843645,0.02240243995505864,5.0,195.03913148700548,194.76037462732623,194.76037462732623,3.5120752419544288,2.2408942587603162,191.22306101452435,199.47205503963468,-0.1034089587077309,3.5373136128018814,5.0
2019-10-07 09:00:00,2979.685191789885,2981.892410352478,2990.221644935317,13.267519600921766,1.4876245572504974,2969.9283267252954,2990.221644935317,-2.102585733675812,8.329234582839035,3.0,0.05457222808261439,0.05536940867897297,0.05634627104234363,0.0029832275007462116,2.338010164433558,0.05005726326236663,0.05634627104234363,-0.39557144418361195,0.000976862363370662,3.0,52.53267562684559,52.55691184072957,52.55691184072957,0.2261216462532599,2.056327435352348,52.32197340199153,52.742205666504596,1.2631935970457269,0.18529382577502673,3.0,204.70002588993347,203.4678388059184,203.4678388059184,2.734676232131792,2.5053069183297563,202.45001761673947,207.13937833695525,0.6016202495321892,1.0178211891789317,3.0,111.2852432424503,112.30789150992433,109.63127204613895,1.2372464054080048,3.6401572852786592,109.63127204613895,112.43281447476149,-0.44266263953146107,0.12492296483715393,3.0,57.28853424978834,56.50135951583659,59.09771114324782,1.339880015481941,4.841216963717493,55.8675440133856,59.09771114324782,0.4596599653922255,0.633815502450993,3.0
2019-10-07 17:00:00,2988.5750750172733,2991.285956336913,2986.137212789108,10.753261974362832,1.2914238921477093,2984.4856884810847,2997.2791788606824,-1.9224213692157837,5.993222523769418,5.0,0.051944037164504235,0.05142776175159463,0.05022224018183347,0.001787479002408742,1.0272221614383736,0.050689504820008634,0.05261969372216274,1.7203289916307278,0.0008993764551332439,5.0,39.6547169061803,39.655575224090114,39.655079105208614,0.009594599938404991,1.176130937924247,39.6467596799771,39.66302917326922,-0.4811661098403395,0.008018034439544408,5.0,277.20880968079746,277.12160918712505,277.9067215455463,1.3655168518969902,1.024503842060395,276.26830804572256,278.17244698285936,-0.07721678430090788,0.9233415923242205,5.0,199.99742477861247,199.99293499124954,200.005805653115,0.013365727941922473,1.2654035583537733,199.98604738803775,200.00783869935262,-0.35098629819819477,0.012870661865463262,5.0,30.818695372238803,30.806781789996425,30.756803800242935,0.07303580158918355,1.4138438408915992,30.761930119600343,30.845388694496897,1.2385537497805934,0.04183480462939215,5.0
2019-10-07 19:00:00,1089.7964027802482,1088.9189553062708,1089.5726749204991,36.13962985106838,1.305969615832412,1066.2025056963673,1103.839283080143,1.4994412344400494,20.856682946531237,5.0,0.10282426250745443,0.10140569815466646,0.09751840207805117,0.006637365640192438,2.2489988450697993,0.09751840207805117,0.10561139243258237,1.244613254761325,0.003887296076615296,5.0,25.947548361238137,26.074593274420536,25.307421184991792,0.5857465898230482,2.0473334582313094,25.307421184991792,26.339013204528424,0.28828669383329114,0.45682877235361374,5.0,1103.8091415483123,1089.0368900123187,1189.458143699671,81.48842369232928,2.3185337993931054,1054.8544082469252,1189.458143699671,-0.03689554603339291,72.35034973919164,5.0,183.96544027810674,183.79617112453124,182.41698971681652,1.3063872356151283,1.5123663999241765,182.94284909762553,184.91416526972776,0.5620766447753636,0.8533220269057153,5.0,55.28466359985314,55.62883902745105,56.42058067780446,1.2888346985011228,2.1140812170710306,54.125825019912114,56.42058067780446,-0.518538237992942,0.8504334160632112,5.0
2019-10-07 21:00:00,1679.5645261567963,1687.6097101658654,1631.8929815756487,45.5633326644272,1.4537436488256121,1631.8929815756487,1723.6953472868488,-0.45314833252058523,43.77608125110828,5.0,0.14685300402416526,0.14844357078735124,0.14994422960328951,0.003715447462776031,1.9754034021676266,0.1428053396687433,0.14994422960328951,-1.063411388922978,0.0015006588159382772,5.0,17.16606174179631,17.065193114162906,17.065193114162906,1.8163729777598725,2.709286467446017,15.501455304714407,18.345621943303808,0.5776402706621608,1.563737809448499,5.0,1261.2254819745137,1182.6111585390113,1182.6111585390113,381.7347826704947,2.3691904362223677,1048.1605339855016,1664.8384331759391,0.3525441187027057,335.29420986871594,5.0,73.99619935783237,74.00203480259887,74.00203480259887,0.024761421468677026,1.4940252843139505,73.9767201499379,74.01597106924225,-0.009435797678481404,0.02217914652689501,5.0,204.6889267178514,206.18566983821685,200.4057885251778,4.386108073567309,1.663545424512108,200.4057885251778,207.36112858158677,-0.2685460956305709,1.8865869510406128,5.0
2019-10-07 23:00:00,2988.7633372749456,2992.1559913936385,2999.952739476696,11.342867491750178,1.0396909295714467,2983.223360162587,2996.942084230937,-1.630868459422942,6.207690318701225,5.0,0.10207467261432993,0.10320622709038144,0.10907595546890735,0.013613416407584487,1.0334422895887336,0.09505612483800087,0.11078994907818437,-0.8211574247346737,0.007824048934366681,5.0,24.59105376604203,24.591835311826554,24.588164922189723,0.009135104470154438,1.1249905499664932,24.584254743065525,24.596469327059438,-0.16117546851903194,0.007031443535808535,5.0,460.66699126415125,460.1982081738446,457.65558146337423,2.3429585219640647,1.0361495161907903,458.793151633894,461.7152437051152,1.3675399606541387,1.4213702157581452,5.0,74.00028093941566,73.99640709535232,74.01449136079275,0.011306073426465627,1.4959615694591424,73.99216809183125,74.01242257181715,0.016535769453132152,0.009732894124283575,5.0,142.22107099231025,141.71236318383973,140.53185152380885,1.850910764381709,1.0435354502431333,141.07554240166118,142.7661382397199,2.6650879915352954,0.7537905676359173,5.0
2019-10-08 01:00:00,2917.500980129057,2930.2829043524025,2948.548356201596,53.15879742226649,1.324884403604937,2878.4566770642027,2948.548356201596,-1.1930704343702767,31.223096175493083,3.0,0.14582139422634136,0.14648910801835785,0.14562721739911502,0.0030004207388996053,1.350033317289788,0.14536245557343164,0.14775083960090876,-1.4994963420856071,0.0012617315825509123,3.0,35.22748206804586,35.56054134528406,34.33997548057192,0.7453231628404823,1.6491859044359103,34.33997548057192,35.75683918775235,-0.6094580833690167,0.19629784246829018,3.0,205.35082535606023,200.23340153764246,218.70588373371766,11.415639811861222,1.5283043467754032,196.8400402609189,218.70588373371766,0.743755856248948,4.632273287729049,3.0,96.12296393780093,95.79561329900199,95.68145841514396,0.7376317939265264,1.2583052335083647,95.68145841514396,96.87905282645714,0.5768527954663999,0.2506332650199141,3.0,104.30528126826388,104.90750156994568,105.40570592367591,1.5250017578926651,1.147058096980365,103.20078075592953,105.46334032257111,-0.7413845985776464,0.9094931347452899,3.0
2019-10-08 05:00:00,2981.831583404515,2982.4427683002727,2982.4427683002727,12.506949566320188,1.464319194238967,2980.96750163559,2985.232464331465,-0.8149299823872052,2.7896960311923067,5.0,0.054691692407755316,0.055383986957025386,0.05002288918811493,0.0036707936216102874,3.605345347379452,0.050033181798029944,0.056987432821923936,-0.1298839606990208,0.0034786005695479696,5.0,52.17199055296949,52.21791093550939,51.16486358155433,0.838792590243286,2.600012371649618,51.39990626581355,52.72074370400033,0.47601132742114105,0.5710514392456929,5.0,122.71176806353836,121.58404106384418,117.46652591267994,5.942335442448859,2.74358784862744,117.46652591267994,127.54960861253441,-0.0035737491790248507,4.917875872744233,5.0,213.3715245320016,212.03566789857936,209.80195414373165,3.215313990101382,4.034338674994793,210.1035665543249,215.50750920160203,0.3627695497441094,2.233713754847713,5.0,37.81404582058018,38.803072140183374,36.57362069963185,1.504633711968429,3.534927464549067,36.57362069963185,39.246200297663854,-0.35510235532756784,0.6305272777800823,5.0
2019-10-08 07:00:00,2835.4238142858494,2882.8097158701457,2956.7815662857683,138.12639319223854,1.5633128299343448,2752.613961566525,2956.7815662857683,-1.3269295629220261,73.97185041562261,5.0,0.07970811186936343,0.07035177832400838,0.06469403577756237,0.020400187710403028,3.748745612198913,0.06469403577756237,0.09221956975790563,1.0258925850072476,0.009455530794867453,5.0,46.56932245303636,46.61088608892123,46.61088608892123,0.182978876178938,1.2457210922291286,46.55315692525653,46.69550145798908,-1.4363779422213614,0.05772916366469616,5.0,192.7034718456809,191.61156771640188,195.99396975464492,4.171963172757821,1.9139750936539683,189.61240085739345,195.99396975464492,0.8786135961283519,3.7061998869933745,5.0,199.9791131129797,200.00094427698915,199.9271689366265,0.1571249313970136,1.4543726372608639,199.8689646279514,200.1011195067805,0.17763499658804968,0.10017522979134696,5.0,40.92765882371058,40.24261211057655,38.85257254464124,1.8557689686550154,1.8160519704362574,39.18293082832132,41.91861509504181,0.7748553113648948,1.3900395659353109,5.0
2019-10-08 11:00:00,1024.3018639150137,1015.9194225720679,1015.9194225720679,13.388599775267275,2.018476135449235,1015.3681197401431,1037.1430871383686,-0.07424228679285515,14.464710445120659,3.0,0.14598032149870926,0.14603959752711732,0.1444300008380342,0.0020836605384501497,2.477113278045133,0.1444300008380342,0.14747582595091605,-0.5337871573721559,0.0016095966890831148,3.0,44.28298323248426,44.178865192541465,43.86101662946753,1.160297445596841,1.8615186109999993,43.86101662946753,45.910299530162916,0.052929092164990546,0.3178485630739374,3.0,400.0463281337317,395.27029818425206,394.31817407520776,21.768079783401628,1.742973393234758,386.7417984184133,398.62372773478654,2.0529958455269495,3.3534295505344858,3.0,199.99444768891018,199.98162908149732,199.98162908149732,0.062332551887781217,1.6718553330947425,199.9414848033196,200.08168380469814,0.7424890331901304,0.04014427817770638,3.0,56.74997467488807,56.86455770906188,57.88862107205851,1.0687220426776902,1.5540508059945641,55.77958288906091,57.88862107205851,-0.28707458484323584,1.0240633629966354,3.0
2019-10-08 13:00:00,2998.711021476378,2999.0852048072966,2999.8223541772763,1.1925690769698731,1.4381248972779572,2997.5458237497146,2999.8223541772763,-0.7909726343494518,0.7735905610966256,3.0,0.050947799613390035,0.0506492146275743,0.0500269721317563,0.0009939687047117922,1.015664952795914,0.050229744132054804,0.05129497189016839,1.924044051785768,0.0004862532542200329,3.0,39.95038694500447,39.92867011075555,40.20622926981141,0.17750982024734058,2.9365761149678407,39.81890891364491,40.20622926981141,0.1835102271560465,0.10976119711063603,3.0,332.6006432615619,333.08633388396424,326.1141428457115,4.498886492261241,2.9463114650387383,326.480271731215,335.9299299912231,-0.154645862843865,2.843596107258861,3.0,187.71928360164506,187.9171438152204,187.91254152973127,0.5089759211230058,5.1269233128323055,187.16964094211005,188.07323242255993,-0.6982069322926171,0.29547184871492504,3.0,68.28105915604964,68.05696046473638,67.75393844726322,0.5216055165423464,5.035821120908185,67.93355063730064,68.87016453708335,0.6819355441245976,0.30302201747315394,3.0
2019-10-08 15:00:00,2995.515566100373,2996.6204689860947,2999.849315024011,4.687109462907222,1.340395976243333,2994.4477881169364,2998.7691692405997,-1.9555849629585669,2.1726808691582846,5.0,0.050785576943366384,0.050555826057305395,0.05002236125320049,0.0007968843246780008,1.0181426353084022,0.050222198974529675,0.051073219643484775,2.0667503492949835,0.00038244656986716197,5.0,45.01665813406173,45.0525994117871,44.53683713066221,0.3705858858943258,2.16981876421581,44.65432622565923,45.205746673202086,0.547349580309534,0.20700208011491839,5.0,207.58506309139568,207.18519072294774,209.6334832496385,4.905514622225754,2.189699020174461,204.93653731316107,212.26760590148695,-0.5147388922112532,2.4824677815867062,5.0,154.35959825885752,154.31500229298095,154.32485670916924,0.6944390523679296,1.2372564124762038,154.01301154716077,154.3388577051683,2.2166535367284417,0.2790158711072763,5.0,60.241719832693775,60.31932018407725,60.22364445230591,0.7557165363878353,1.2411114085391073,60.20391118476518,60.55963316794699,-2.0115246504712565,0.22768986206183683,5.0
2019-10-08 17:00:00,2995.958130301457,2996.4749390395796,2996.4179750477288,3.3006090665132106,1.0626460395883162,2995.8408471053826,2998.102048659425,-2.250124553312818,1.3884438583982046,3.0,0.050699940549109306,0.05050406469889772,0.05003973863373761,0.0006654842041831997,1.0079095120337351,0.050191051195277926,0.050993032157249416,1.6087702970129376,0.0003479047545770636,3.0,15.797455376971058,15.748749623202325,15.046369465405597,0.7868017681071063,1.1658181335307665,15.269094337556997,16.474203964023282,-0.040749124782623714,0.5487863268263364,3.0,216.66920956418318,216.02740276902523,184.47121711802177,33.18015327635075,1.1764737533713372,189.19270479876948,237.1784660387519,0.5937166040248459,22.821353096460314,3.0,74.00136493218331,74.00424399979744,74.00424399979744,0.009102232869364303,1.1391482373012851,73.99938338976703,74.0055701749734,-1.0510265823351368,0.0021818977798915284,3.0,227.17656693556842,227.1115656646618,227.06461738510131,0.2264426565744191,1.059608423622817,227.0372350286681,227.27607088926112,1.347582313805435,0.09441914857723077,3.0
2019-10-08 19:00:00,1034.472705510599,1025.996900925124,1007.8542427826917,32.084304026854994,1.0941338990600786,1010.1992069844194,1046.7620101918208,1.5780623428332154,17.09912823773584,5.0,0.14872672054793298,0.14910659541374732,0.14989325975390477,0.0012393743164822904,1.014416545795155,0.14816615149100382,0.1496381593118931,-1.8169171801304567,0.0006457869484342571,5.0,24.601187643882696,24.892043842334697,24.742984353921297,1.0520994225164804,1.4845229468298782,24.715135680296896,25.123793400234028,-2.059209262504685,0.20382240116342132,5.0,599.3156559742756,565.7803898250423,565.4771069675307,86.16744227253166,1.4306244766073497,565.006207683353,569.4625137324617,2.531727184140626,1.4266317364396173,5.0,80.16657017717586,80.08812535004729,79.93026687886493,0.4759529031280158,1.5099590770190967,79.87754308945203,80.46271380338895,0.6966417882581151,0.252501624492794,5.0,197.959642136499,198.7073280144828,191.97911304095555,3.5857764109286983,1.4142588423995228,195.94754864025126,200.67437030587217,-0.9068612346644218,2.237686754117135,5.0
2019-10-08 21:00:00,1158.887091789458,1118.8670082316094,1046.8488700882965,175.27547578454138,2.1808541972611324,1046.8488700882965,1129.9317310934048,2.1529879860823162,11.309697715343873,3.0,0.1499284912779109,0.14995724229929444,0.149917611874758,7.134622009232116e-05,1.1556064391055256,0.14991456598554878,0.1499601464354459,-2.352899722122165,2.061590401444824e-05,3.0,35.22572072583087,34.945651471379065,34.9302337935999,0.47900847242607164,2.8106153020952522,34.92592789608872,35.78878546822616,0.5907648577368468,0.23072505789206588,3.0,289.5004937446302,300.4246463548991,289.3941021900195,20.80217342683007,1.8466683506841655,289.3941021900195,300.489628632085,-1.8685522167842292,5.191998865035828,3.0,87.8786703327303,88.55113387683376,88.92689848020088,3.1114586684514514,2.0891468166172986,88.40703288535187,88.92689848020088,-1.9971296733501376,0.3757646033671165,3.0,259.4958305631774,258.2950511838776,258.2950511838776,10.366417672287998,1.9276562082008484,252.41454327656916,266.102743869008,1.1918421066312852,6.031502998935707,3.0
2019-10-09 01:00:00,1144.4171224702088,1143.5258235415167,1122.0779371490642,32.314584050801834,1.0505872367943017,1123.4210645032235,1166.2822244894198,0.04127162175162856,21.752272983766943,5.0,0.14633000238909644,0.1475333600950457,0.1497634904628217,0.0035786415363922466,1.0105779635646703,0.14476906644207826,0.14896212551984708,-1.638425029031717,0.0017471666003138764,5.0,48.54221099778992,48.54785257133935,48.8316805288255,0.4305844959880884,1.038030063561905,48.28127728946921,48.826358543913635,-0.29600040541288675,0.27118370600466335,5.0,374.5224582249996,373.9902347424127,374.42707900845375,4.182684669469426,1.0199706907682045,373.18251593508484,374.98767274194984,2.3452860430158906,0.8524582214237171,5.0,188.7287956100587,188.66486158895918,188.10187305621577,1.0644178014529524,1.035749597774308,188.004780610548,189.50347899581368,-0.08716846009009886,0.704042840116557,5.0,181.15445734503874,180.89377132708134,179.82858002302763,3.616088246799304,1.0422697600542237,178.82411834689492,183.46091072627024,0.10068860429983459,2.2909040427045397,5.0
2019-10-09 09:00:00,1026.869209860974,1021.334590054528,1014.6070332625511,21.068906059727897,1.0224006687056657,1010.4718125023687,1039.6729433256573,1.0373922013751375,13.539563557798488,5.0,0.13719712226393604,0.13846137599874556,0.1467382227303492,0.008749098636810549,1.0204565683120663,0.13151429261759007,0.1440724024305115,-0.769011291726621,0.006075553964384639,5.0,51.65457245882942,51.6665218203636,51.42779699180966,0.6108209381526901,1.0094240149401432,51.35577778737134,52.03303897087203,-0.5837151229066019,0.3380328119080147,5.0,175.58510842951927,173.69351316368972,172.63181103932124,4.822178724841073,1.0263916130209934,172.8354256137604,176.59145276603456,2.3425980725307167,1.252428963786116,5.0,223.05925332761302,223.04509060901455,223.350495861627,0.9036871369141082,1.0270941915001817,222.44283980515345,223.61829614049785,0.23189857150716126,0.5990143037446956,5.0,71.57786786001218,71.65758039844532,72.6267231834303,1.1873335713856235,1.037698349496818,70.78588595399668,72.43407372580606,-0.23042779765277613,0.8141028909392105,5.0
2019-10-09 11:00:00,2296.2034006804724,2296.750734907796,2293.042549299762,37.32482529194681,1.1753141839651016,2266.709294500831,2323.7080662461626,-0.00808887763434338,27.19904571170855,5.0,0.05738600571524678,0.05511816770617582,0.05066144232627361,0.007370097945936316,1.0344976553325234,0.05208570795500816,0.06018331714505978,1.8524752426354236,0.0035561481488921715,5.0,49.250644755765464,49.24984996144863,49.241866525629,0.007890378499982734,1.41789614086317,49.24467732989308,49.25543075754132,0.3283984602682132,0.005580796092687024,5.0,159.49364532452626,159.38776087125612,158.5402126013505,1.4852753904243234,1.1360378379520752,158.48168892926094,160.53273032220784,0.07869000729309605,0.9771672712327302,5.0,223.93362216663354,223.93347745169433,223.94721498935604,0.009570896597559055,2.0514476232008585,223.9260329569288,223.94526412307684,0.21175480666278151,0.007918608031445729,5.0,79.02203078831357,78.97277623537262,79.29049253080254,0.6974549516955277,1.1566666017087013,78.47018670841673,79.57829780277996,0.09386523019051762,0.5349832179695966,5.0
