,datetime,M_BC1_mean,M_BC1_median,M_BC1_mode,M_BC1_std,M_BC1_rhat,M_BC1_25,M_BC1_75,M_BC1_skew,M_BC1_mad,M_BC1_n_chains,M_org1_mean,M_org1_median,M_org1_mode,M_org1_std,M_org1_rhat,M_org1_25,M_org1_75,M_org1_skew,M_org1_mad,M_org1_n_chains,D1_mean,D1_median,D1_mode,D1_std,D1_rhat,D1_25,D1_75,D1_skew,D1_mad,D1_n_chains,N1_mean,N1_median,N1_mode,N1_std,N1_rhat,N1_25,N1_75,N1_skew,N1_mad,N1_n_chains,D2_mean,D2_median,D2_mode,D2_std,D2_rhat,D2_25,D2_75,D2_skew,D2_mad,D2_n_chains,N2_mean,N2_median,N2_mode,N2_std,N2_rhat,N2_25,N2_75,N2_skew,N2_mad,N2_n_chains,season,NRMSE,Predicted_CCN,f_AS1,f_AS2,f_BC1,f_BC2,f_org1,f_org2,inorg_density,k1,k2,mass_accumulation,mass_aitken,predicted_CCN1,predicted_CCN2
25,2016-08-19 05:00:00,0.057769975918835,0.0394104174136453,0.0258919334526152,0.0499791518941181,1.4204991185796807,0.0229650846317976,0.0873070646278643,1.284369802026038,0.0214839064195056,5.0,0.0910880255359656,0.0906765955835895,0.1880097653801137,0.0648893372917331,1.9990632557338104,0.0430243496605944,0.1360933246570033,0.4986505964104439,0.047652245922995,5.0,65.408836622996,65.37875462836989,65.37875462836989,0.216017740358917,1.0277896900140944,65.36516846264205,65.40068040595827,4.277947301661633,0.0219257775883789,5.0,558.6010466521158,565.7079536531522,566.8161211472919,12.710731174118436,1.1684830996487414,553.1767104462359,566.8161211472919,-1.5813546409536268,2.39489070498928,5.0,170.61729387538858,170.60305533052912,170.60305533052912,0.3137091810955424,1.0270614830801332,170.57324232844454,170.6212857989079,-1.0019819513397856,0.0247333305495658,5.0,375.29855421600433,374.5270018579912,379.87998917194096,4.237700941553216,1.4019549772996207,373.2369686270546,379.87998917194096,-0.9804946364571684,2.151235057198789,5.0,1,,,,,,,,,,,,,,,
26,2016-08-19 07:00:00,0.0735400970650918,0.0678872272332455,0.0133138657397424,0.0477649214048975,1.0451951675195224,0.0332100928301561,0.1088799349664548,0.5162300460826177,0.0358891948063806,3.0,0.0851034185495008,0.0817124146537809,0.0003656317063017,0.0535512618302323,1.0270869960604554,0.0399153729611605,0.1223662202941578,0.4595694134787355,0.0408574980566608,3.0,59.44712117751671,59.56032828286975,60.24322880933731,1.3800282028852906,1.0907454707422477,58.59805329288289,60.51129719792692,-0.4885684642659209,0.9622749899868596,3.0,685.4153493792174,682.6549068833589,686.2418522925866,28.24960937040015,1.1296236381921008,666.6937438064704,704.1429942940133,0.3235331691168219,18.32345329647728,3.0,170.5817881980567,170.59434640274716,170.59938452308407,0.141026276472367,1.002812529519344,170.58344250323938,170.6017000366568,-9.861221617802448,0.010903899507781,3.0,385.4972383388732,385.3614907773784,385.453430334132,5.124299581774913,1.0210452072015326,384.2267654128658,386.1761459882856,2.404751236738867,0.9842516784924557,3.0,1,,,,,,,,,,,,,,,
27,2016-08-19 09:00:00,0.027558248580107,0.0193219051591561,0.0195751794496545,0.0272190509724955,1.026734493039847,0.0077374114516717,0.0385002377253743,1.7045564650709086,0.0136782287511091,5.0,0.0288337176422869,0.0204771930953839,0.0034726902158272,0.0281852891574054,1.0050048842966923,0.0083248107585142,0.0395276157997833,1.8179704096915703,0.0140622641624623,5.0,65.39214843434587,65.3808796621107,65.37957638226014,0.1224092776677365,1.0049296455766024,65.37115180135605,65.39030743037581,10.651988520582805,0.0097278607546513,5.0,752.9344652732645,753.4884300223472,752.9174466769306,8.604921705094272,1.0095363061790366,752.3009901709218,754.4503716691029,-2.256030107196501,1.082364027516178,5.0,154.9964088027943,155.318184368728,155.7547163627222,2.716853469219093,1.009281191033882,153.45832389884927,156.92650899430612,-0.6714425136813464,1.7276210738407087,5.0,608.2882388681359,607.3829671713439,594.04928938006,18.94029897878845,1.011219343649786,596.200874206445,619.6715600991027,0.2627752695900059,11.668614297706084,5.0,1,,,,,,,,,,,,,,,
28,2016-08-19 11:00:00,0.043446680745816,0.0161666978374896,0.0299263034004926,0.0549244250724434,2.523257985403379,0.0050108536283006,0.0538419433485183,1.3242189774157842,0.0150325589584772,3.0,0.0188799579206081,0.0100637058270468,0.0021562644583692,0.0197758959933348,1.1123500678918508,0.006250206535245,0.0281039047876142,1.6564266088205193,0.0065641877803066,3.0,48.34432537677561,48.38469150715599,49.53837914697957,0.814259860241573,1.2177244435150398,47.78062520668845,48.921509335049656,-0.2121831076072293,0.5809975329335586,3.0,521.0884108041079,521.430627473794,521.2324518242783,4.311210120511497,1.0142126806879073,520.4689709597576,522.5337484039776,-3.5879274517449304,1.0263516311332523,3.0,116.87006991666824,118.19668755823793,119.2617472733198,3.680800798354761,2.1689362241493435,116.186340607937,119.2617472733198,-1.2656053673992569,1.309257813330433,3.0,1136.5497607514417,1091.7505884054724,1076.6634048874275,111.75821402006297,2.2800532308825026,1069.7822917236838,1143.4543018794584,1.4397995613182395,27.83976179793831,3.0,1,,,,,,,,,,,,,,,
29,2016-08-19 13:00:00,0.0269701672339092,0.0213830312948582,0.0067764001599171,0.0220915516777886,1.1336778918424744,0.0079907420195235,0.0388484464121493,0.8969485490800061,0.0146181588944941,5.0,0.0294662266065717,0.0249933187687384,0.0515100911824577,0.0217098044075829,1.1446701827422625,0.0110010714385873,0.0462421776600141,0.752171745767918,0.0152498805406645,5.0,41.14551546873389,41.16676960614708,42.0806713723256,0.6529375455554058,1.0405301828223923,40.665150731782845,41.644348697722165,-0.1982758166942151,0.491179939209772,5.0,625.9368247045293,625.8604107317964,625.9276439331369,5.065031209404234,1.008189367301363,624.8247653224171,627.0829570056567,2.0454267473455072,1.1229787707590049,5.0,128.7800816283383,128.87289006308478,127.36417992082752,2.153248610733368,1.2646385680160903,127.07369250269493,130.29182582928985,0.161856199285457,1.570632723783277,5.0,867.2257783885447,865.3184363053783,878.5571312659165,37.59408829066366,1.3118282376630093,839.1512129322495,897.1104688961409,0.0877888523957716,29.07296603691884,5.0,1,,,,,,,,,,,,,,,
30,2016-08-19 15:00:00,0.0217373902415027,0.0236323870302557,0.032297661195675,0.010750592490478,1.0674423256441443,0.0135168479180634,0.0305360637198922,-0.340757408731719,0.0082448221116199,5.0,0.0155199284776175,0.0126489374377314,0.0047219365194773,0.0110905430996897,1.0378068767353583,0.0060604871144462,0.0245721951120523,0.561396079077689,0.0079465843219722,5.0,27.94947632836149,27.974648972230483,27.3079683032316,0.5031766673629006,1.0183200615101635,27.565751550860305,28.34405583939373,-0.2062855827432288,0.3923737178659507,5.0,557.6516873685894,557.0360407137418,557.1765097678475,8.918378339128948,1.031584456126107,556.0089007633792,558.0429821137592,6.175707042319448,1.019292548549629,5.0,102.08846493305404,102.0671505336359,100.56372778180712,1.0625108311451268,1.0899832018992484,101.26553215853173,102.73044407066207,0.5477443625397241,0.6973945706384512,5.0,1374.9693802843017,1373.1920274148092,1422.7849233752115,32.442525231769835,1.106909523370191,1353.5001852034047,1401.4714896729754,-0.0475292543868287,22.57853536249468,5.0,1,,,,,,,,,,,,,,,
31,2016-08-19 17:00:00,0.0011156256686129,0.0009279301788394,0.0002487441016914,0.0008710607355198,1.0101517090727143,0.000392481423246,0.0016555346656431,0.8069965084759771,0.0006088607607127,5.0,0.0012334721575444,0.0010589050101474,0.0003106054769968,0.0009109782574157,1.0098573982261834,0.0004682266384401,0.0018585112976762,0.6828028208796051,0.0006672580187842,5.0,16.89870627313502,16.906711265219844,16.815431038807915,0.3374416118331823,1.010968851198838,16.63960895868787,17.169931562986665,-0.0773879984508498,0.2641575619731355,5.0,242.84999929492395,243.16296632185637,243.2419895920826,6.111012421168666,1.0349489490027897,242.0586069479165,244.0377064694113,0.1048213180555014,0.9876962618872084,5.0,81.55312841409295,81.57177219416275,80.65864331346273,0.9089933903692208,1.0052330981252726,80.93553025344877,82.20900963113203,-0.1370221378524855,0.6372374369692864,5.0,2916.2129516241275,2916.4519836725785,2914.5272901932444,32.16320963472757,1.0053757697991674,2893.71166188901,2939.0777239812423,0.0159514112832034,22.67631894548049,5.0,1,,,,,,,,,,,,,,,
32,2016-08-19 19:00:00,0.0001720482430479,0.0001019349762289,9.837829189613888e-05,0.0001412032633674,1.2791340293572462,4.939948277122804e-05,0.000265950244196,1.0095247059450947,7.613481428364094e-05,3.0,0.0032362629197866,0.0030170014178174,0.0021619029933021,0.0015308943361557,1.644880075935529,0.0021619029933021,0.0048511545746011,0.0347528852614414,0.0016505443755463,3.0,14.942542419202296,14.957814430964849,15.696497200896944,0.4817001229978281,1.903587391944308,14.821877216686492,15.256982033043275,-1.181930464397681,0.2071088034750658,3.0,513.6523046515458,489.6933911457823,491.6230436203929,54.00493090234196,3.296129864279311,488.3726497028077,495.0514019806429,1.8055849551475252,2.3618726558066783,3.0,70.23073622100608,70.2732706594121,70.35235868130476,0.3520016630765906,1.106240145272692,70.01372622524498,70.41005920836977,0.0373353539948268,0.1890298017921878,3.0,3179.3383246374988,3168.95424686542,3168.1874853682666,46.2688945166878,1.0999981679060988,3156.471744631426,3206.167460749504,0.0906892224244877,21.63008493997222,3.0,1,,,,,,,,,,,,,,,
33,2016-08-19 21:00:00,0.0343294408955486,0.03235997630206,0.074734769687218,0.0216578008986375,1.0420354032108772,0.0161608997691785,0.0500389166755425,0.4351120878107267,0.0166196828194537,3.0,0.0345848870545971,0.0308013938299476,0.0011896079785943,0.0237523836828733,1.0125118523702272,0.0156190287259711,0.0518028316548185,0.5081810236788404,0.017835265387791,3.0,34.01906612302511,34.08821413304997,34.781341865322325,0.5866268800302361,1.0110829970441997,33.57715580216724,34.51055001575639,-0.361500508047678,0.4682685498185037,3.0,1653.630255136868,1652.8161772623766,1651.925921925948,9.71692562310866,1.0102645248093305,1651.6351208869987,1653.8574409423509,7.427318587491381,1.1357104148098642,3.0,83.06330819223994,83.19042285805394,83.3943100407166,0.3841633962575868,1.0254225656779683,82.93032199069135,83.33434418691797,-1.7715223749870572,0.1739192059150553,3.0,2516.320276364478,2509.2090223404684,2509.3499665109807,26.312409658877502,1.0477435394890584,2508.3848034688144,2511.1432514881003,3.9694417121509407,1.0583148578029975,3.0,1,,,,,,,,,,,,,,,
34,2016-08-19 23:00:00,0.2213970410228663,0.2255193242131558,0.2620896458466165,0.0364510311435164,1.4394217371591418,0.1928874483014006,0.2543145008716651,-0.5644195650874412,0.0298933185787318,3.0,0.3069226486282859,0.2994987906311071,0.2988456703664909,0.0452755884835786,1.480907293706346,0.275928916094801,0.3345422098916021,0.4841001918855788,0.030113170792294,3.0,52.66620407409789,51.98423176225294,50.21321881214201,2.551024610242063,2.0458309274527444,50.34986160385321,55.00692516717317,0.6623982068528097,1.775114847257214,3.0,1091.850978984742,1100.9264814824753,1255.949488036099,130.359701334207,2.2915806458444417,957.9617030777284,1218.5534376428673,-0.3293619517858375,118.49273756586126,3.0,97.65910838699892,97.65722629292192,98.15070857399306,0.6322297812261828,1.4520255243657227,97.2080913609418,98.00711638425877,0.3534245866965266,0.4214850184860097,3.0,1652.957949562713,1654.4271165834564,1690.316330560291,29.315183328617486,1.5253479588700911,1634.856017460968,1675.1098899119088,-0.4204625489613842,20.18440016644672,3.0,1,,,,,,,,,,,,,,,
35,2016-08-20 01:00:00,0.0650926336490833,0.0532052282484256,0.0763728212985195,0.0443814420221414,2.3098295185223376,0.024545110601541,0.0888303055395402,0.6539419179144411,0.0296189204300679,5.0,2.208232699249158,2.1988167895168504,2.1791627823662743,0.0715558774312557,1.5656261367458433,2.160826580600367,2.255297488299852,0.4143146908311707,0.045773662984577,5.0,75.7110484583832,75.04094486934791,81.83088573284594,3.701163060543729,3.8784275418617553,72.72195064365371,78.78826962330191,0.2754183937831692,2.8839618460938112,5.0,1593.2035502678295,1612.5667626392874,1219.678841647999,246.89188166752467,4.277024484222693,1375.3563069585434,1764.113171283303,0.0610413916074123,204.18540718093163,5.0,109.86743051878102,109.21226463433834,101.33169118447653,6.566220167223785,3.448088704229881,104.70717141805436,113.49470371468514,0.5305084981661328,4.326111543719463,5.0,980.1398579098848,978.572298044896,1193.3361683641688,142.83984715266195,3.36206522788711,886.7337319613057,1096.5122586766415,-0.1384126773019641,107.10745886472591,5.0,1,,,,,,,,,,,,,,,
36,2016-08-20 03:00:00,0.2166833272257424,0.2257305096019734,0.2905522596515202,0.1072806997337462,1.0281017405179458,0.13174798443675,0.3056796661611978,-0.2214456082596851,0.0864410452646918,5.0,3.267330792700857,3.28001496855102,3.1839358408407907,0.2507504050725304,1.0600314831992792,3.117221642419828,3.4341970518559943,-0.2637475772890038,0.1591965222592057,5.0,87.33046745993224,87.50204291555546,88.95863245117764,1.392407085350734,1.0799499258707974,86.44409414691034,88.41052457476039,-0.5394652355512612,0.9570566115165208,5.0,1913.8358061239735,1911.016266642684,1890.5966768954092,25.74767169417828,1.033876877998675,1895.663241698585,1931.3992632801528,0.1439775084677901,17.350606912279318,5.0,200.1185335056309,200.01698997423077,199.99406042328,2.1012231225469225,1.0065818238054176,199.23132281995916,200.9698652180697,0.0840071014878541,0.8536437250562869,5.0,158.58654732664223,158.06840676533673,158.78746416269894,3.4508301813758404,1.0054238914455604,157.1613947996791,159.2780460247531,1.1552598384566135,0.9963457498409128,5.0,1,,,,,,,,,,,,,,,
37,2016-08-20 05:00:00,0.2753154986888759,0.2801116583841456,0.440494605618406,0.1339931448682785,1.0575673784197537,0.1760660551100248,0.3872821201737934,-0.2271591434324197,0.1053524348132137,3.0,1.160009393295973,1.165434271415817,1.1760304366178027,0.1695298878831027,1.1402811306422849,1.054139281505157,1.2737332960474017,-0.3419394981444261,0.1112776399866122,3.0,75.44816839673615,75.40431027678304,75.48461439858403,3.0853610841886248,1.4243121478490852,72.87790626605535,78.10942238899277,0.0458570792835948,2.6137783377377417,3.0,1081.0341609539537,1059.2110015663031,1028.566719320485,110.32934663843416,1.7457093493421425,1004.0383384231084,1165.9434006020851,0.129345565098994,82.95929965440746,3.0,129.85128115114367,128.88133219634832,125.04396997074451,5.893681085944622,1.7667757128932906,125.971211322872,133.92114553847674,0.4496354906274911,3.733438952399183,3.0,919.7472378261444,938.5276575521212,982.4162773969508,102.65833408743016,1.944158656535186,846.1748467970257,997.575633017656,-0.5346906402784772,71.02398053922889,3.0,1,,,,,,,,,,,,,,,
38,2016-08-20 07:00:00,0.2457486900856072,0.2388172192426753,0.0015331077642994,0.1583682259569438,1.0386314324290953,0.1041044753594291,0.3645683113051138,0.2722024632358085,0.1300015612015987,5.0,1.82160465135805,1.8351793552145912,2.64159054826266,0.3689373825390222,1.0155833119616962,1.5435703425509115,2.0905670066742696,-0.0954321474549114,0.2711557709050021,5.0,90.64922250798504,90.83743530813736,92.264611411358,2.050057555754776,1.0094353590155265,89.13035194434529,92.15348827520712,-0.2027582722998695,1.452475851125385,5.0,1422.165636172418,1420.6602419980711,1456.9926016422928,45.88170418950271,1.0100380496178885,1391.8767447887,1453.9491771068035,0.1196304898965319,31.579723290174343,5.0,171.04324661713184,170.8226541193807,168.76646717213976,1.7894314158106803,1.0104239900649774,170.06200373695788,171.85094085930112,0.4393977290911739,0.8847756407540714,5.0,377.6651592151189,376.82535466400026,373.3406364420308,5.637950421714114,1.0156130900309854,375.7743876105611,378.06348034972217,2.3051763043460958,1.1196532767855842,5.0,1,,,,,,,,,,,,,,,
39,2016-08-20 09:00:00,0.3100739135747845,0.2921250718527225,0.6452330993933069,0.200831992094061,1.070726850975285,0.1382288623979345,0.4474477359192685,0.4036189786554714,0.1551434107840742,4.0,1.019482089575295,0.9787989842897404,1.6525440870181562,0.5660506569590354,2.0324889664001744,0.5396697251792819,1.486128235506828,0.0971585251487758,0.4739240658920041,4.0,92.17520368840424,90.9789821835972,88.84233776409486,4.485357732246697,2.358065287137188,88.44041093629174,96.1882346031939,0.2489386712339109,3.6321556006115534,4.0,1059.0492871519066,1113.2220038049693,888.0098193076274,154.71401535957096,4.312718581127582,893.1396383291426,1200.0338574557588,-0.1162308834470567,134.94405164644945,4.0,218.38228044138637,221.18418410284613,177.91492641417548,39.0979197821566,3.700148532203472,177.95204605553084,253.47994557739057,0.2992841715570813,42.99479976856475,4.0,366.11878434132177,295.9699335913303,552.867364671925,156.42428770196375,5.4108726639296085,220.9793473052484,551.6895748481843,0.1237926855462744,117.81282151907337,4.0,1,,,,,,,,,,,,,,,
40,2016-08-20 11:00:00,0.3445307623468465,0.2320469781662296,1.099465107749196,0.3389178765905102,1.844109601537129,0.0927343261848189,0.4756897007793902,1.287223184899352,0.1725749270344704,5.0,0.5295107077899496,0.5001192654803871,0.5685998513733357,0.3717360960771116,1.7884552157382474,0.2411810193287078,0.6654304189884239,0.8320960689059635,0.216091197384065,5.0,99.47222244516664,99.00605066649489,84.36383209294112,6.479496358712073,2.72407651025446,96.06930708130618,102.78408824885486,0.0201809406324354,3.2142894781493823,5.0,580.870655378159,581.5925100386153,854.3167908595996,109.32528868218144,3.114781890664617,518.1531181021663,625.4453111505169,0.4722038889171814,53.22883121310383,5.0,324.54016967785424,295.6586617827744,239.9657536840868,137.83643255924673,2.5054622241669624,239.9675782692062,316.643450997402,2.9795694493848544,37.432283368791786,5.0,237.82130667075876,212.7312546705521,342.6048490148464,92.47047411189509,4.557266828203261,184.9640446209289,342.6048490148464,0.142370532264818,50.59269906046541,5.0,1,,,,,,,,,,,,,,,
41,2016-08-20 13:00:00,0.3297923754851459,0.3097564396005956,0.3268443703407188,0.2047443280706275,1.098100146319784,0.1631951294066729,0.4791563099189461,0.4605166292164186,0.1590880067449698,5.0,0.7941948112694314,0.7976191088011003,1.2247226730615592,0.2497618013838831,1.081938189733786,0.6199699277330591,0.9982593179742416,-0.458115578819134,0.1860400893892599,5.0,74.99982536293042,74.99791359177247,74.99542539955017,0.0737945827247021,1.0183505965088755,74.99053242652641,75.01217930657893,0.7439525674087101,0.0112034724344312,5.0,852.9284367255901,853.3398971464566,853.4910061762405,3.421119669733925,1.023103664641365,852.1717784549214,854.091124945104,-2.135913876670938,0.945148350147292,5.0,293.28929366456657,287.78953937588534,272.3837029828926,22.7795094455619,1.230368592817557,278.2915308150041,304.55711229125615,0.9532647718567622,11.755235488426592,5.0,132.53849368377297,135.60812149007364,149.32752362654952,17.999306687676437,1.28031758459613,121.36442681259553,143.30648950926906,-0.1711684255021759,10.177760032921782,5.0,1,,,,,,,,,,,,,,,
