datetime,M_org1_mean,M_org1_median,M_org1_mode,M_org1_std,M_org1_rhat,M_org1_25,M_org1_75,M_org1_skew,M_org1_mad,M_org1_n_chains,D1_mean,D1_median,D1_mode,D1_std,D1_rhat,D1_25,D1_75,D1_skew,D1_mad,D1_n_chains,N1_mean,N1_median,N1_mode,N1_std,N1_rhat,N1_25,N1_75,N1_skew,N1_mad,N1_n_chains,D2_mean,D2_median,D2_mode,D2_std,D2_rhat,D2_25,D2_75,D2_skew,D2_mad,D2_n_chains,N2_mean,N2_median,N2_mode,N2_std,N2_rhat,N2_25,N2_75,N2_skew,N2_mad,N2_n_chains
2016-08-17 23:00:00,0.035512200005733005,0.03571048459435851,0.03652404671783621,0.0008020156940976019,1.0139193278174081,0.03524449118147387,0.03603877241657945,-1.9790663049240742,0.00037833839295221827,5.0,24.58722555576738,24.589845455388005,24.59458787420543,0.05256898604278448,1.0235498194689956,24.582347000444972,24.598160746419644,-3.5979444777391594,0.00805612713726589,5.0,768.2751276633734,770.0686769641611,769.6327666641845,9.962891766681105,1.030576655454788,768.8044471722797,771.0924293708294,-4.703438886931579,1.062922652724751,5.0,110.96145550065543,110.77738241011615,109.39294911049137,1.1445123769936705,1.0102361720658568,110.08367930888227,111.65424532631835,0.8543819526221574,0.7416684842509795,5.0,884.3692116850093,884.4550066693079,889.7733403979498,9.8110353169543,1.0133464854375438,877.8984083496184,891.4638890682288,-0.09289851942317354,6.713006108642503,5.0
2016-08-18 01:00:00,0.023459959638052263,0.02408284539311087,0.027546683097907053,0.0031475174430134496,1.028871336189996,0.021655428919194662,0.02600034182996104,-0.9052251304703627,0.002090828207439468,5.0,24.59318930746451,24.590347294307247,24.590347294307247,0.06329945308773444,1.0131918852018607,24.584917075507654,24.59800320888516,1.939366829264033,0.005967438861553376,5.0,588.7095132752313,588.8158425647504,588.8526957346328,5.342701147681556,1.0026058597462535,587.752451571002,589.6010853848306,0.6864261511051212,0.8901013104724598,5.0,113.51440436945818,113.45116840471027,118.15366721692718,2.500212955109593,1.0219730368860256,111.62247250143037,115.4092788616093,0.046754330920007026,1.8829153625971173,5.0,859.4030235903567,862.9085469022339,822.0668824343498,23.777432065959164,1.027928370402475,844.4619655915759,876.0277188839541,-0.4544422370156042,15.511797287451259,5.0
2016-08-18 03:00:00,0.0009340916242685009,0.00044361424086511686,0.00044361424086511686,0.0010784498683522666,1.1930066075150145,0.0001959492804765174,0.0012874557084746772,1.9875688626769599,0.0003021309425874124,5.0,20.767179254940377,24.55971010103664,24.578704772359497,4.713753153664199,1.4716874880692095,15.888080210083107,24.580574132204276,-0.5973021050052314,0.061329878324261955,5.0,998.9948018583677,393.45828721842213,383.9221285915425,932.5676330256497,1.3079072716214408,388.9014881256388,1493.976825717751,2.1981833528633503,9.536158626879626,5.0,135.58770870368025,135.1284932127051,132.3834733146272,2.5346252980569037,1.1957498912724869,133.7624011562002,136.50818270761013,1.1309121581047192,1.3660920565048968,5.0,528.6357775429269,527.9985365967959,550.7849833280909,14.565127411428106,1.2332981326947863,518.0195031892509,537.1671165030476,0.014986586170080177,9.5621800259961,5.0
2016-08-18 05:00:00,0.0008314729093040946,0.00046351358599102673,0.0016537544296125353,0.0008992687496367498,1.172266630133916,0.0001644775907437306,0.001183615544546917,1.8061985314956028,0.00040557926952907103,5.0,24.514478098912424,24.49070363537172,24.432561468030652,0.2705452845637215,1.0439586948893567,24.367513023760825,24.686273969060053,-0.07404056694091164,0.13278290661559566,5.0,214.722223530084,213.59429163902948,213.06663632316588,5.149751978678852,1.0361952717622427,213.01550828213172,214.4073170647627,3.0866413849207133,0.678174452477009,5.0,126.66485247909954,126.45945408151664,125.90157264151964,1.1940253792063578,1.0558513066403845,125.84461169376247,127.3664693053912,0.8341135482187251,0.701419387464469,5.0,510.75366545306986,510.169526949402,514.2959536360318,9.18925358544517,1.08236732631007,503.39156069247537,517.8761823797009,0.14066139069908673,7.023829009273754,5.0
2016-08-18 07:00:00,0.09981111318016497,0.10002656919369615,0.10759683980647204,0.006836319887217048,1.0259449985656528,0.09532926342710056,0.10438163070912604,-0.31771191246993197,0.004595839389244877,5.0,43.82232976136674,43.789683868914686,43.198857938735436,0.7415635574446223,1.0333056717676532,43.282152097898276,44.33336016325245,0.14340389506459877,0.5228507253845649,5.0,386.5283306240949,386.4766045225975,386.4755571889214,5.27535124228065,1.0062949786100652,385.50033821761065,387.4290740561409,1.6946145312898464,0.9720961846281284,5.0,120.3195651729886,120.41425976303248,122.65420856358999,1.6178569652837649,1.0394948904620076,119.39737578320312,121.30622459922317,-0.6826242424231402,0.9456967958245031,5.0,444.8058962268468,445.50728626545987,433.12218359823595,12.251724568742041,1.0544741585008424,437.2882257493729,453.0720527977147,-0.1841263167622281,7.812507827472189,5.0
2016-08-18 09:00:00,0.31642429631193003,0.3237388127883892,0.4235425243208474,0.05911517807424357,1.214836560767585,0.2827827289708492,0.35677708974095773,-0.504728721740618,0.03739170138623493,5.0,64.10510840904924,64.03751714252515,63.98479266642678,0.9923071074670207,1.0177570388830304,63.45773267414573,64.6909299142045,0.37180266669515694,0.6128347582168558,5.0,500.9893385377145,507.76612481796167,509.22597880393363,14.452662216888594,1.0792903965367373,500.1014652218012,508.82567706361533,-2.0381154834097543,1.5565580531662704,5.0,229.92250446839714,228.2514083210895,232.86460368176554,22.821851561014775,1.223513126097953,213.77873778848286,243.00772300756964,0.6420659825225544,14.625462500598815,5.0,125.49704522332271,123.28005921220061,122.39248081625803,27.846490971557873,1.2856435346997719,106.0486903771923,142.23167988777104,0.247715137046234,17.98194128983667,5.0
2016-08-18 11:00:00,0.809408173326729,0.8025889898970708,0.8964093311097562,0.05447604525831174,1.0164415187475588,0.7715517645518631,0.8449733466098098,0.2471046651394121,0.03659359035016663,5.0,82.89098745541484,82.7916784727066,78.71336386486713,2.143127838798305,1.0265701266053662,81.3481345198791,84.33379191521195,0.23896663494763892,1.4835156660018782,5.0,464.2085365489535,464.23959856576437,450.42791157822694,21.715118250233267,1.024978339324033,450.42430410850494,477.93331050389935,-0.1033644279896723,13.811686987537428,5.0,171.65882165262076,171.2624979974775,170.8884958625796,1.9129778952685506,1.002895893069072,170.43605009044936,172.73080153551672,0.4695636693415084,0.9859756198540879,5.0,228.56026203850678,227.75525037666975,227.30582368587167,3.903067628772019,1.0197853980554556,226.88404402619767,228.99319936709512,2.7112871443342317,1.0254632105722408,5.0
2016-08-18 13:00:00,0.05557922547380675,0.033141025641194095,0.23784480350911735,0.06476365361435808,1.6727314597360394,0.018872401570469845,0.050468987649828025,1.9647687930849307,0.01525793456557166,3.0,49.54712816793245,49.57344248332011,50.47244058412596,0.7551063977631228,1.0189353058153727,49.013075752852046,50.17219540305686,-0.3281817921857018,0.5821012925288827,3.0,573.0686356070626,573.5630696164005,573.1984062057626,4.476705940841641,1.012817354769814,572.6835668328182,574.3648951124073,-1.7031512604043981,0.8536300962121004,3.0,169.04313728638976,171.07986001224072,168.90028022130946,7.663364702463832,1.6903235000043866,169.94146397794444,172.67608130883596,-2.0531013039565256,1.343584557384986,3.0,321.4826367190695,298.9769703414458,298.3707294332134,52.74883701584545,1.7932757566110762,297.84428152157693,308.3197332090157,2.2567480341521495,1.8102419030355463,3.0
2016-08-18 15:00:00,0.18298167872514873,0.18039488954534472,0.16063625202932,0.029219924161692938,1.186279861314443,0.16068397047745173,0.2019045986810754,0.5204335253967384,0.01975863751602472,5.0,46.87565690974,46.946744438270045,44.855721978340895,1.6807736928004053,1.081038200665045,45.90357476504601,47.74669978071914,-0.20106820922643484,1.018812562797244,5.0,844.0123616959361,838.6058155490451,894.7975816951093,71.56513333931196,1.1161671435204283,794.6935133050836,894.0901768879578,0.780309258177999,48.632957239967936,5.0,168.32415013195674,168.12349127689464,167.85020882657275,2.457029774040336,1.0568656529097211,167.3911324973746,169.36300209492265,-1.6155627006483055,0.9171821938356288,5.0,415.16352713600173,408.7844537875991,408.0616984310714,16.53460529354187,1.101176367343148,408.0616984310714,411.830113391374,3.418844055348289,1.0528015505359463,5.0
2016-08-18 17:00:00,0.05829710803192487,0.05785285881678319,0.047964508410937155,0.010500713825966006,1.0109016580354493,0.05071195297435768,0.06542038771501593,0.16585979274904336,0.00734305526512101,5.0,41.14481328169096,41.15694795664657,42.45963478904136,0.6785917864978209,1.0079588665026,40.640318591875136,41.629542570230534,-0.07218690306061437,0.49428077732778064,5.0,552.5797495737086,550.7828961228442,550.7587504782847,10.409506271460552,1.0207589032723414,549.883248013426,552.0243088042564,6.835858872810919,1.0813349003636858,5.0,129.03686145552894,129.21395929257983,128.77283018644246,1.4197183173861225,1.0023231926231615,128.21099974544344,129.93173442932257,-0.2818693032389983,0.8269709546741808,5.0,615.1661852649131,615.5948535446907,616.2965682800963,3.871365932998371,1.0130935592438572,614.6190153751777,616.4478048920759,-2.8787180744858194,0.9079810540773678,5.0
2016-08-18 19:00:00,0.16869297859998467,0.1875248561621457,0.20216150062743857,0.060393731392121924,1.1181624332650648,0.13699531891066344,0.21396503805497563,-1.0608156325236138,0.03014928424768365,5.0,61.426611908540494,61.10426813721356,68.90983843958328,3.644675196283438,1.124823164539574,58.63254034779854,63.66413093897113,0.3510746802175408,2.476051196193488,5.0,317.2954029383607,311.8795576914121,210.50000235179087,57.026323078599646,1.1000863157062482,278.64573396668425,357.0223649459281,0.1774147257605598,41.41741384394504,5.0,151.01226086922,148.34144098426128,141.45124090553844,7.87359707514557,1.0999310849797714,145.0773802382392,155.10450483221882,1.1125179827322291,4.315347953591015,5.0,490.7566858656804,506.76013538136084,565.4555623737973,55.32978120441643,1.110668856272319,457.6843209724378,533.4382547958538,-0.7744838920562552,34.4980667877814,5.0
2016-08-18 21:00:00,0.13934307728248302,0.13562019108663054,0.27398509164465273,0.06672225722217129,1.2663320540020706,0.0927840355929994,0.1820033890137319,0.26344549665595157,0.044099374926027404,5.0,56.27562908799461,56.272249870218054,46.90716751959426,1.7542010050398316,1.033312538083917,55.27565913552141,57.302214914339736,-1.2513634807778566,1.0187375344090839,5.0,537.6048666476493,533.4115102427962,557.0225678756453,41.89701247484538,1.045749114445471,516.0425468920907,555.3171300402834,3.679142781896048,19.344358324239124,5.0,196.15629037101672,195.19507036544988,175.50454260934114,12.322266701753705,1.2531407611963237,187.0240938961012,204.05188205990348,0.38523399896909527,8.583722962194742,5.0,254.0893106223772,253.2650631344091,334.5183051387174,38.00041792665113,1.2940969790973587,226.89279300960555,279.6301530042306,0.22404318887536717,26.37227012480355,5.0
2016-08-18 23:00:00,0.1119324869726521,0.11210567302904988,0.13065116373773195,0.008787065016622648,1.035637316947913,0.10615167380281812,0.11865300337260755,-0.197636844112753,0.006188641243003445,5.0,38.262955111926814,38.248211742981894,39.59939244545824,0.6430915495045096,1.033421606962149,37.74167940847276,38.74439554795162,0.1837666077010291,0.5029796628395076,5.0,667.3141894183979,667.4055876647963,667.8131190132964,5.502750815198014,1.0100894738752189,666.2807999925988,668.3624579410197,0.31336882833926655,1.0028981741083953,5.0,148.16111216391772,147.42823519736191,143.04511482122834,3.578002405065788,1.0232547399505894,145.50210718960972,150.41415915178007,0.7773775096045139,2.4457199631233664,5.0,416.43313461793394,417.2376777374677,430.9578896975694,15.512946429010503,1.020297427274772,406.4230146511503,427.8886915805215,-0.32755724947520465,10.814531443870806,5.0
2016-08-19 01:00:00,0.49688402163970663,0.4938236216098498,0.4993075204454563,0.019298353202205593,1.1749528085104353,0.4911863339257326,0.4993075204454563,1.374235991882937,0.00548389883560646,5.0,71.3252098611037,70.81849875158015,69.97007679217585,1.6149748074421408,1.329090993535458,69.97007679217585,72.32722105146857,0.45012815477033385,0.8484219594043054,5.0,444.5593283014681,443.25665669904924,471.0259025014786,30.206791754423683,1.3914763422553083,417.4258797928173,471.0259025014786,0.13278237822954542,25.83077690623196,5.0,167.7822550470589,167.77939560220983,167.80759150237574,0.32080642608695514,1.0021710351741888,167.75650802180488,167.812608513451,-8.815406995860748,0.02819590016591178,5.0,336.1867933580165,337.8693801809672,330.75446069176746,8.796481369120354,1.311108560790924,330.75446069176746,344.1910036196482,-0.16533210314926342,7.011706455137414,5.0
2016-08-19 03:00:00,0.5261990606780486,0.5240165432648299,0.4580740449677518,0.04182124215801126,1.811449198531074,0.5044165304267236,0.5502890507246077,-0.20050161664895694,0.026272507459777716,5.0,79.51025165413965,79.58658765240503,81.58593978798427,2.73290288387433,1.5791363333203041,77.52567498202178,81.58593978798427,0.005879272182091425,1.9993521355792438,5.0,351.792084444714,352.04996135859795,314.136989935886,27.992785122277006,1.920666488501008,327.6150613121509,382.27613741759683,-0.027813118858757518,28.092038413156786,5.0,170.57014943808372,170.58183471268615,170.5918918873821,0.3489332862346866,1.0156194231174136,170.56703209146653,170.5918918873821,-0.3217458233750645,0.010057174695958793,5.0,340.99786065367005,341.4621745091743,343.4934886812285,5.953554903812655,1.1986326259843236,340.0303516664959,343.3277778153659,-3.184885718599375,1.8656033061915878,5.0
2016-08-19 05:00:00,0.11643565134288228,0.11186633431212352,0.08555743927537271,0.037321923537495603,2.002394163983356,0.08555743927537271,0.14320915611162713,0.6248317677050653,0.03134282179950361,4.0,65.41980982299297,65.39791284905334,65.39791284905334,0.1753743185248706,1.2480150279583755,65.32887460866765,65.46642133598809,1.821116978187455,0.06850848693474632,4.0,547.1124015121247,537.7048977220026,536.1124487930749,17.84220141715396,1.8100474522858039,536.1124487930749,565.1580735315199,-0.25430964965584035,18.25876667433397,4.0,170.6257993578185,170.61422711565842,170.62592968390686,0.3976279806304657,1.0429943253056755,170.57973778427453,170.62592968390686,4.7031456325217365,0.011815016934633604,4.0,374.07891821156556,373.00310118818885,370.9798470002161,5.030351228417521,1.3420940710152152,370.9798470002161,373.9599173361466,1.2512245669043978,2.023254187972725,4.0
2016-08-19 07:00:00,0.12425320377518921,0.1269376627439531,0.1303008828401342,0.04755262701290739,1.3669788492948918,0.08910354326850589,0.14630037390303133,-0.055408547164859524,0.033300483147352414,5.0,59.40533141882909,59.534400996841484,59.79187176306368,1.3823644491828206,1.2892930412453067,58.57174733972272,60.46486261656122,0.08931354665147602,0.9626536571187643,5.0,684.5683107505351,679.7843063734063,705.2425297482455,30.183399621706403,1.3130248601300663,661.1874436130989,705.2425297482455,0.11175321671093424,23.990317415676486,5.0,170.58415022865643,170.60071323499253,170.64003348204247,0.5061586280546759,1.0090472489290923,170.57079531689797,170.64182216363832,-2.402427311831095,0.03932024704994319,5.0,384.9686048253098,385.11633653209185,383.051760179505,7.9126359594571944,1.2463718257895926,381.06537594977834,387.4242329010419,-0.1285037082484965,3.2495735336522102,5.0
2016-08-19 09:00:00,0.02226513814274673,0.01143218444119502,0.018765092905316846,0.025333062428927366,1.339566649074189,0.003974148176444471,0.026424898867201126,1.4206224290303577,0.007458036264750548,5.0,65.46320214577935,65.39618006103221,65.41989075414739,0.3658127439736416,1.0315192484899303,65.34791098218399,65.42248376621309,5.307275703084315,0.030541911152155876,5.0,751.7808737072596,753.2789186424591,753.2789186424591,15.5619457433882,1.1505859891076573,751.7507833062009,754.2338403011183,-1.186744259048939,0.9569215647920828,5.0,155.2376763494267,155.94779418847696,157.4643924909193,3.3288528699086637,1.27180374827991,153.93959010386467,157.4269991495637,-1.5206745422332135,1.5165983024423326,5.0,607.2613317737024,602.7493264447498,601.1244023991095,22.18148002099437,1.3203033306678709,588.7722359207092,617.9241524422752,0.3827008885081666,15.174825997525318,5.0
2016-08-19 11:00:00,0.027039861112264692,0.017924761633391757,0.07345241686137165,0.027258662679901447,1.0161769875485673,0.00693062671124517,0.03776665750658132,1.609667634655327,0.013297977601954041,5.0,48.4664559639277,48.43823974844689,48.11628951233374,0.8587911644154707,1.0171708133671278,47.9354317123113,49.01167246068188,1.095714708392044,0.5425436078379064,5.0,517.7825272304568,521.3637769984454,522.3056035199581,16.834947357548387,1.0449609385013519,519.8626952985647,522.407396489074,-5.20384954243806,1.1468573458713536,5.0,118.03102605544986,118.17242962068717,119.91797828728124,1.3227294562607053,1.0376429430746807,117.19989835696144,119.10764171432004,-0.6237753615390831,0.9463614534648173,5.0,1096.6679774991594,1093.0354928348197,1073.781182154667,31.615731585605893,1.0390958846508123,1073.0789215617524,1114.7177830140163,0.6908265931777982,20.620882123349247,5.0
2016-08-19 13:00:00,0.03467157107828792,0.022988349039099465,0.0735488684846268,0.028177715157728326,1.2915347211688912,0.011463354189323299,0.05410509671373334,0.8679599289804025,0.014908943312890756,5.0,41.144400707435175,41.22107110394431,41.72453327768954,0.7005142505835158,1.3001366719868521,40.567485944499154,41.72436479456559,-0.44774492665870347,0.503462173745227,5.0,626.8318016238774,625.0958472523649,624.1265525500463,9.541607123209674,1.0374172614412165,624.1265525500463,626.8418891920644,5.887787723140648,1.0369023730147546,5.0,129.8410311197053,129.81574931965523,127.08503143074883,2.197324937386692,1.1841580157561864,128.4516155843102,130.9679098089897,0.14488956536754485,1.1521604893344772,5.0,846.3998969825105,839.7134404740584,883.5258773566005,36.04132329818704,1.1781947723891295,820.7645160821833,868.720132392877,0.6829258121159768,18.948924391875153,5.0
2016-08-19 15:00:00,0.03317179262788863,0.03407717305891031,0.03540480726866639,0.003796118120426286,1.145829157135085,0.030852654515410752,0.03540480726866639,-0.5383363973575078,0.002687269955655741,5.0,27.924672163197492,28.067682989733022,28.296164090518054,0.5440963959968114,1.2247370264776387,27.465541364686445,28.377422326779296,-0.22528356771722688,0.4491909617395571,5.0,557.1946962472263,557.0786797047843,557.0786797047843,5.2896989715199325,1.0299492578620821,556.1294711954445,557.6594695750671,4.483867548922007,0.7585188709369959,5.0,103.09562587978606,103.07357798453303,103.07357798453303,0.8037766827230574,1.1166704131275058,102.63665694272723,103.49050566538259,0.5051830815494398,0.41783393181597717,5.0,1339.5933324072225,1340.3124091238928,1330.7439964914197,22.179830165270477,1.0965131135205188,1330.7439964914197,1350.9885991917279,0.012102658642512512,10.676190067835023,5.0
2016-08-19 17:00:00,0.0015921139174100696,0.001372235355034124,0.0036554401629346413,0.0011212357617106834,1.146440280508169,0.0005289506959095779,0.0024456845401135616,0.35674993481803163,0.0008926981616550632,5.0,16.908322498192593,16.964726096928047,17.115752962040695,0.3202943448761616,1.0586665673273057,16.6473900464722,17.13544849375255,-0.36633883070527856,0.2377250624013989,5.0,243.11593768878862,242.94430754504322,242.92281113444054,5.0353602187197195,1.0226568718895925,241.73291940938915,244.21836952346425,3.5159700616500107,1.2113881356540617,5.0,81.87320444297208,81.94597407473348,82.21872534381781,0.832700796927924,1.0312137379369055,81.31872257626706,82.40925321782414,-0.3499546224318613,0.5058778787696099,5.0,2903.7243339836155,2900.5358431430723,2900.5358431430723,27.572414656894342,1.0322747408684916,2892.0322545986724,2916.860384356645,0.2804023138551411,14.468599759668905,5.0
2016-08-19 19:00:00,0.004964964705569236,0.00508688892595141,0.005444152202371016,0.0007067076719744943,1.0065246712810578,0.004608699155320041,0.005471164910768851,-0.9967507766941818,0.0004256910835266862,3.0,15.216238325003783,15.21257046891772,15.711217121766317,0.28492874152290687,1.005157698991863,14.983099494388005,15.452912027367326,0.03610795709576984,0.23428485688352652,3.0,488.53641483453663,488.39703622166564,488.51757072195,7.194342141935561,1.0041792798270164,487.36973256637947,489.3970677566727,1.2187371175531838,1.0273036552861754,3.0,70.32352191279463,70.31825370626787,70.21667464015096,0.23827127542728577,1.4496513811541893,70.21667464015096,70.44173393422133,-0.45257681640652314,0.11879604180381875,3.0,3169.5873567927,3173.014939191616,3155.318622324579,32.5419804394728,1.4742928716030719,3153.8734608977898,3185.7978288060003,0.3950833098699529,17.69631686703724,3.0
2016-08-19 21:00:00,0.05868055615246357,0.056355391304888654,0.1001901018904176,0.0222181807106118,1.098593381463492,0.042436518626136926,0.07237649939363533,0.7395061478675471,0.014893225965269409,5.0,33.91842613364089,33.92938041863002,34.671054424514374,0.5737581815974117,1.0056528280315846,33.475291426744384,34.405075107102995,-0.1434940492772123,0.4627016174755738,5.0,1653.9617977728146,1652.6281318064653,1652.9166393120345,15.288526694101675,1.0106254498382214,1651.9346710071154,1653.623342044149,11.962150131516516,0.8898734787621834,5.0,83.00256824877218,83.1912194748191,83.42658953111989,0.48996701840091766,1.1722853882484507,82.8432379733532,83.32063471968468,-2.0355048114883467,0.17221229424588103,5.0,2520.5180208476736,2509.1014384983073,2509.729898448743,37.94036094613877,1.2797114127869345,2508.3770477201565,2509.8296636977057,3.429465626022569,0.7243907781507914,5.0
2016-08-19 23:00:00,0.3664702129878776,0.42320427756487916,0.42236835073949314,0.13907272339328564,2.281115172906891,0.24152874230032673,0.4743241964765924,-0.6896349572803365,0.08253164001653251,4.0,58.94150041692334,58.58948785101418,62.58720159638008,3.267954406489389,1.5418022049813804,56.565073184102154,61.134572539161795,0.4238002611502025,2.2526804648159597,4.0,825.3110111122799,810.130934137291,623.0891088468779,132.40549695198243,1.7860782096750658,735.6096587685291,921.0838385227462,0.06990273673842375,85.84375223500115,4.0,101.60127719713454,100.69059739433726,97.94341790499452,3.4927329309032493,2.854426609477095,99.25816382189164,103.81132224500045,0.6121984404368147,2.3581659636347183,4.0,1465.7823542607523,1505.5951256252777,1569.2123638679902,143.0941879534518,3.432951264927981,1350.2144472617297,1569.2123638679902,-0.4132354464428894,108.96301943054323,4.0
2016-08-20 01:00:00,0.6295048554995597,0.5815793165805452,0.5411219177012763,0.11526956347047868,1.2197229034944164,0.5440322499184508,0.7138424515665726,0.985649217888382,0.04504118035903104,5.0,114.03797140166536,110.30070410583909,106.10532517527258,7.866878372484137,1.3434633248564618,108.91516427159509,117.13824094596947,1.2140151905375711,4.1953789305665055,5.0,491.6496067952102,509.80624429199787,563.3323775389649,71.95230699476129,1.3015502317012322,456.3701294188664,545.872206181995,-0.9845128254068334,39.132790692690605,5.0,85.9755280726249,85.96024140791894,85.9373316858054,1.0085069870894066,1.0874224375020909,85.65087274159326,86.4635995724061,-0.6286182057232729,0.49341135629286725,5.0,2027.9014179249227,1964.212066951495,1959.2637084521778,93.02490280300898,1.2900629999604871,1961.5761439346315,2083.2380025941266,1.1351843742956418,4.948358499317237,5.0
2016-08-20 03:00:00,3.25651552150661,3.2709562496125177,3.1851354010218054,0.21382275467742087,1.121792878700099,3.1642623328030663,3.398781590749874,-0.7534495907098634,0.1181335448072578,5.0,87.13151646376002,87.20832062524495,86.05597196283667,1.3164436260859476,1.1752990344302858,86.34752293663499,87.99573964466775,-0.35689309410773146,0.7990743716248971,5.0,1916.0485474712748,1916.9941222451323,1951.6329839045836,26.308361265622274,1.0395709272168225,1896.9832556377182,1934.4008927790755,0.07035584913570636,18.9026278379838,5.0,200.19683279967754,200.09115429340898,200.51889475632197,2.093961448662452,1.0043095516374212,199.2520613064285,201.0486673648104,0.14795371192798737,0.9048744934555941,5.0,158.43561556551623,157.9916663799381,157.67256013130714,3.426100519663168,1.008351738013533,157.19533966342428,159.07583313124937,2.086476888596526,0.9241116432042418,5.0
2016-08-20 05:00:00,1.2747008819364651,1.3240853818977505,1.4706829128493133,0.19361100133584716,1.193359171839243,1.17628784872414,1.4049264356126039,-0.910434932649513,0.10976596396345872,3.0,75.01435778083139,74.70100970120492,75.86957902659783,3.552969491256438,1.3849026045324038,72.35585772437979,77.5012923474659,0.23395263414925468,2.52493236083491,3.0,1100.489264333218,1104.2755607072722,1047.0848506583764,154.88957087869008,1.3839044723262848,965.8986793611633,1224.4251558342887,-0.00013393831842211512,128.62454496750945,3.0,132.68555857583902,130.61527825343416,146.1284370137814,9.466799769258799,1.3076952412759817,125.58740072590722,139.3824349751224,0.5958200781280942,6.462931720460347,3.0,864.4006649423549,894.1850618698857,915.4445116186195,146.43087653344,1.3163635815891483,751.610694549958,986.1545775816404,-0.5528291138795538,104.7569896228116,3.0
2016-08-20 07:00:00,1.7940067196196108,1.9036395644461814,1.1209205838886487,0.36870454437745354,1.1521523350826657,1.5540179046927058,2.1080757204041496,-0.5948839531279059,0.23243116558689625,5.0,90.34438932952298,90.57944122803318,87.94827289775068,1.8095902522453,1.123366642300195,88.53818778492551,91.72601280628109,-0.10768631060545633,1.3604882332307824,5.0,1419.548471110193,1422.943903543615,1383.2802317501155,36.94663862192426,1.0657054363723482,1390.166339787056,1436.7586596915219,0.14756778777970483,24.90504717527392,5.0,170.8584170433365,170.80925571382144,170.45442108112215,1.6830100216077744,1.0451551181684697,170.01935805480798,171.46298666202566,0.13983889667683258,0.745446380553858,5.0,376.9859194067651,376.7946509055698,377.02500930976396,4.8448222447881815,1.0053725094266666,375.94280900665535,377.3107616503582,2.609008989919239,0.8036438143122382,5.0
2016-08-20 09:00:00,1.7044050251338552,1.6780657687224647,1.9053267989404008,0.2251772737012195,1.9888807479293864,1.5838479015946563,1.9053267989404008,-0.040517480601473504,0.2272610302179361,5.0,97.70547292428456,96.77139792847618,99.73129315277404,2.1008419831646004,1.5304197201487522,96.11344974188982,99.73129315277404,0.1778712105660648,1.5435632923859401,5.0,861.866290847454,852.3994341638265,847.8115025812261,21.213357587629346,1.2847460100845554,847.8115025812261,887.1210006128197,0.4725200870684863,13.739108498185942,5.0,177.9557506390913,177.96432851847464,177.97332710079695,0.11749402777366467,1.2384715468630452,177.93506037394755,177.97332710079695,-0.7325462281982849,0.02591222103438895,5.0,550.6921069126741,552.964070005491,552.964070005491,7.225014660739538,1.194746110062084,549.8034513481482,553.6581356665764,-3.370373916728979,0.7590641719810947,5.0
2016-08-20 11:00:00,0.02842033104631823,0.018857098181335356,0.029099068465822404,0.03176688821819052,1.0158057217854073,0.007502999914021179,0.03740380489761636,2.719936507102474,0.013022565129020464,3.0,93.0394583249685,93.00169997651379,92.7426597491645,0.789949460984468,1.1069439162951675,92.49985097669855,93.53504991523877,0.3001932841223714,0.5026941706586001,3.0,756.5545048925437,757.4671691931032,757.236244037517,18.064414000218004,1.1363921969753976,747.1615100697334,768.9977283369091,-0.4803088823660515,11.03908403433934,3.0,1153.7321082135131,1011.0600647037971,1394.1569628591344,535.4588325764784,1.1747356297713891,783.0990488075678,1391.1078700425514,1.469827267679315,247.811084833549,3.0,123.9389592820502,81.09916441866886,72.01831994396566,132.86253729185995,1.1005642370407507,73.27628076813798,109.51800128574546,4.611488274416557,9.26544401193675,3.0
2016-08-20 13:00:00,1.0367674865090835,1.036503937882544,1.0319670560275713,0.03856956591600266,1.4314393126478206,0.9997628921929792,1.070879781049273,-0.3894865152072537,0.034375843166728925,3.0,75.02955755472505,74.99028743209874,74.97347003249178,0.1623606083995048,1.0880181881490842,74.97347003249178,75.02940189802521,1.6314745503007868,0.02399894995140528,3.0,852.930432706359,853.4612989698569,852.9400813627352,2.581829831772333,1.3514623393688714,852.9400813627352,854.1460439244605,-1.3533388858992403,0.684744954603616,3.0,312.96132841654463,315.2026285405415,317.9689227120114,19.930404473812956,1.7528699812459945,293.6710656617313,324.8700749924903,0.8183529562176587,14.691016533986271,3.0,120.23198766931411,116.68750747338724,116.68750747338724,13.791609083312807,1.638866671659133,112.8108693148955,130.96258282065259,-0.1806576257095924,10.46278536947446,3.0
